,x,y
710,-0.29000000000000004,0.002304892319643557
711,-0.28900000000000003,0.002406520931237779
712,-0.28800000000000003,0.002512320426707604
713,-0.28700000000000003,0.00262244747749816
714,-0.28600000000000003,0.0027370639949855636
715,-0.28500000000000003,0.002856337278470068
716,-0.28400000000000003,0.0029804401662488155
717,-0.28300000000000003,0.0031095511897884826
718,-0.28200000000000003,0.00324385473101622
719,-0.281,0.0033835411827453817
720,-0.28,0.003528807112250422
721,-0.279,0.0036798554280032454
722,-0.278,0.003836895549580995
723,-0.277,0.004000143580752916
724,-0.276,0.004169822485751441
725,-0.275,0.004346162268730038
726,-0.274,0.004529400156407727
727,-0.273,0.004719780783897235
728,-0.272,0.004917556383710974
729,-0.271,0.005122986977935831
730,-0.27,0.0053363405735646656
731,-0.269,0.005557893360969158
732,-0.268,0.0057879299154950875
733,-0.267,0.006026743402157753
734,-0.266,0.006274635783411462
735,-0.265,0.006531918029963318
736,-0.264,0.006798910334597467
737,-0.263,0.007075942328972154
738,-0.262,0.007363353303347566
739,-0.261,0.007661492429198177
740,-0.26,0.007970718984658957
741,-0.259,0.008291402582750242
742,-0.258,0.008623923402321203
743,-0.257,0.00896867242164729
744,-0.256,0.009326051654611877
745,-0.255,0.009696474389397329
746,-0.254,0.01008036542960559
747,-0.253,0.010478161337722822
748,-0.252,0.010890310680837467
749,-0.251,0.01131727427851533
750,-0.25,0.011759525452729527
751,-0.249,0.012217550279737527
752,-0.248,0.012691847843791302
753,-0.247,0.013182930492560831
754,-0.246,0.013691324094144653
755,-0.245,0.014217568295535199
756,-0.244,0.014762216782399983
757,-0.243,0.01532583754003339
758,-0.242,0.015909013115327057
759,-0.241,0.016512340879600036
760,-0.24,0.01713643329212341
761,-0.239,0.01778191816416681
762,-0.238,0.0184494389233873
763,-0.237,0.019139654878374223
764,-0.236,0.0198532414831562
765,-0.235,0.020590890601469236
766,-0.23399999999999999,0.021353310770577897
767,-0.23299999999999998,0.02214122746443347
768,-0.23199999999999998,0.022955383355946386
769,-0.23099999999999998,0.02379653857814187
770,-0.22999999999999998,0.024665470983961137
771,-0.22899999999999998,0.025562976404461858
772,-0.22799999999999998,0.026489868905164943
773,-0.22699999999999998,0.02744698104028654
774,-0.22599999999999998,0.02843516410458646
775,-0.22499999999999998,0.02945528838255673
776,-0.22399999999999998,0.030508243394666807
777,-0.22299999999999998,0.03159493814037287
778,-0.22199999999999998,0.032716301337592915
779,-0.22099999999999997,0.03387328165834012
780,-0.21999999999999997,0.03506684796020052
781,-0.21899999999999997,0.0362979895133325
782,-0.21799999999999997,0.037567716222659184
783,-0.21699999999999997,0.038877058844916816
784,-0.21599999999999997,0.04022706920021438
785,-0.21499999999999997,0.041618820377754155
786,-0.21399999999999997,0.04305340693535364
787,-0.21299999999999997,0.044531945092403886
788,-0.21199999999999997,0.04605557291589164
789,-0.21099999999999997,0.047625450499106145
790,-0.20999999999999996,0.04924276013264458
791,-0.20899999999999996,0.05090870646732426
792,-0.20799999999999996,0.052624516668602336
793,-0.20699999999999996,0.054391440562099345
794,-0.20599999999999996,0.056210750769814834
795,-0.20499999999999996,0.05808374283661982
796,-0.20399999999999996,0.060011735346604235
797,-0.20299999999999996,0.06199607002885144
798,-0.20199999999999996,0.06403811185220937
799,-0.20099999999999996,0.06613924910862072
800,-0.19999999999999996,0.0683008934845713
801,-0.19899999999999995,0.07052448012021233
802,-0.19799999999999995,0.07281146765570595
803,-0.19699999999999995,0.0751633382643435
804,-0.19599999999999995,0.07758159767197964
805,-0.19499999999999995,0.08006777516232486
806,-0.19399999999999995,0.08262342356763472
807,-0.19299999999999995,0.08525011924433412
808,-0.19199999999999995,0.08794946203311084
809,-0.19099999999999995,0.0907230752030146
810,-0.18999999999999995,0.09357260537909295
811,-0.18899999999999995,0.09649972245309904
812,-0.18799999999999994,0.09950611947680386
813,-0.18699999999999994,0.10259351253744593
814,-0.18599999999999994,0.10576364061485749
815,-0.18499999999999994,0.10901826541979544
816,-0.18399999999999994,0.11235917121302576
817,-0.18299999999999994,0.11578816460469532
818,-0.18199999999999994,0.11930707433353806
819,-0.18099999999999994,0.12291775102546411
820,-0.17999999999999994,0.1266220669310825
821,-0.17899999999999994,0.1304219156417166
822,-0.17799999999999994,0.1343192117834733
823,-0.17699999999999994,0.13831589068893546
824,-0.17599999999999993,0.1424139080460524
825,-0.17499999999999993,0.14661523952381234
826,-0.17399999999999993,0.1509218803742845
827,-0.17299999999999993,0.15533584501063347
828,-0.17199999999999993,0.15985916656071142
829,-0.17099999999999993,0.16449389639584752
830,-0.16999999999999993,0.1692421036344629
831,-0.16899999999999993,0.17410587462015134
832,-0.16799999999999993,0.17908731237387746
833,-0.16700000000000004,0.1841885360199568
834,-0.16600000000000004,0.18941168018549595
835,-0.16500000000000004,0.19475889437298352
836,-0.16400000000000003,0.20023234230574052
837,-0.16300000000000003,0.20583420124594934
838,-0.16200000000000003,0.21156666128500276
839,-0.16100000000000003,0.2174319246059247
840,-0.16000000000000003,0.22343220471763803
841,-0.15900000000000003,0.22956972566086883
842,-0.15800000000000003,0.235846721185498
843,-0.15700000000000003,0.24226543389918903
844,-0.15600000000000003,0.24882811438714314
845,-0.15500000000000003,0.2555370203028525
846,-0.15400000000000003,0.262394415429745
847,-0.15300000000000002,0.26940256871363727
848,-0.15200000000000002,0.27656375326593274
849,-0.15100000000000002,0.2838802453375321
850,-0.15000000000000002,0.29135432326343874
851,-0.14900000000000002,0.2989882663780768
852,-0.14800000000000002,0.30678435390135855
853,-0.14700000000000002,0.3147448637955685
854,-0.14600000000000002,0.3228720715931538
855,-0.14500000000000002,0.3311682491955482
856,-0.14400000000000002,0.3396356636431718
857,-0.14300000000000002,0.34827657585679034
858,-0.14200000000000002,0.3570932393504404
859,-0.14100000000000001,0.3660878989161586
860,-0.14,0.3752627892807847
861,-0.139,0.384620133735139
862,-0.138,0.3941621427359048
863,-0.137,0.403891012480583
864,-0.136,0.4138089234559145
865,-0.135,0.4239180389601995
866,-0.134,0.43422050359997877
867,-0.133,0.4447184417615751
868,-0.132,0.4554139560580244
869,-0.131,0.46630912575196415
870,-0.13,0.47740600515508014
871,-0.129,0.4887066220047466
872,-0.128,0.5002129758185312
873,-0.127,0.5119270362272706
874,-0.126,0.523850741287462
875,-0.125,0.5359859957737413
876,-0.124,0.5483346694522679
877,-0.123,0.5608985953358633
878,-0.122,0.5736795679217839
879,-0.121,0.5866793414130543
880,-0.12,0.5998996279243118
881,-0.119,0.6133420956731569
882,-0.118,0.6270083671580329
883,-0.11699999999999999,0.6409000173236981
884,-0.11599999999999999,0.6550185717153848
885,-0.11499999999999999,0.6693655046227772
886,-0.11399999999999999,0.6839422372149698
887,-0.11299999999999999,0.6987501356676071
888,-0.11199999999999999,0.7137905092834337
889,-0.11099999999999999,0.7290646086075179
890,-0.10999999999999999,0.7445736235384472
891,-0.10899999999999999,0.7603186814368194
892,-0.10799999999999998,0.776300845232391
893,-0.10699999999999998,0.7925211115312679
894,-0.10599999999999998,0.8089804087245561
895,-0.10499999999999998,0.8256795950999236
896,-0.10399999999999998,0.8426194569575394
897,-0.10299999999999998,0.8598007067318968
898,-0.10199999999999998,0.8772239811210466
899,-0.10099999999999998,0.8948898392247882
900,-0.09999999999999998,0.9127987606933987
901,-0.09899999999999998,0.9309511438884976
902,-0.09799999999999998,0.9493473040576645
903,-0.09699999999999998,0.9679874715244543
904,-0.09599999999999997,0.9868717898954659
905,-0.09499999999999997,1.0060003142861464
906,-0.09399999999999997,1.0253730095670246
907,-0.09299999999999997,1.0449897486320776
908,-0.09199999999999997,1.0648503106909672
909,-0.09099999999999997,1.0849543795868695
910,-0.08999999999999997,1.105301542141653
911,-0.08899999999999997,1.1258912865301596
912,-0.08799999999999997,1.1467230006853544
913,-0.08699999999999997,1.1677959707361139
914,-0.08599999999999997,1.189109379479429
915,-0.08499999999999996,1.2106623048888019
916,-0.08399999999999996,1.2324537186606181
917,-0.08299999999999996,1.254482484800269
918,-0.08199999999999996,1.2767473582498057
919,-0.08099999999999996,1.2992469835588956
920,-0.07999999999999996,1.3219798936008513
921,-0.07899999999999996,1.3449445083354865
922,-0.07799999999999996,1.368139133620552
923,-0.07699999999999996,1.3915619600734865
924,-0.07599999999999996,1.4152110619852147
925,-0.07499999999999996,1.4390843962876871
926,-0.07399999999999995,1.4631798015768693
927,-0.07299999999999995,1.487494997192838
928,-0.07199999999999995,1.5120275823586462
929,-0.07099999999999995,1.5367750353795764
930,-0.06999999999999995,1.5617347129043846
931,-0.06899999999999995,1.586903849250116
932,-0.06799999999999995,1.6122795557920253
933,-0.06699999999999995,1.637858820420124
934,-0.06599999999999995,1.663638507063833
935,-0.06499999999999995,1.6896153552861757
936,-0.06399999999999995,1.7157859799489297
937,-0.06299999999999994,1.742146870950097
938,-0.061999999999999944,1.7686943930350159
939,-0.06099999999999994,1.795424785682414
940,-0.05999999999999994,1.8223341630665948
941,-0.05899999999999994,1.8494185140970045
942,-0.05799999999999994,1.8766737025362772
943,-0.05699999999999994,1.9040954671978585
944,-0.05599999999999994,1.9316794222242468
945,-0.05499999999999994,1.9594210574468278
946,-0.05399999999999994,1.9873157388282272
947,-0.052999999999999936,2.015358708988047
948,-0.051999999999999935,2.043545087812792
949,-0.050999999999999934,2.0718698731507295
950,-0.04999999999999993,2.100327941592357
951,-0.04899999999999993,2.128914049337105
952,-0.04799999999999993,2.1576228331468097
953,-0.04699999999999993,2.1864488113864464
954,-0.04599999999999993,2.2153863851525335
955,-0.04499999999999993,2.244429839489542
956,-0.04399999999999993,2.2735733446945874
957,-0.04299999999999993,2.302810957710592
958,-0.041999999999999926,2.3321366236080463
959,-0.040999999999999925,2.3615441771554098
960,-0.040000000000000036,2.3910273444781223
961,-0.039000000000000035,2.4205797448061164
962,-0.038000000000000034,2.4501948923096477
963,-0.03700000000000003,2.4798661980231738
964,-0.03600000000000003,2.509586971856938
965,-0.03500000000000003,2.5393504246958325
966,-0.03400000000000003,2.5691496705850323
967,-0.03300000000000003,2.5989777290018106
968,-0.03200000000000003,2.6288275272128714
969,-0.031000000000000028,2.658691902716436
970,-0.030000000000000027,2.688563605768259
971,-0.029000000000000026,2.718435301990648
972,-0.028000000000000025,2.74829957506349
973,-0.027000000000000024,2.7781489294962047
974,-0.026000000000000023,2.8079757934794496
975,-0.025000000000000022,2.8377725218153436
976,-0.02400000000000002,2.867531398924863
977,-0.02300000000000002,2.8972446419310174
978,-0.02200000000000002,2.9269044038162977
979,-0.02100000000000002,2.9565027766528313
980,-0.020000000000000018,2.9860317949035995
981,-0.019000000000000017,3.015483438792971
982,-0.018000000000000016,3.0448496377447607
983,-0.017000000000000015,3.0741222738859157
984,-0.016000000000000014,3.103293185613879
985,-0.015000000000000013,3.1323541712255842
986,-0.014000000000000012,3.161296992605985
987,-0.013000000000000012,3.1901133789739307
988,-0.01200000000000001,3.218795030683142
989,-0.01100000000000001,3.2473336230759657
990,-0.010000000000000009,3.2757208103875244
991,-0.009000000000000008,3.3039482296978067
992,-0.008000000000000007,3.332007504929186
993,-0.007000000000000006,3.359890250886789
994,-0.006000000000000005,3.3875880773390796
995,-0.0050000000000000044,3.4150925931359644
996,-0.0040000000000000036,3.4423954103616654
997,-0.0030000000000000027,3.46948814851957
998,-0.0020000000000000018,3.4963624387461967
999,-0.0010000000000000009,3.5230099280513736
1000,0.0,3.549422283581692
1001,0.001000000000000112,3.5755911969042375
1002,0.0020000000000000018,3.6015083883075896
1003,0.0030000000000001137,3.627165611116953
1004,0.0040000000000000036,3.652554656020451
1005,0.0050000000000001155,3.6776673554032677
1006,0.006000000000000005,3.702495587686663
1007,0.007000000000000117,3.727031281668487
1008,0.008000000000000007,3.7512664208621485
1009,0.009000000000000119,3.7751930478306432
1010,0.010000000000000009,3.7988032685125472
1011,0.01100000000000012,3.8220892565365427
1012,0.01200000000000001,3.8450432575213664
1013,0.013000000000000123,3.867657593357731
1014,0.014000000000000012,3.889924666469086
1015,0.015000000000000124,3.9118369640477706
1016,0.016000000000000014,3.933387062263419
1017,0.017000000000000126,3.9545676304401858
1018,0.018000000000000016,3.9753714351996563
1019,0.019000000000000128,3.995791344566031
1020,0.020000000000000018,4.015820332030485
1021,0.02100000000000013,4.03545148057131
1022,0.02200000000000002,4.054677986626787
1023,0.02300000000000013,4.073493164017446
1024,0.02400000000000002,4.091890447814705
1025,0.02499999999999991,4.109863398152614
1026,0.026000000000000023,4.127405703979753
1027,0.026999999999999913,4.144511186748094
1028,0.028000000000000025,4.161173804035931
1029,0.028999999999999915,4.177387653101804
1030,0.030000000000000027,4.1931469743665915
1031,0.030999999999999917,4.208446154820798
1032,0.03200000000000003,4.22327973135432
1033,0.03299999999999992,4.237642394005823
1034,0.03400000000000003,4.251528989129128
1035,0.03499999999999992,4.26493452247387
1036,0.03600000000000003,4.277854162177934
1037,0.03699999999999992,4.290283241669086
1038,0.038000000000000034,4.30221726247344
1039,0.038999999999999924,4.313651896928298
1040,0.040000000000000036,4.3245829907971824
1041,0.040999999999999925,4.335006565784745
1042,0.04200000000000004,4.344918821949511
1043,0.04299999999999993,4.354316140012331
1044,0.04400000000000004,4.363195083558653
1045,0.04499999999999993,4.371552401132666
1046,0.04600000000000004,4.379385028221596
1047,0.04699999999999993,4.3866900891284
1048,0.04800000000000004,4.393464898731309
1049,0.04899999999999993,4.399706964128655
1050,0.050000000000000044,4.405413986167645
1051,0.050999999999999934,4.410583860855687
1052,0.052000000000000046,4.415214680653127
1053,0.052999999999999936,4.419304735646237
1054,0.05400000000000005,4.42285251459947
1055,0.05499999999999994,4.425856705886061
1056,0.05600000000000005,4.428316198296186
1057,0.05699999999999994,4.430230081721968
1058,0.05800000000000005,4.431597647718741
1059,0.05899999999999994,4.4324183899421055
1060,0.06000000000000005,4.432692004460364
1061,0.06099999999999994,4.4324183899421055
1062,0.062000000000000055,4.431597647718741
1063,0.06299999999999994,4.430230081721968
1064,0.06400000000000006,4.428316198296186
1065,0.06499999999999995,4.425856705886061
1066,0.06600000000000006,4.4228525145994695
1067,0.06699999999999995,4.419304735646238
1068,0.06800000000000006,4.415214680653127
1069,0.06899999999999995,4.410583860855687
1070,0.07000000000000006,4.405413986167645
1071,0.07099999999999995,4.399706964128656
1072,0.07200000000000006,4.393464898731308
1073,0.07299999999999995,4.386690089128402
1074,0.07400000000000007,4.379385028221596
1075,0.07499999999999996,4.371552401132666
1076,0.07600000000000007,4.363195083558652
1077,0.07699999999999996,4.354316140012332
1078,0.07800000000000007,4.34491882194951
1079,0.07899999999999996,4.335006565784746
1080,0.08000000000000007,4.324582990797182
1081,0.08099999999999996,4.3136518969283
1082,0.08200000000000007,4.302217262473439
1083,0.08299999999999996,4.290283241669088
1084,0.08400000000000007,4.277854162177933
1085,0.08499999999999996,4.2649345224738715
1086,0.08600000000000008,4.251528989129127
1087,0.08699999999999997,4.2376423940058245
1088,0.08800000000000008,4.223279731354318
1089,0.08899999999999997,4.2084461548208
1090,0.09000000000000008,4.193146974366591
1091,0.09099999999999997,4.177387653101806
1092,0.09200000000000008,4.16117380403593
1093,0.09299999999999997,4.144511186748096
1094,0.09400000000000008,4.127405703979751
1095,0.09499999999999997,4.109863398152616
1096,0.09600000000000009,4.091890447814703
1097,0.09699999999999998,4.0734931640174485
1098,0.09800000000000009,4.054677986626785
1099,0.09899999999999998,4.035451480571313
1100,0.10000000000000009,4.015820332030482
1101,0.10099999999999998,3.9957913445660327
1102,0.10200000000000009,3.9753714351996536
1103,0.10299999999999998,3.9545676304401884
1104,0.10400000000000009,3.933387062263417
1105,0.10499999999999998,3.911836964047773
1106,0.1060000000000001,3.8899246664690836
1107,0.10699999999999998,3.867657593357733
1108,0.1080000000000001,3.8450432575213638
1109,0.10899999999999999,3.8220892565365454
1110,0.1100000000000001,3.798803268512545
1111,0.11099999999999999,3.775193047830646
1112,0.1120000000000001,3.7512664208621453
1113,0.11299999999999999,3.7270312816684896
1114,0.1140000000000001,3.702495587686661
1115,0.11499999999999999,3.6776673554032704
1116,0.1160000000000001,3.652554656020448
1117,0.11699999999999999,3.627165611116956
1118,0.1180000000000001,3.6015083883075865
1119,0.119,3.5755911969042407
1120,0.1200000000000001,3.549422283581689
1121,0.121,3.5230099280513736
1122,0.12200000000000011,3.4963624387461936
1123,0.123,3.46948814851957
1124,0.12400000000000011,3.442395410361662
1125,0.125,3.4150925931359644
1126,0.1260000000000001,3.387588077339083
1127,0.127,3.359890250886789
1128,0.1280000000000001,3.332007504929189
1129,0.129,3.3039482296978067
1130,0.13000000000000012,3.2757208103875275
1131,0.131,3.2473336230759657
1132,0.13200000000000012,3.218795030683145
1133,0.133,3.1901133789739307
1134,0.13400000000000012,3.1612969926059877
1135,0.135,3.1323541712255842
1136,0.13600000000000012,3.1032931856138823
1137,0.137,3.0741222738859157
1138,0.13800000000000012,3.044849637744764
1139,0.139,3.015483438792971
1140,0.14000000000000012,2.9860317949036026
1141,0.14100000000000001,2.9565027766528313
1142,0.14200000000000013,2.926904403816301
1143,0.14300000000000002,2.8972446419310174
1144,0.14400000000000013,2.8675313989248665
1145,0.14500000000000002,2.8377725218153436
1146,0.14600000000000013,2.807975793479453
1147,0.14700000000000002,2.7781489294962047
1148,0.14800000000000013,2.7482995750634935
1149,0.14900000000000002,2.718435301990648
1150,0.15000000000000013,2.6885636057682625
1151,0.15100000000000002,2.658691902716436
1152,0.15200000000000014,2.628827527212875
1153,0.15300000000000002,2.5989777290018106
1154,0.15399999999999991,2.5691496705850354
1155,0.15500000000000003,2.5393504246958325
1156,0.15599999999999992,2.509586971856941
1157,0.15700000000000003,2.4798661980231738
1158,0.15799999999999992,2.450194892309651
1159,0.15900000000000003,2.4205797448061164
1160,0.15999999999999992,2.3910273444781254
1161,0.16100000000000003,2.3615441771554098
1162,0.16199999999999992,2.3321366236080494
1163,0.16300000000000003,2.302810957710592
1164,0.16399999999999992,2.2735733446945905
1165,0.16500000000000004,2.244429839489542
1166,0.16599999999999993,2.215386385152537
1167,0.16700000000000004,2.1864488113864464
1168,0.16799999999999993,2.157622833146813
1169,0.16900000000000004,2.128914049337105
1170,0.16999999999999993,2.1003279415923606
1171,0.17100000000000004,2.0718698731507295
1172,0.17199999999999993,2.043545087812795
1173,0.17300000000000004,2.015358708988047
1174,0.17399999999999993,1.98731573882823
1175,0.17500000000000004,1.9594210574468278
1176,0.17599999999999993,1.93167942222425
1177,0.17700000000000005,1.9040954671978585
1178,0.17799999999999994,1.8766737025362803
1179,0.17900000000000005,1.8494185140970045
1180,0.17999999999999994,1.8223341630665977
1181,0.18100000000000005,1.795424785682414
1182,0.18199999999999994,1.7686943930350187
1183,0.18300000000000005,1.742146870950094
1184,0.18399999999999994,1.7157859799489297
1185,0.18500000000000005,1.6896153552861728
1186,0.18599999999999994,1.663638507063833
1187,0.18700000000000006,1.6378588204201214
1188,0.18799999999999994,1.6122795557920253
1189,0.18900000000000006,1.586903849250113
1190,0.18999999999999995,1.5617347129043846
1191,0.19100000000000006,1.5367750353795735
1192,0.19199999999999995,1.5120275823586462
1193,0.19300000000000006,1.4874949971928355
1194,0.19399999999999995,1.4631798015768693
1195,0.19500000000000006,1.4390843962876843
1196,0.19599999999999995,1.4152110619852147
1197,0.19700000000000006,1.3915619600734839
1198,0.19799999999999995,1.368139133620552
1199,0.19900000000000007,1.3449445083354843
1200,0.19999999999999996,1.3219798936008513
1201,0.20100000000000007,1.299246983558893
1202,0.20199999999999996,1.2767473582498057
1203,0.20300000000000007,1.2544824848002667
1204,0.20399999999999996,1.2324537186606181
1205,0.20500000000000007,1.2106623048887994
1206,0.20599999999999996,1.189109379479429
1207,0.20700000000000007,1.1677959707361116
1208,0.20799999999999996,1.1467230006853544
1209,0.20900000000000007,1.1258912865301574
1210,0.20999999999999996,1.105301542141653
1211,0.21100000000000008,1.0849543795868672
1212,0.21199999999999997,1.0648503106909672
1213,0.21300000000000008,1.0449897486320754
1214,0.21399999999999997,1.0253730095670246
1215,0.21500000000000008,1.0060003142861444
1216,0.21599999999999997,0.9868717898954659
1217,0.21700000000000008,0.9679874715244522
1218,0.21799999999999997,0.9493473040576645
1219,0.21900000000000008,0.9309511438884955
1220,0.21999999999999997,0.9127987606933987
1221,0.22100000000000009,0.8948898392247862
1222,0.22199999999999998,0.8772239811210466
1223,0.2230000000000001,0.8598007067318949
1224,0.22399999999999998,0.8426194569575394
1225,0.2250000000000001,0.8256795950999216
1226,0.22599999999999998,0.8089804087245561
1227,0.2270000000000001,0.7925211115312659
1228,0.22799999999999998,0.776300845232391
1229,0.2290000000000001,0.7603186814368177
1230,0.22999999999999998,0.7445736235384472
1231,0.2310000000000001,0.7290646086075162
1232,0.23199999999999998,0.7137905092834337
1233,0.2330000000000001,0.6987501356676055
1234,0.23399999999999999,0.6839422372149698
1235,0.2350000000000001,0.6693655046227756
1236,0.236,0.6550185717153848
1237,0.2370000000000001,0.6409000173236965
1238,0.238,0.6270083671580329
1239,0.2390000000000001,0.6133420956731556
1240,0.24,0.5998996279243118
1241,0.2410000000000001,0.5866793414130528
1242,0.242,0.5736795679217839
1243,0.2430000000000001,0.5608985953358618
1244,0.244,0.5483346694522679
1245,0.2450000000000001,0.5359859957737398
1246,0.246,0.523850741287462
1247,0.2470000000000001,0.5119270362272693
1248,0.248,0.5002129758185312
1249,0.2490000000000001,0.48870662200474535
1250,0.25,0.47740600515508014
1251,0.2510000000000001,0.46630912575196537
1252,0.252,0.4554139560580244
1253,0.2530000000000001,0.4447184417615763
1254,0.254,0.43422050359997877
1255,0.2550000000000001,0.4239180389602006
1256,0.256,0.4138089234559145
1257,0.2570000000000001,0.40389101248058407
1258,0.258,0.3941621427359048
1259,0.2590000000000001,0.38462013373514
1260,0.26,0.3752627892807847
1261,0.2610000000000001,0.3660878989161596
1262,0.262,0.3570932393504404
1263,0.2630000000000001,0.34827657585679134
1264,0.264,0.3396356636431718
1265,0.2650000000000001,0.33116824919554927
1266,0.266,0.3228720715931538
1267,0.2670000000000001,0.3147448637955693
1268,0.268,0.30678435390135855
1269,0.26900000000000013,0.2989882663780775
1270,0.27,0.29135432326343874
1271,0.27100000000000013,0.2838802453375329
1272,0.272,0.27656375326593274
1273,0.27300000000000013,0.2694025687136379
1274,0.274,0.262394415429745
1275,0.27500000000000013,0.2555370203028532
1276,0.276,0.24882811438714314
1277,0.27700000000000014,0.24226543389918978
1278,0.278,0.235846721185498
1279,0.27900000000000014,0.22956972566086956
1280,0.28,0.22343220471763803
1281,0.2809999999999999,0.21743192460592548
1282,0.28200000000000003,0.21156666128500276
1283,0.2829999999999999,0.20583420124594998
1284,0.28400000000000003,0.20023234230574052
1285,0.2849999999999999,0.19475889437298424
1286,0.28600000000000003,0.18941168018549595
1287,0.2869999999999999,0.18418853601995744
1288,0.28800000000000003,0.17908731237387746
1289,0.2889999999999999,0.1741058746201519
1290,0.29000000000000004,0.1692421036344629
1291,0.2909999999999999,0.1644938963958481
1292,0.29200000000000004,0.15985916656071142
1293,0.2929999999999999,0.1553358450106339
1294,0.29400000000000004,0.1509218803742845
1295,0.29499999999999993,0.14661523952381278
1296,0.29600000000000004,0.1424139080460524
1297,0.29699999999999993,0.13831589068893582
1298,0.29800000000000004,0.1343192117834733
1299,0.29899999999999993,0.130421915641717
1300,0.30000000000000004,0.1266220669310825
1301,0.30099999999999993,0.12291775102546454
1302,0.30200000000000005,0.11930707433353806
1303,0.30299999999999994,0.11578816460469572
1304,0.30400000000000005,0.11235917121302576
1305,0.30499999999999994,0.10901826541979584
1306,0.30600000000000005,0.10576364061485749
1307,0.30699999999999994,0.10259351253744631
1308,0.30800000000000005,0.0995061194768035
1309,0.30899999999999994,0.09649972245309904
1310,0.31000000000000005,0.09357260537909264
1311,0.31099999999999994,0.0907230752030146
1312,0.31200000000000006,0.08794946203311052
1313,0.31299999999999994,0.08525011924433412
1314,0.31400000000000006,0.08262342356763443
1315,0.31499999999999995,0.08006777516232486
1316,0.31600000000000006,0.07758159767197936
1317,0.31699999999999995,0.0751633382643435
1318,0.31800000000000006,0.07281146765570569
1319,0.31899999999999995,0.07052448012021233
1320,0.32000000000000006,0.06830089348457105
1321,0.32099999999999995,0.06613924910862072
1322,0.32200000000000006,0.06403811185220915
1323,0.32299999999999995,0.06199607002885144
1324,0.32400000000000007,0.06001173534660402
1325,0.32499999999999996,0.05808374283661982
1326,0.32600000000000007,0.056210750769814584
1327,0.32699999999999996,0.054391440562099345
1328,0.32800000000000007,0.05262451666860215
1329,0.32899999999999996,0.05090870646732426
1330,0.33000000000000007,0.0492427601326444
1331,0.33099999999999996,0.047625450499106145
1332,0.3320000000000001,0.04605557291589148
1333,0.33299999999999996,0.044531945092403886
1334,0.3340000000000001,0.04305340693535344
1335,0.33499999999999996,0.041618820377754155
1336,0.3360000000000001,0.0402270692002142
1337,0.33699999999999997,0.038877058844916816
1338,0.3380000000000001,0.03756771622265906
1339,0.33899999999999997,0.0362979895133325
1340,0.3400000000000001,0.0350668479602004
1341,0.34099999999999997,0.03387328165834012
1342,0.3420000000000001,0.03271630133759277
1343,0.34299999999999997,0.03159493814037287
1344,0.3440000000000001,0.0305082433946667
1345,0.345,0.02945528838255673
1346,0.3460000000000001,0.028435164104586335
1347,0.347,0.02744698104028654
1348,0.3480000000000001,0.02648986890516485
1349,0.349,0.025562976404461858
1350,0.3500000000000001,0.02466547098396105
1351,0.351,0.02379653857814187
1352,0.3520000000000001,0.022955383355946306
1353,0.353,0.02214122746443347
1354,0.3540000000000001,0.021353310770577803
1355,0.355,0.020590890601469236
1356,0.3560000000000001,0.01985324148315611
1357,0.357,0.019139654878374223
1358,0.3580000000000001,0.01844943892338722
1359,0.359,0.01778191816416681
1360,0.3600000000000001,0.017136433292123332
1361,0.361,0.016512340879600036
1362,0.3620000000000001,0.015909013115326984
1363,0.363,0.01532583754003339
1364,0.3640000000000001,0.014762216782399917
1365,0.365,0.014217568295535199
1366,0.3660000000000001,0.013691324094144594
1367,0.367,0.013182930492560831
1368,0.3680000000000001,0.012691847843791255
1369,0.369,0.012217550279737527
1370,0.3700000000000001,0.011759525452729486
1371,0.371,0.01131727427851533
1372,0.3720000000000001,0.010890310680837418
1373,0.373,0.010478161337722822
1374,0.3740000000000001,0.010080365429605543
1375,0.375,0.009696474389397329
1376,0.3760000000000001,0.009326051654611919
1377,0.377,0.00896867242164729
1378,0.3780000000000001,0.008623923402321241
1379,0.379,0.008291402582750242
1380,0.3800000000000001,0.007970718984658993
1381,0.381,0.007661492429198177
1382,0.3820000000000001,0.007363353303347605
1383,0.383,0.007075942328972154
1384,0.3840000000000001,0.006798910334597497
1385,0.385,0.006531918029963318
1386,0.3860000000000001,0.00627463578341149
1387,0.387,0.006026743402157753
1388,0.3880000000000001,0.0057879299154951136
1389,0.389,0.005557893360969158
1390,0.3900000000000001,0.00533634057356469
1391,0.391,0.005122986977935831
1392,0.3920000000000001,0.004917556383711
1393,0.393,0.004719780783897235
1394,0.39400000000000013,0.004529400156407751
1395,0.395,0.004346162268730038
1396,0.39600000000000013,0.00416982248575146
1397,0.397,0.004000143580752916
1398,0.39800000000000013,0.0038368955495810125
1399,0.399,0.0036798554280032454
1400,0.40000000000000013,0.003528807112250438
1401,0.401,0.0033835411827453817
1402,0.40200000000000014,0.0032438547310162345
1403,0.403,0.0031095511897884826
1404,0.40400000000000014,0.002980440166248831
1405,0.405,0.002856337278470068
1406,0.40600000000000014,0.0027370639949855762
1407,0.40700000000000003,0.00262244747749816
1408,0.4079999999999999,0.0025123204267076147
1409,0.40900000000000003,0.002406520931237779
1410,0.4099999999999999,0.0023048923196435697
1411,0.41100000000000003,0.0022072830154752487
1412,0.4119999999999999,0.002113546395376953
1413,0.41300000000000003,0.0020235406501935243
1414,0.4139999999999999,0.0019371286490595973
