,x,y
705,-0.29500000000000004,1.7949600070905333e-06
706,-0.29400000000000004,1.9670019274455307e-06
707,-0.29300000000000004,2.154934910806352e-06
708,-0.29200000000000004,2.36016785502685e-06
709,-0.29100000000000004,2.5842289526554347e-06
710,-0.29000000000000004,2.8287752740469026e-06
711,-0.28900000000000003,3.0956030742588054e-06
712,-0.28800000000000003,3.3866588744586076e-06
713,-0.28700000000000003,3.7040513717994934e-06
714,-0.28600000000000003,4.050064235134197e-06
715,-0.28500000000000003,4.42716984753649e-06
716,-0.28400000000000003,4.838044060396745e-06
717,-0.28300000000000003,5.2855820278599315e-06
718,-0.28200000000000003,5.772915194590621e-06
719,-0.281,6.3034295142886855e-06
720,-0.28,6.8807849810499604e-06
721,-0.279,7.508936560579075e-06
722,-0.278,8.19215661342449e-06
723,-0.277,8.935058907829325e-06
724,-0.276,9.74262432548543e-06
725,-0.275,1.0620228369451386e-05
726,-0.274,1.1573670589758858e-05
727,-0.273,1.2609206048794657e-05
728,-0.272,1.3733578955418797e-05
729,-0.271,1.4954058603972149e-05
730,-0.27,1.627847776184918e-05
731,-0.269,1.7715273657173943e-05
732,-0.268,1.9273531726329616e-05
733,-0.267,2.0963032289662198e-05
734,-0.266,2.2794300332619562e-05
735,-0.265,2.4778658578904877e-05
736,-0.264,2.692828405192701e-05
737,-0.263,2.9256268330933427e-05
738,-0.262,3.1776681718713403e-05
739,-0.261,3.4504641548676895e-05
740,-0.26,3.745638487044997e-05
741,-0.259,4.064934576488913e-05
742,-0.258,4.410223755161009e-05
743,-0.257,4.783514016475725e-05
744,-0.256,5.186959298581546e-05
745,-0.255,5.622869343577998e-05
746,-0.254,6.093720164297179e-05
747,-0.253,6.602165151720103e-05
748,-0.252,7.15104685758474e-05
749,-0.251,7.74340948827476e-05
750,-0.25,8.382512147654046e-05
751,-0.249,9.071842868133447e-05
752,-0.248,9.815133470920559e-05
753,-0.247,0.00010616375298111816
754,-0.246,0.00011479835861035912
755,-0.245,0.00012410076451049984
756,-0.244,0.00013411970760820465
757,-0.243,0.0001449072456599174
758,-0.242,0.00015651896519051537
759,-0.241,0.0001690142010914454
760,-0.24,0.00018245626843558862
761,-0.239,0.00019691270708615727
762,-0.238,0.00021245553969722366
763,-0.237,0.00022916154372405536
764,-0.236,0.00024711253808218695
765,-0.235,0.00026639568511509074
766,-0.23399999999999999,0.00028710380855138186
767,-0.23299999999999998,0.00030933572815362967
768,-0.23199999999999998,0.0003331966117820465
769,-0.23099999999999998,0.00035879834561747704
770,-0.22999999999999998,0.00038625992330922846
771,-0.22899999999999998,0.00041570785483422556
772,-0.22799999999999998,0.00044727659587476677
773,-0.22699999999999998,0.0004811089985426344
774,-0.22599999999999998,0.0005173567842975035
775,-0.22499999999999998,0.000556181039927306
776,-0.22399999999999998,0.0005977527374774993
777,-0.22299999999999998,0.0006422532790347855
778,-0.22199999999999998,0.0006898750672888593
779,-0.22099999999999997,0.0007408221028129301
780,-0.21999999999999997,0.0007953106090200824
781,-0.21899999999999997,0.0008535696857678659
782,-0.21799999999999997,0.0009158419925977451
783,-0.21699999999999997,0.0009823844626089975
784,-0.21599999999999997,0.0010534690479783795
785,-0.21499999999999997,0.0011293834981469647
786,-0.21399999999999997,0.0012104321717042099
787,-0.21299999999999997,0.0012969368830061305
788,-0.21199999999999997,0.0013892377845693192
789,-0.21099999999999997,0.0014876942862855514
790,-0.20999999999999996,0.0015926860125023228
791,-0.20899999999999996,0.0017046137980130818
792,-0.20799999999999996,0.001823900723996679
793,-0.20699999999999996,0.0019509931949387733
794,-0.20599999999999996,0.002086362057558134
795,-0.20499999999999996,0.0022305037627480934
796,-0.20399999999999996,0.002383941571527442
797,-0.20299999999999996,0.0025472268059755897
798,-0.20199999999999996,0.0027209401461040406
799,-0.20099999999999996,0.002905692973589396
800,-0.19999999999999996,0.003102128763262408
801,-0.19899999999999995,0.0033109245232128873
802,-0.19799999999999995,0.0035327922843309363
803,-0.19699999999999995,0.003768480640061418
804,-0.19599999999999995,0.004018776337099902
805,-0.19499999999999995,0.00428450591770512
806,-0.19399999999999995,0.004566537414244368
807,-0.19299999999999995,0.004865782096524347
808,-0.19199999999999995,0.0051831962723907785
809,-0.19099999999999995,0.005519783142004892
810,-0.18999999999999995,0.005876594706124111
811,-0.18899999999999995,0.006254733728627189
812,-0.18799999999999994,0.006655355753430923
813,-0.18699999999999994,0.007079671175845833
814,-0.18599999999999994,0.0075289473683126116
815,-0.18499999999999994,0.008004510860346977
816,-0.18399999999999994,0.008507749572403063
817,-0.18299999999999994,0.009040115103236603
818,-0.18199999999999994,0.009603125070217045
819,-0.18099999999999994,0.010198365501896171
820,-0.17999999999999994,0.0108274932819927
821,-0.17899999999999994,0.011492238643797222
822,-0.17799999999999994,0.012194407713838472
823,-0.17699999999999994,0.01293588510348178
824,-0.17599999999999993,0.01371863654695306
825,-0.17499999999999993,0.014544711584095964
826,-0.17399999999999993,0.015416246285977334
827,-0.17299999999999993,0.01633546602125617
828,-0.17199999999999993,0.017304688261023476
829,-0.17099999999999993,0.018326325419606257
830,-0.16999999999999993,0.01940288772860634
831,-0.16899999999999993,0.020536986141216945
832,-0.16799999999999993,0.021731335263622874
833,-0.16700000000000004,0.02298875631005004
834,-0.16600000000000004,0.024312180077779053
835,-0.16500000000000004,0.02570464993818504
836,-0.16400000000000003,0.027169324839604127
837,-0.16300000000000003,0.028709482317561277
838,-0.16200000000000003,0.030328521507623562
839,-0.16100000000000003,0.03202996615586676
840,-0.16000000000000003,0.03381746762166274
841,-0.15900000000000003,0.035694807867212734
842,-0.15800000000000003,0.03766590242796252
843,-0.15700000000000003,0.0397348033577473
844,-0.15600000000000003,0.041905702142221474
845,-0.15500000000000003,0.044182932573834974
846,-0.15400000000000003,0.04657097358132403
847,-0.15300000000000002,0.049074452006389276
848,-0.15200000000000002,0.05169814531994097
849,-0.15100000000000002,0.0544469842699986
850,-0.15000000000000002,0.05732605545304151
851,-0.14900000000000002,0.06034060380032139
852,-0.14800000000000002,0.06349603497036334
853,-0.14700000000000002,0.06679791763860563
854,-0.14600000000000002,0.07025198567485443
855,-0.14500000000000002,0.07386414019896673
856,-0.14400000000000002,0.07764045150491608
857,-0.14300000000000002,0.08158716084314888
858,-0.14200000000000002,0.0857106820508989
859,-0.14100000000000001,0.09001760301990618
860,-0.14,0.09451468699076468
861,-0.139,0.0992088736629308
862,-0.138,0.1041072801092333
863,-0.137,0.10921720148355861
864,-0.136,0.11454611151023285
865,-0.135,0.12010166274348694
866,-0.134,0.1258916865852812
867,-0.133,0.13192419304966602
868,-0.132,0.1382073702617946
869,-0.131,0.1447495836796483
870,-0.13,0.1515593750265175
871,-0.129,0.15864546092228643
872,-0.128,0.16601673120159868
873,-0.127,0.17368224690704326
874,-0.126,0.18165123794558966
875,-0.125,0.18993310039662398
876,-0.124,0.19853739346008623
877,-0.123,0.20747383603340336
878,-0.122,0.2167523029061242
879,-0.121,0.22638282056142697
880,-0.12,0.236375562573955
881,-0.119,0.24674084459377155
882,-0.118,0.25748911890658616
883,-0.11699999999999999,0.26863096856081636
884,-0.11599999999999999,0.2801771010524896
885,-0.11499999999999999,0.29213834155947566
886,-0.11399999999999999,0.30452562571706954
887,-0.11299999999999999,0.3173499919275046
888,-0.11199999999999999,0.33062257319658883
889,-0.11099999999999999,0.3443545884913037
890,-0.10999999999999999,0.35855733361289416
891,-0.10899999999999999,0.373242171580715
892,-0.10799999999999998,0.3884205225228642
893,-0.10699999999999998,0.404103853070456
894,-0.10599999999999998,0.4203036652532401
895,-0.10499999999999998,0.4370314848951584
896,-0.10399999999999998,0.4542988495093861
897,-0.10299999999999998,0.4721172956933531
898,-0.10199999999999998,0.49049834602527564
899,-0.10099999999999998,0.5094534954647583
900,-0.09999999999999998,0.5289941972611241
901,-0.09899999999999998,0.5491318483742383
902,-0.09799999999999998,0.5698777744137518
903,-0.09699999999999998,0.5912432141038576
904,-0.09599999999999997,0.6132393032818899
905,-0.09499999999999997,0.6358770584403
906,-0.09399999999999997,0.6591673598228377
907,-0.09299999999999997,0.6831209340870372
908,-0.09199999999999997,0.707748336546416
909,-0.09099999999999997,0.7330599330071206
910,-0.08999999999999997,0.7590658812150939
911,-0.08899999999999997,0.7857761119311939
912,-0.08799999999999997,0.8132003096530468
913,-0.08699999999999997,0.8413478930037956
914,-0.08599999999999997,0.870227994809269
915,-0.08499999999999996,0.8998494418864684
916,-0.08399999999999996,0.9302207345676395
917,-0.08299999999999996,0.9613500259855479
918,-0.08199999999999996,0.9932451011469356
919,-0.08099999999999996,1.0259133558224556
920,-0.07999999999999996,1.059361775282707
921,-0.07899999999999996,1.093596912911278
922,-0.07799999999999996,1.128624868726966
923,-0.07699999999999996,1.1644512678485877
924,-0.07599999999999996,1.201081238936968
925,-0.07499999999999996,1.2385193926498863
926,-0.07399999999999995,1.2767698001468388
927,-0.07299999999999995,1.315835971681571
928,-0.07199999999999995,1.3557208353213284
929,-0.07099999999999995,1.3964267158327472
930,-0.06999999999999995,1.437955313775194
931,-0.06899999999999995,1.4803076848431995
932,-0.06799999999999995,1.523484219500406
933,-0.06699999999999995,1.5674846229481179
934,-0.06599999999999995,1.612307895472187
935,-0.06499999999999995,1.6579523132124805
936,-0.06399999999999995,1.7044154093996358
937,-0.06299999999999994,1.7516939561041718
938,-0.061999999999999944,1.7997839465432908
939,-0.06099999999999994,1.8486805779909232
940,-0.05999999999999994,1.8983782353365284
941,-0.05899999999999994,1.9488704753383386
942,-0.05799999999999994,2.000150011616424
943,-0.05699999999999994,2.052208700430823
944,-0.05599999999999994,2.1050375272896398
945,-0.05499999999999994,2.158626594431526
946,-0.05399999999999994,2.2129651092264537
947,-0.052999999999999936,2.2680413735379648
948,-0.051999999999999935,2.323842774089335
949,-0.050999999999999934,2.380355773875169
950,-0.04999999999999993,2.4375659046589258
951,-0.04899999999999993,2.495457760595745
952,-0.04799999999999993,2.554014993018687
953,-0.04699999999999993,2.61322030642514
954,-0.04599999999999993,2.673055455698657
955,-0.04499999999999993,2.733501244599891
956,-0.04399999999999993,2.79453752555859
957,-0.04299999999999993,2.856143200796787
958,-0.041999999999999926,2.9182962248113897
959,-0.040999999999999925,2.9809736082423397
960,-0.040000000000000036,3.0441514231503626
961,-0.039000000000000035,3.107804809726093
962,-0.038000000000000034,3.171907984450014
963,-0.03700000000000003,3.2364342497202134
964,-0.03600000000000003,3.3013560049624373
965,-0.03500000000000003,3.3666447592343123
966,-0.03400000000000003,3.4322711453329102
967,-0.03300000000000003,3.498204935412068
968,-0.03200000000000003,3.5644150581130436
969,-0.031000000000000028,3.6308696172091732
970,-0.030000000000000027,3.697535911762264
971,-0.029000000000000026,3.7643804577854056
972,-0.028000000000000025,3.831369011403882
973,-0.027000000000000024,3.8984665935027154
974,-0.026000000000000023,3.9656375158462973
975,-0.025000000000000022,4.0328454086523875
976,-0.02400000000000002,4.100053249599596
977,-0.02300000000000002,4.167223394244306
978,-0.02200000000000002,4.234317607819815
979,-0.02100000000000002,4.301297098387293
980,-0.020000000000000018,4.368122551305023
981,-0.019000000000000017,4.434754164979245
982,-0.018000000000000016,4.501151687856863
983,-0.017000000000000015,4.56727445661714
984,-0.016000000000000014,4.633081435516607
985,-0.015000000000000013,4.6985312568383755
986,-0.014000000000000012,4.763582262394183
987,-0.013000000000000012,4.828192546024712
988,-0.01200000000000001,4.892319997040939
989,-0.01100000000000001,4.9559223445467095
990,-0.010000000000000009,5.018957202580073
991,-0.009000000000000008,5.081382116008618
992,-0.008000000000000007,5.143154607111576
993,-0.007000000000000006,5.204232222779353
994,-0.006000000000000005,5.264572582259051
995,-0.0050000000000000044,5.324133425372537
996,-0.0040000000000000036,5.382872661131905
997,-0.0030000000000000027,5.440748416675433
998,-0.0020000000000000018,5.497719086445678
999,-0.0010000000000000009,5.553743381529994
1000,0.0,5.608780379082552
1001,0.001000000000000112,5.662789571745962
1002,0.0020000000000000018,5.715730916989732
1003,0.0030000000000001137,5.767564886282043
1004,0.0040000000000000036,5.818252514011119
1005,0.0050000000000001155,5.867755446071652
1006,0.006000000000000005,5.9160359880322835
1007,0.007000000000000117,5.963057152799478
1008,0.008000000000000007,6.008782707694133
1009,0.009000000000000119,6.053177220856963
1010,0.010000000000000009,6.09620610690004
1011,0.01100000000000012,6.137835671722051
1012,0.01200000000000001,6.178033156406424
1013,0.013000000000000123,6.216766780122138
1014,0.014000000000000012,6.254005781948965
1015,0.015000000000000124,6.289720461549883
1016,0.016000000000000014,6.323882218615756
1017,0.017000000000000126,6.3564635910087315
1018,0.018000000000000016,6.387438291533444
1019,0.019000000000000128,6.416781243266897
1020,0.020000000000000018,6.44446861338082
1021,0.02100000000000013,6.470477845392445
1022,0.02200000000000002,6.494787689782809
1023,0.02300000000000013,6.517378232924263
1024,0.02400000000000002,6.53823092426221
1025,0.02499999999999991,6.5573286016989965
1026,0.026000000000000023,6.574655515131482
1027,0.026999999999999913,6.59019734809696
1028,0.028000000000000025,6.60394123748592
1029,0.028999999999999915,6.615875791283529
1030,0.030000000000000027,6.625991104305699
1031,0.030999999999999917,6.634278771899203
1032,0.03200000000000003,6.640731901579401
1033,0.03299999999999992,6.645345122582951
1034,0.03400000000000003,6.648114593317029
1035,0.03499999999999992,6.649038006690545
1036,0.03600000000000003,6.648114593317029
1037,0.03699999999999992,6.645345122582952
1038,0.038000000000000034,6.6407319015794
1039,0.038999999999999924,6.634278771899204
1040,0.040000000000000036,6.625991104305699
1041,0.040999999999999925,6.61587579128353
1042,0.04200000000000004,6.603941237485919
1043,0.04299999999999993,6.590197348096963
1044,0.04400000000000004,6.574655515131481
1045,0.04499999999999993,6.557328601698999
1046,0.04600000000000004,6.538230924262209
1047,0.04699999999999993,6.517378232924267
1048,0.04800000000000004,6.494787689782807
1049,0.04899999999999993,6.470477845392449
1050,0.050000000000000044,6.4444686133808196
1051,0.050999999999999934,6.416781243266901
1052,0.052000000000000046,6.387438291533442
1053,0.052999999999999936,6.356463591008737
1054,0.05400000000000005,6.323882218615754
1055,0.05499999999999994,6.289720461549889
1056,0.05600000000000005,6.254005781948964
1057,0.05699999999999994,6.2167667801221445
1058,0.05800000000000005,6.178033156406421
1059,0.05899999999999994,6.137835671722058
1060,0.06000000000000005,6.096206106900038
1061,0.06099999999999994,6.053177220856969
1062,0.062000000000000055,6.00878270769413
1063,0.06299999999999994,5.963057152799485
1064,0.06400000000000006,5.916035988032281
1065,0.06499999999999995,5.867755446071661
1066,0.06600000000000006,5.8182525140111165
1067,0.06699999999999995,5.767564886282051
1068,0.06800000000000006,5.715730916989729
1069,0.06899999999999995,5.662789571745971
1070,0.07000000000000006,5.60878037908255
1071,0.07099999999999995,5.553743381529997
1072,0.07200000000000006,5.497719086445675
1073,0.07299999999999995,5.440748416675436
1074,0.07400000000000007,5.382872661131901
1075,0.07499999999999996,5.3241334253725405
1076,0.07600000000000007,5.2645725822590475
1077,0.07699999999999996,5.204232222779357
1078,0.07800000000000007,5.143154607111573
1079,0.07899999999999996,5.081382116008622
1080,0.08000000000000007,5.0189572025800695
1081,0.08099999999999996,4.955922344546712
1082,0.08200000000000007,4.892319997040936
1083,0.08299999999999996,4.828192546024715
1084,0.08400000000000007,4.76358226239418
1085,0.08499999999999996,4.698531256838379
1086,0.08600000000000008,4.633081435516603
1087,0.08699999999999997,4.5672744566171435
1088,0.08800000000000008,4.50115168785686
1089,0.08899999999999997,4.43475416497925
1090,0.09000000000000008,4.368122551305018
1091,0.09099999999999997,4.3012970983872965
1092,0.09200000000000008,4.234317607819811
1093,0.09299999999999997,4.16722339424431
1094,0.09400000000000008,4.1000532495995925
1095,0.09499999999999997,4.032845408652392
1096,0.09600000000000009,3.9656375158462933
1097,0.09699999999999998,3.8984665935027185
1098,0.09800000000000009,3.8313690114038783
1099,0.09899999999999998,3.7643804577854096
1100,0.10000000000000009,3.6975359117622606
1101,0.10099999999999998,3.6308696172091772
1102,0.10200000000000009,3.5644150581130396
1103,0.10299999999999998,3.4982049354120717
1104,0.10400000000000009,3.4322711453329062
1105,0.10499999999999998,3.366644759234316
1106,0.1060000000000001,3.3013560049624338
1107,0.10699999999999998,3.236434249720217
1108,0.1080000000000001,3.171907984450011
1109,0.10899999999999999,3.107804809726097
1110,0.1100000000000001,3.044151423150359
1111,0.11099999999999999,2.9809736082423437
1112,0.1120000000000001,2.9182962248113857
1113,0.11299999999999999,2.8561432007967906
1114,0.1140000000000001,2.7945375255585865
1115,0.11499999999999999,2.7335012445998945
1116,0.1160000000000001,2.6730554556986537
1117,0.11699999999999999,2.6132203064251436
1118,0.1180000000000001,2.5540149930186837
1119,0.119,2.4954577605957478
1120,0.1200000000000001,2.437565904658922
1121,0.121,2.380355773875172
1122,0.12200000000000011,2.3238427740893317
1123,0.123,2.2680413735379683
1124,0.12400000000000011,2.212965109226451
1125,0.125,2.158626594431529
1126,0.1260000000000001,2.1050375272896478
1127,0.127,2.052208700430826
1128,0.1280000000000001,2.0001500116164324
1129,0.129,1.9488704753383415
1130,0.13000000000000012,1.8983782353365362
1131,0.131,1.848680577990926
1132,0.13200000000000012,1.7997839465432985
1133,0.133,1.751693956104169
1134,0.13400000000000012,1.7044154093996386
1135,0.135,1.6579523132124776
1136,0.13600000000000012,1.612307895472189
1137,0.137,1.567484622948115
1138,0.13800000000000012,1.5234842195004084
1139,0.139,1.480307684843197
1140,0.14000000000000012,1.4379553137751961
1141,0.14100000000000001,1.396426715832745
1142,0.14200000000000013,1.3557208353213308
1143,0.14300000000000002,1.315835971681569
1144,0.14400000000000013,1.276769800146841
1145,0.14500000000000002,1.238519392649884
1146,0.14600000000000013,1.2010812389369698
1147,0.14700000000000002,1.1644512678485857
1148,0.14800000000000013,1.1286248687269684
1149,0.14900000000000002,1.093596912911276
1150,0.15000000000000013,1.059361775282709
1151,0.15100000000000002,1.0259133558224538
1152,0.15200000000000014,0.9932451011469373
1153,0.15300000000000002,0.9613500259855461
1154,0.15399999999999991,0.930220734567641
1155,0.15500000000000003,0.8998494418864668
1156,0.15599999999999992,0.8702279948092705
1157,0.15700000000000003,0.8413478930037938
1158,0.15799999999999992,0.8132003096530482
1159,0.15900000000000003,0.7857761119311925
1160,0.15999999999999992,0.7590658812150953
1161,0.16100000000000003,0.7330599330071189
1162,0.16199999999999992,0.7077483365464176
1163,0.16300000000000003,0.683120934087036
1164,0.16399999999999992,0.6591673598228388
1165,0.16500000000000004,0.6358770584402985
1166,0.16599999999999993,0.6132393032818916
1167,0.16700000000000004,0.5912432141038565
1168,0.16799999999999993,0.5698777744137528
1169,0.16900000000000004,0.5491318483742375
1170,0.16999999999999993,0.5289941972611251
1171,0.17100000000000004,0.5094534954647572
1172,0.17199999999999993,0.4904983460252767
1173,0.17300000000000004,0.472117295693352
1174,0.17399999999999993,0.4542988495093869
1175,0.17500000000000004,0.4370314848951577
1176,0.17599999999999993,0.4203036652532408
1177,0.17700000000000005,0.4041038530704553
1178,0.17799999999999994,0.38842052252286485
1179,0.17900000000000005,0.3732421715807143
1180,0.17999999999999994,0.3585573336128951
1181,0.18100000000000005,0.3443545884913029
1182,0.18199999999999994,0.33062257319658955
1183,0.18300000000000005,0.31734999192750385
1184,0.18399999999999994,0.30452562571707026
1185,0.18500000000000005,0.292138341559475
1186,0.18599999999999994,0.2801771010524902
1187,0.18700000000000006,0.2686309685608158
1188,0.18799999999999994,0.2574891189065868
1189,0.18900000000000006,0.2467408445937711
1190,0.18999999999999995,0.23637556257395556
1191,0.19100000000000006,0.2263828205614264
1192,0.19199999999999995,0.21675230290612474
1193,0.19300000000000006,0.2074738360334029
1194,0.19399999999999995,0.19853739346008675
1195,0.19500000000000006,0.18993310039662356
1196,0.19599999999999995,0.18165123794559024
1197,0.19700000000000006,0.17368224690704273
1198,0.19799999999999995,0.16601673120159904
1199,0.19900000000000007,0.158645460922286
1200,0.19999999999999996,0.1515593750265178
1201,0.20100000000000007,0.1447495836796479
1202,0.20199999999999996,0.138207370261795
1203,0.20300000000000007,0.1319241930496656
1204,0.20399999999999996,0.12589168658528152
1205,0.20500000000000007,0.12010166274348673
1206,0.20599999999999996,0.11454611151023306
1207,0.20700000000000007,0.10921720148355833
1208,0.20799999999999996,0.10410728010923358
1209,0.20900000000000007,0.09920887366293053
1210,0.20999999999999996,0.09451468699076494
1211,0.21100000000000008,0.09001760301990594
1212,0.21199999999999997,0.08571068205089914
1213,0.21300000000000008,0.08158716084314865
1214,0.21399999999999997,0.07764045150491636
1215,0.21500000000000008,0.07386414019896652
1216,0.21599999999999997,0.07025198567485468
1217,0.21700000000000008,0.06679791763860546
1218,0.21799999999999997,0.0634960349703635
1219,0.21900000000000008,0.06034060380032117
1220,0.21999999999999997,0.05732605545304166
1221,0.22100000000000009,0.05444698426999846
1222,0.22199999999999998,0.05169814531994111
1223,0.2230000000000001,0.0490744520063891
1224,0.22399999999999998,0.046570973581324164
1225,0.2250000000000001,0.044182932573834856
1226,0.22599999999999998,0.041905702142221585
1227,0.2270000000000001,0.03973480335774716
1228,0.22799999999999998,0.03766590242796262
1229,0.2290000000000001,0.03569480786721261
1230,0.22999999999999998,0.03381746762166286
1231,0.2310000000000001,0.03202996615586667
1232,0.23199999999999998,0.030328521507623694
1233,0.2330000000000001,0.02870948231756118
1234,0.23399999999999999,0.027169324839604225
1235,0.2350000000000001,0.02570464993818497
1236,0.236,0.02431218007777912
1237,0.2370000000000001,0.022988756310049957
1238,0.238,0.02173133526362293
1239,0.2390000000000001,0.020536986141216868
1240,0.24,0.019402887728606426
1241,0.2410000000000001,0.018326325419606177
1242,0.242,0.01730468826102352
1243,0.2430000000000001,0.016335466021256097
1244,0.244,0.015416246285977377
1245,0.2450000000000001,0.014544711584095912
1246,0.246,0.013718636546953098
1247,0.2470000000000001,0.012935885103481723
1248,0.248,0.012194407713838505
1249,0.2490000000000001,0.011492238643797193
1250,0.25,0.010827493281992739
1251,0.2510000000000001,0.01019836550189627
1252,0.252,0.009603125070217088
1253,0.2530000000000001,0.0090401151032367
1254,0.254,0.008507749572403092
1255,0.2550000000000001,0.008004510860347062
1256,0.256,0.0075289473683126315
1257,0.2570000000000001,0.007079671175845908
1258,0.258,0.0066553557534309
1259,0.2590000000000001,0.006254733728627212
1260,0.26,0.005876594706124084
1261,0.2610000000000001,0.005519783142004906
1262,0.262,0.005183196272390759
1263,0.2630000000000001,0.004865782096524368
1264,0.264,0.004566537414244356
1265,0.2650000000000001,0.004284505917705136
1266,0.266,0.004018776337099887
1267,0.2670000000000001,0.0037684806400614316
1268,0.268,0.0035327922843309267
1269,0.26900000000000013,0.003310924523212896
1270,0.27,0.0031021287632623973
1271,0.27100000000000013,0.0029056929735894062
1272,0.272,0.002720940146104031
1273,0.27300000000000013,0.0025472268059755967
1274,0.274,0.002383941571527433
1275,0.27500000000000013,0.002230503762748103
1276,0.276,0.002086362057558123
1277,0.27700000000000014,0.0019509931949387802
1278,0.278,0.0018239007239966726
1279,0.27900000000000014,0.001704613798013088
1280,0.28,0.0015926860125023172
1281,0.2809999999999999,0.0014876942862855566
1282,0.28200000000000003,0.001389237784569314
1283,0.2829999999999999,0.001296936883006135
1284,0.28400000000000003,0.0012104321717042055
1285,0.2849999999999999,0.0011293834981469688
1286,0.28600000000000003,0.0010534690479783795
1287,0.2869999999999999,0.0009823844626090045
1288,0.28800000000000003,0.0009158419925977451
1289,0.2889999999999999,0.000853569685767872
1290,0.29000000000000004,0.0007953106090200824
1291,0.2909999999999999,0.0007408221028129354
1292,0.29200000000000004,0.0006898750672888593
1293,0.2929999999999999,0.0006422532790347901
1294,0.29400000000000004,0.0005977527374774993
1295,0.29499999999999993,0.00055618103992731
1296,0.29600000000000004,0.0005173567842975035
1297,0.29699999999999993,0.0004811089985426387
1298,0.29800000000000004,0.00044727659587476677
1299,0.29899999999999993,0.00041570785483422855
1300,0.30000000000000004,0.00038625992330922846
1301,0.30099999999999993,0.00035879834561748024
1302,0.30200000000000005,0.0003331966117820465
1303,0.30299999999999994,0.00030933572815363243
1304,0.30400000000000005,0.00028710380855138186
1305,0.30499999999999994,0.00026639568511509313
1306,0.30600000000000005,0.00024711253808218695
1307,0.30699999999999994,0.0002291615437240574
1308,0.30800000000000005,0.00021245553969722366
1309,0.30899999999999994,0.00019691270708615903
1310,0.31000000000000005,0.00018245626843558862
1311,0.31099999999999994,0.0001690142010914469
1312,0.31200000000000006,0.00015651896519051537
1313,0.31299999999999994,0.0001449072456599187
1314,0.31400000000000006,0.00013411970760820465
1315,0.31499999999999995,0.00012410076451050095
1316,0.31600000000000006,0.00011479835861035912
1317,0.31699999999999995,0.00010616375298111892
1318,0.31800000000000006,9.815133470920559e-05
1319,0.31899999999999995,9.071842868133545e-05
1320,0.32000000000000006,8.382512147654046e-05
1321,0.32099999999999995,7.74340948827483e-05
1322,0.32200000000000006,7.15104685758474e-05
1323,0.32299999999999995,6.602165151720161e-05
1324,0.32400000000000007,6.093720164297179e-05
1325,0.32499999999999996,5.6228693435780474e-05
1326,0.32600000000000007,5.186959298581546e-05
1327,0.32699999999999996,4.7835140164757756e-05
1328,0.32800000000000007,4.410223755161009e-05
1329,0.32899999999999996,4.064934576488956e-05
1330,0.33000000000000007,3.745638487044997e-05
1331,0.33099999999999996,3.45046415486772e-05
1332,0.3320000000000001,3.1776681718713403e-05
1333,0.33299999999999996,2.9256268330933735e-05
1334,0.3340000000000001,2.692828405192701e-05
1335,0.33499999999999996,2.4778658578905094e-05
1336,0.3360000000000001,2.2794300332619562e-05
1337,0.33699999999999997,2.0963032289662347e-05
1338,0.3380000000000001,1.9273531726329616e-05
1339,0.33899999999999997,1.7715273657174133e-05
1340,0.3400000000000001,1.627847776184918e-05
1341,0.34099999999999997,1.495405860397228e-05
1342,0.3420000000000001,1.3733578955418797e-05
1343,0.34299999999999997,1.260920604879477e-05
1344,0.3440000000000001,1.1573670589758858e-05
1345,0.345,1.062022836945148e-05
1346,0.3460000000000001,9.74262432548543e-06
1347,0.347,8.93505890782942e-06
1348,0.3480000000000001,8.19215661342449e-06
1349,0.349,7.508936560579155e-06
1350,0.3500000000000001,6.8807849810499604e-06
1351,0.351,6.303429514288741e-06
1352,0.3520000000000001,5.772915194590621e-06
1353,0.353,5.2855820278599874e-06
1354,0.3540000000000001,4.838044060396745e-06
1355,0.355,4.427169847536536e-06
1356,0.3560000000000001,4.050064235134197e-06
1357,0.357,3.7040513717995264e-06
1358,0.3580000000000001,3.3866588744586076e-06
1359,0.359,3.095603074258833e-06
1360,0.3600000000000001,2.8287752740469026e-06
1361,0.361,2.5842289526554576e-06
1362,0.3620000000000001,2.36016785502685e-06
1363,0.363,2.1549349108063712e-06
1364,0.3640000000000001,1.9670019274455307e-06
1365,0.365,1.7949600070905527e-06
1366,0.3660000000000001,1.6375106395873328e-06
1367,0.367,1.4934574268311675e-06
1368,0.3680000000000001,1.3616983964238603e-06
1369,0.369,1.2412188651901553e-06
1370,0.3700000000000001,1.1310848155469037e-06
1371,0.371,1.0304367500276427e-06
1372,0.3720000000000001,9.384839914409568e-07
1373,0.373,8.544993981962915e-07
1374,0.3740000000000001,7.778144662657053e-07
1375,0.375,7.07814791075817e-07
1376,0.3760000000000001,6.439358643413356e-07
1377,0.377,5.856591824700744e-07
1378,0.3780000000000001,5.325086446907807e-07
1379,0.379,4.840472204864578e-07
1380,0.3800000000000001,4.3987386726176694e-07
1381,0.381,3.996206804365767e-07
1382,0.3820000000000001,3.62950259345549e-07
1383,0.383,3.295532734374112e-07
1384,0.3840000000000001,2.991462143136669e-07
1385,0.385,2.7146932012642565e-07
1386,0.3860000000000001,2.462846597746702e-07
1387,0.387,2.2337436519892717e-07
1388,0.3880000000000001,2.0253900088116934e-07
1389,0.389,1.8359606041137246e-07
