,x,y
706,-0.29400000000000004,1.6304557505400127e-09
707,-0.29300000000000004,1.8631331825751767e-09
708,-0.29200000000000004,2.1281638746867275e-09
709,-0.29100000000000004,2.429923018681548e-09
710,-0.29000000000000004,2.7733599883306343e-09
711,-0.28900000000000003,3.1640712774658368e-09
712,-0.28800000000000003,3.6083823784049672e-09
713,-0.28700000000000003,4.113439654035609e-09
714,-0.28600000000000003,4.687313375586415e-09
715,-0.28500000000000003,5.339113229525723e-09
716,-0.28400000000000003,6.0791177424289305e-09
717,-0.28300000000000003,6.918919233455712e-09
718,-0.28200000000000003,7.87158608180288e-09
719,-0.281,8.951844292827414e-09
720,-0.28,1.0176280563290151e-08
721,-0.279,1.1563569285351283e-08
722,-0.278,1.3134726192722205e-08
723,-0.277,1.4913391643117006e-08
724,-0.276,1.6926146851422433e-08
725,-0.275,1.9202866740624672e-08
726,-0.274,2.1777113465541358e-08
727,-0.273,2.468657509111274e-08
728,-0.272,2.797355437601245e-08
729,-0.271,3.16855131275291e-08
730,-0.27,3.587567815928172e-08
731,-0.269,4.060371550393625e-08
732,-0.268,4.593648021364253e-08
733,-0.267,5.194884982677099e-08
734,-0.266,5.8724650396478824e-08
735,-0.265,6.63576848709461e-08
736,-0.264,7.495287459352103e-08
737,-0.263,8.462752576079817e-08
738,-0.262,9.551273384564585e-08
739,-0.261,1.0775494026885557e-07
740,-0.26,1.2151765699646614e-07
741,-0.259,1.3698337625971615e-07
742,-0.258,1.5435568425141113e-07
743,-0.257,1.738615994576047e-07
744,-0.256,1.9575415824882497e-07
745,-0.255,2.203152724936477e-07
746,-0.254,2.4785888628300343e-07
747,-0.253,2.787344613809498e-07
748,-0.252,3.133308237626525e-07
749,-0.251,3.5208040657971814e-07
750,-0.25,3.954639281248948e-07
751,-0.249,4.4401554687158337e-07
752,-0.248,4.983285394590216e-07
753,-0.247,5.590615516030969e-07
754,-0.246,6.269454763583979e-07
755,-0.245,7.027910189640918e-07
756,-0.244,7.874970126999728e-07
757,-0.243,8.820595557874678e-07
758,-0.242,9.875820454220933e-07
759,-0.241,1.105286191549951e-06
760,-0.24,1.2365241000331759e-06
761,-0.239,1.382791522422492e-06
762,-0.238,1.5457423777045923e-06
763,-0.237,1.72720466015621e-06
764,-0.236,1.9291978568546833e-06
765,-0.235,2.153952008508667e-06
766,-0.23399999999999999,2.4039285581256675e-06
767,-0.23299999999999998,2.6818431436709647e-06
768,-0.23199999999999998,2.99069050334321e-06
769,-0.23099999999999998,3.333771675444589e-06
770,-0.22999999999999998,3.7147236891106124e-06
771,-0.22899999999999998,4.1375519574393315e-06
772,-0.22799999999999998,4.6066656008784545e-06
773,-0.22699999999999998,5.126915946149223e-06
774,-0.22599999999999998,5.703638464568003e-06
775,-0.22499999999999998,6.342698433431996e-06
776,-0.22399999999999998,7.050540625228138e-06
777,-0.22299999999999998,7.834243351869673e-06
778,-0.22199999999999998,8.70157721503028e-06
779,-0.22099999999999997,9.661068938999433e-06
780,-0.21999999999999997,1.0722070689395323e-05
781,-0.21899999999999997,1.189483530961559e-05
782,-0.21799999999999997,1.3190597937150548e-05
783,-0.21699999999999997,1.462166449390711e-05
784,-0.21599999999999997,1.6201507578562832e-05
785,-0.21499999999999997,1.79448703247668e-05
786,-0.21399999999999997,1.986787882679838e-05
787,-0.21299999999999997,2.198816377416426e-05
788,-0.21199999999999997,2.4324991978626577e-05
789,-0.21099999999999997,2.689940852138903e-05
790,-0.20999999999999996,2.9734390294686114e-05
791,-0.20899999999999996,3.285501176090166e-05
792,-0.20799999999999996,3.628862380364087e-05
793,-0.20699999999999996,4.006504659897007e-05
794,-0.20599999999999996,4.421677749136858e-05
795,-0.20499999999999996,4.8779214917867474e-05
796,-0.20399999999999996,5.379089948543075e-05
797,-0.20299999999999996,5.929377337090587e-05
798,-0.20199999999999996,6.533345927986584e-05
799,-0.20099999999999996,7.195956027042545e-05
800,-0.19999999999999996,7.922598182064192e-05
801,-0.19899999999999995,8.71912775934332e-05
802,-0.19799999999999995,9.591902043105094e-05
803,-0.19699999999999995,0.00010547820019202663
804,-0.19599999999999995,0.00011594365012714637
805,-0.19499999999999995,0.00012739650357734272
806,-0.19399999999999995,0.00013992468286540882
807,-0.19299999999999995,0.00015362342234501018
808,-0.19199999999999995,0.00016859582766457631
809,-0.19099999999999995,0.00018495347340011367
810,-0.18999999999999995,0.0002028170413097359
811,-0.18899999999999995,0.00022231700156355734
812,-0.18799999999999994,0.00024359433940537528
813,-0.18699999999999994,0.0002668013298071158
814,-0.18599999999999994,0.0002921023627830567
815,-0.18499999999999994,0.0003196748221381084
816,-0.18399999999999994,0.00034971002053278206
817,-0.18299999999999994,0.000382414193856354
818,-0.18199999999999994,0.00041800955800900733
819,-0.18099999999999994,0.0004567354313029376
820,-0.17999999999999994,0.0004988494258010699
821,-0.17899999999999994,0.0005446287110198502
822,-0.17799999999999994,0.0005943713535288429
823,-0.17699999999999994,0.0006483977360842732
824,-0.17599999999999993,0.0007070520600354605
825,-0.17499999999999993,0.0007707039348417399
826,-0.17399999999999993,0.0008397500586323433
827,-0.17299999999999993,0.000914615993832023
828,-0.17199999999999993,0.0009957580419602417
829,-0.17099999999999993,0.0010836652217908012
830,-0.16999999999999993,0.0011788613551307948
831,-0.16899999999999993,0.0012819072645421173
832,-0.16799999999999993,0.001393403087384284
833,-0.16700000000000004,0.0015139907106032188
834,-0.16600000000000004,0.001644356330725717
835,-0.16500000000000004,0.0017852331435426522
836,-0.16400000000000003,0.0019374041679743818
837,-0.16300000000000003,0.002101705208608002
838,-0.16200000000000003,0.002279027961377288
839,-0.16100000000000003,0.0024703232668204646
840,-0.16000000000000003,0.0026766045152977025
841,-0.15900000000000003,0.0028989512084778156
842,-0.15800000000000003,0.0031385126813106394
843,-0.15700000000000003,0.0033965119885868656
844,-0.15600000000000003,0.0036742499600491353
845,-0.15500000000000003,0.0039731094278554506
846,-0.15400000000000003,0.004294559630007336
847,-0.15300000000000002,0.004640160793138843
848,-0.15200000000000002,0.005011568897817206
849,-0.15100000000000002,0.005410540629230411
850,-0.15000000000000002,0.0058389385158291954
851,-0.14900000000000002,0.006298736258150431
852,-0.14800000000000002,0.006792024249673089
853,-0.14700000000000002,0.007321015291146707
854,-0.14600000000000002,0.007888050499383131
855,-0.14500000000000002,0.008495605411015022
856,-0.14400000000000002,0.009146296281197128
857,-0.14300000000000002,0.009842886576657862
858,-0.14200000000000002,0.010588293661898694
859,-0.14100000000000001,0.011385595676685052
860,-0.14,0.012238038602275448
861,-0.139,0.013149043513093529
862,-0.138,0.014122214009760737
863,-0.137,0.015161343828574205
864,-0.136,0.016270424621636168
865,-0.135,0.017453653900915203
866,-0.134,0.01871544313854961
867,-0.133,0.02006042601468477
868,-0.132,0.021493466803074696
869,-0.131,0.02301966888356969
870,-0.13,0.024644383369460374
871,-0.129,0.026373217836454844
872,-0.128,0.028212045138827697
873,-0.127,0.030167012297006145
874,-0.126,0.03224454943954249
875,-0.125,0.03445137878107362
876,-0.124,0.03679452361648559
877,-0.123,0.03928131731008752
878,-0.122,0.04191941225715891
879,-0.121,0.044716788793770806
880,-0.12,0.047681764029296886
881,-0.119,0.05082300057453047
882,-0.118,0.0541495151368141
883,-0.11699999999999999,0.057670686952068825
884,-0.11599999999999999,0.061396266022094914
885,-0.11499999999999999,0.06533638112399844
886,-0.11399999999999999,0.06950154755709882
887,-0.11299999999999999,0.07390267459118076
888,-0.11199999999999999,0.07855107257849565
889,-0.11099999999999999,0.08345845969047931
890,-0.10999999999999999,0.08863696823876023
891,-0.10899999999999999,0.09409915053867966
892,-0.10799999999999998,0.0998579842722477
893,-0.10699999999999998,0.1059268773062205
894,-0.10599999999999998,0.11231967191981947
895,-0.10499999999999998,0.11905064839551718
896,-0.10399999999999998,0.12613452792531865
897,-0.10299999999999998,0.13358647478405253
898,-0.10199999999999998,0.1414220977203891
899,-0.10099999999999998,0.14965745051561138
900,-0.09999999999999998,0.1583090316595995
901,-0.09899999999999998,0.16739378309306088
902,-0.09799999999999998,0.17692908796474477
903,-0.09699999999999998,0.18693276735224607
904,-0.09599999999999997,0.19742307589502306
905,-0.09499999999999997,0.20841869628845228
906,-0.09399999999999997,0.21993873258811195
907,-0.09299999999999997,0.23200270227405173
908,-0.09199999999999997,0.24463052702555993
909,-0.09099999999999997,0.25784252215790654
910,-0.08999999999999997,0.27165938467371287
911,-0.08899999999999997,0.2861021798829944
912,-0.08799999999999997,0.3011923265475496
913,-0.08699999999999997,0.31695158050721695
914,-0.08599999999999997,0.3334020167476219
915,-0.08499999999999996,0.3505660098713714
916,-0.08399999999999996,0.36846621293724174
917,-0.08299999999999996,0.38712553463474
918,-0.08199999999999996,0.40656711476451746
919,-0.08099999999999996,0.42681429799845644
920,-0.07999999999999996,0.4478906058968588
921,-0.07899999999999996,0.4698197071640283
922,-0.07799999999999996,0.492625386127651
923,-0.07699999999999996,0.5163315094317548
924,-0.07599999999999996,0.5409619909376366
925,-0.07499999999999996,0.5665407548320247
926,-0.07399999999999995,0.5930916969468266
927,-0.07299999999999995,0.6206386443001662
928,-0.07199999999999995,0.6492053128739507
929,-0.07099999999999995,0.6788152636489854
930,-0.06999999999999995,0.7094918569246303
931,-0.06899999999999995,0.7412582049561314
932,-0.06799999999999995,0.7741371229491142
933,-0.06699999999999995,0.8081510784572079
934,-0.06599999999999995,0.8433221392354084
935,-0.06499999999999995,0.8796719196085462
936,-0.06399999999999995,0.9172215254211002
937,-0.06299999999999994,0.9559914976415427
938,-0.061999999999999944,0.9960017547014132
939,-0.06099999999999994,1.037271533656409
940,-0.05999999999999994,1.0798193302637586
941,-0.05899999999999994,1.1236628380773588
942,-0.05799999999999994,1.1688188866690268
943,-0.05699999999999994,1.2153033790912933
944,-0.05599999999999994,1.2631312287039707
945,-0.05499999999999994,1.3123162954935297
946,-0.05399999999999994,1.3628713220208892
947,-0.052999999999999936,1.4148078691396653
948,-0.051999999999999935,1.4681362516331353
949,-0.050999999999999934,1.5228654739241443
950,-0.04999999999999993,1.5790031660178805
951,-0.04899999999999993,1.6365555198428534
952,-0.04799999999999993,1.695527226160442
953,-0.04699999999999993,1.7559214122181097
954,-0.04599999999999993,1.8177395803256546
955,-0.04499999999999993,1.880981547537736
956,-0.04399999999999993,1.9456453866293473
957,-0.04299999999999993,2.011727368553809
958,-0.041999999999999926,2.079221906575281
959,-0.040999999999999925,2.148121502269674
960,-0.040000000000000036,2.2184166935891088
961,-0.039000000000000035,2.290096005185845
962,-0.038000000000000034,2.363145901191643
963,-0.03700000000000003,2.437550740648033
964,-0.03600000000000003,2.5132927357817607
965,-0.03500000000000003,2.5903519133178325
966,-0.03400000000000003,2.668706079020043
967,-0.03300000000000003,2.7483307856456327
968,-0.03200000000000003,2.8291993044967736
969,-0.031000000000000028,2.91128260074695
970,-0.030000000000000027,2.9945493127148946
971,-0.029000000000000026,3.0789657352526714
972,-0.028000000000000025,3.164495807407658
973,-0.027000000000000024,3.251101104510681
974,-0.026000000000000023,3.3387408348342746
975,-0.025000000000000022,3.427371840956145
976,-0.02400000000000002,3.5169486059532447
977,-0.02300000000000002,3.6074232645416044
978,-0.02200000000000002,3.6987456192661043
979,-0.02100000000000002,3.7908631618328035
980,-0.020000000000000018,3.8837210996642577
981,-0.019000000000000017,3.9772623877455167
982,-0.018000000000000016,4.071427765815188
983,-0.017000000000000015,4.166155800942166
984,-0.016000000000000014,4.261382935514357
985,-0.015000000000000013,4.35704354065101
986,-0.014000000000000012,4.453069975035222
987,-0.013000000000000012,4.549392649147718
988,-0.01200000000000001,4.645940094867322
989,-0.01100000000000001,4.742639040387591
990,-0.010000000000000009,4.839414490382866
991,-0.009000000000000008,4.936189811340854
992,-0.008000000000000007,5.032886821962341
993,-0.007000000000000006,5.129425888512407
994,-0.006000000000000005,5.225726024991062
995,-0.0050000000000000044,5.321704997975097
996,-0.0040000000000000036,5.41727943596676
997,-0.0030000000000000027,5.512364943069134
998,-0.0020000000000000018,5.606876216792412
999,-0.0010000000000000009,5.700727169780143
1000,0.0,5.7938310552296555
1001,0.001000000000000112,5.886100595766493
1002,0.0020000000000000018,5.9774481155190555
1003,0.0030000000000001137,6.067785675125993
1004,0.0040000000000000036,6.157025209397059
1005,0.0050000000000001155,6.245078667335216
1006,0.006000000000000005,6.331858154217856
1007,0.007000000000000117,6.417276075423441
1008,0.008000000000000007,6.501245281681643
1009,0.009000000000000119,6.5836792154152874
1010,0.010000000000000009,6.664492057835994
1011,0.01100000000000012,6.743598876447603
1012,0.01200000000000001,6.8209157726070515
1013,0.013000000000000123,6.89636002878666
1014,0.014000000000000012,6.969850255179492
1015,0.015000000000000124,7.041306535285983
1016,0.016000000000000014,7.110650570119943
1017,0.017000000000000126,7.177805820670886
1018,0.018000000000000016,7.242697648261845
1019,0.019000000000000128,7.305253452443072
1020,0.020000000000000018,7.365402806066468
1021,0.02100000000000013,7.423077587189315
1022,0.02200000000000002,7.478212107462569
1023,0.02300000000000013,7.530743236665074
1024,0.02400000000000002,7.580610523054034
1025,0.02499999999999991,7.627756309210478
1026,0.026000000000000023,7.672125843069572
1027,0.026999999999999913,7.713667383836318
1028,0.028000000000000025,7.7523323025002835
1029,0.028999999999999915,7.788075176675806
1030,0.030000000000000027,7.8208538795091185
1031,0.030999999999999917,7.850629662408576
1032,0.03200000000000003,7.877367231370817
1033,0.03299999999999992,7.901034816692223
1034,0.03400000000000003,7.921604235873122
1035,0.03499999999999992,7.939050949540235
1036,0.03600000000000003,7.953354110232178
1037,0.03699999999999992,7.964496603912138
1038,0.038000000000000034,7.9724650840921
1039,0.038999999999999924,7.977249998473322
1040,0.040000000000000036,7.978845608028654
1041,0.040999999999999925,7.977249998473322
1042,0.04200000000000004,7.9724650840921
1043,0.04299999999999993,7.9644966039121385
1044,0.04400000000000004,7.953354110232177
1045,0.04499999999999993,7.939050949540237
1046,0.04600000000000004,7.921604235873121
1047,0.04699999999999993,7.901034816692226
1048,0.04800000000000004,7.877367231370815
1049,0.04899999999999993,7.850629662408579
1050,0.050000000000000044,7.820853879509117
1051,0.050999999999999934,7.788075176675811
1052,0.052000000000000046,7.752332302500281
1053,0.052999999999999936,7.7136673838363246
1054,0.05400000000000005,7.672125843069568
1055,0.05499999999999994,7.627756309210485
1056,0.05600000000000005,7.580610523054031
1057,0.05699999999999994,7.530743236665082
1058,0.05800000000000005,7.478212107462565
1059,0.05899999999999994,7.423077587189324
1060,0.06000000000000005,7.365402806066464
1061,0.06099999999999994,7.305253452443082
1062,0.062000000000000055,7.24269764826184
1063,0.06299999999999994,7.177805820670896
1064,0.06400000000000006,7.110650570119938
1065,0.06499999999999995,7.041306535285994
1066,0.06600000000000006,6.9698502551794865
1067,0.06699999999999995,6.896360028786671
1068,0.06800000000000006,6.820915772607047
1069,0.06899999999999995,6.743598876447615
1070,0.07000000000000006,6.6644920578359885
1071,0.07099999999999995,6.5836792154153
1072,0.07200000000000006,6.501245281681637
1073,0.07299999999999995,6.417276075423454
1074,0.07400000000000007,6.3318581542178505
1075,0.07499999999999996,6.245078667335229
1076,0.07600000000000007,6.157025209397053
1077,0.07699999999999996,6.067785675126006
1078,0.07800000000000007,5.977448115519049
1079,0.07899999999999996,5.886100595766507
1080,0.08000000000000007,5.793831055229649
1081,0.08099999999999996,5.700727169780148
1082,0.08200000000000007,5.606876216792405
1083,0.08299999999999996,5.512364943069138
1084,0.08400000000000007,5.417279435966754
1085,0.08499999999999996,5.3217049979751
1086,0.08600000000000008,5.225726024991056
1087,0.08699999999999997,5.1294258885124115
1088,0.08800000000000008,5.032886821962335
1089,0.08899999999999997,4.936189811340858
1090,0.09000000000000008,4.83941449038286
1091,0.09099999999999997,4.742639040387594
1092,0.09200000000000008,4.645940094867316
1093,0.09299999999999997,4.5493926491477215
1094,0.09400000000000008,4.453069975035215
1095,0.09499999999999997,4.357043540651015
1096,0.09600000000000009,4.26138293551435
1097,0.09699999999999998,4.166155800942169
1098,0.09800000000000009,4.071427765815181
1099,0.09899999999999998,3.9772623877455207
1100,0.10000000000000009,3.883721099664251
1101,0.10099999999999998,3.790863161832807
1102,0.10200000000000009,3.698745619266098
1103,0.10299999999999998,3.6074232645416093
1104,0.10400000000000009,3.51694860595324
1105,0.10499999999999998,3.42737184095615
1106,0.1060000000000001,3.3387408348342693
1107,0.10699999999999998,3.2511011045106857
1108,0.1080000000000001,3.1644958074076537
1109,0.10899999999999999,3.0789657352526763
1110,0.1100000000000001,2.99454931271489
1111,0.11099999999999999,2.9112826007469543
1112,0.1120000000000001,2.829199304496769
1113,0.11299999999999999,2.7483307856456376
1114,0.1140000000000001,2.6687060790200388
1115,0.11499999999999999,2.590351913317837
1116,0.1160000000000001,2.5132927357817563
1117,0.11699999999999999,2.4375507406480375
1118,0.1180000000000001,2.363145901191639
1119,0.119,2.290096005185849
1120,0.1200000000000001,2.2184166935891048
1121,0.121,2.148121502269678
1122,0.12200000000000011,2.0792219065752775
1123,0.123,2.0117273685538124
1124,0.12400000000000011,1.9456453866293437
1125,0.125,1.8809815475377396
1126,0.1260000000000001,1.8177395803256653
1127,0.127,1.7559214122181133
1128,0.1280000000000001,1.6955272261604521
1129,0.129,1.6365555198428567
1130,0.13000000000000012,1.5790031660178903
1131,0.131,1.522865473924147
1132,0.13200000000000012,1.4681362516331447
1133,0.133,1.414807869139668
1134,0.13400000000000012,1.3628713220208977
1135,0.135,1.3123162954935323
1136,0.13600000000000012,1.2631312287039786
1137,0.137,1.215303379091296
1138,0.13800000000000012,1.1688188866690348
1139,0.139,1.1236628380773612
1140,0.14000000000000012,1.0798193302637658
1141,0.14100000000000001,1.0372715336564113
1142,0.14200000000000013,0.9960017547014198
1143,0.14300000000000002,0.9559914976415406
1144,0.14400000000000013,0.9172215254211022
1145,0.14500000000000002,0.8796719196085439
1146,0.14600000000000013,0.8433221392354103
1147,0.14700000000000002,0.8081510784572061
1148,0.14800000000000013,0.774137122949116
1149,0.14900000000000002,0.7412582049561297
1150,0.15000000000000013,0.7094918569246319
1151,0.15100000000000002,0.6788152636489836
1152,0.15200000000000014,0.6492053128739521
1153,0.15300000000000002,0.6206386443001649
1154,0.15399999999999991,0.5930916969468282
1155,0.15500000000000003,0.5665407548320232
1156,0.15599999999999992,0.5409619909376381
1157,0.15700000000000003,0.5163315094317533
1158,0.15799999999999992,0.49262538612765233
1159,0.15900000000000003,0.4698197071640271
1160,0.15999999999999992,0.4478906058968602
1161,0.16100000000000003,0.42681429799845527
1162,0.16199999999999992,0.4065671147645187
1163,0.16300000000000003,0.3871255346347389
1164,0.16399999999999992,0.3684662129372427
1165,0.16500000000000004,0.35056600987137043
1166,0.16599999999999993,0.33340201674762276
1167,0.16700000000000004,0.3169515805072161
1168,0.16799999999999993,0.30119232654755046
1169,0.16900000000000004,0.28610217988299363
1170,0.16999999999999993,0.2716593846737136
1171,0.17100000000000004,0.2578425221579058
1172,0.17199999999999993,0.2446305270255606
1173,0.17300000000000004,0.232002702274051
1174,0.17399999999999993,0.21993873258811258
1175,0.17500000000000004,0.2084186962884517
1176,0.17599999999999993,0.19742307589502367
1177,0.17700000000000005,0.18693276735224548
1178,0.17799999999999994,0.17692908796474532
1179,0.17900000000000005,0.1673937830930603
1180,0.17999999999999994,0.1583090316596
1181,0.18100000000000005,0.14965745051561094
1182,0.18199999999999994,0.1414220977203896
1183,0.18300000000000005,0.13358647478405206
1184,0.18399999999999994,0.12613452792531912
1185,0.18500000000000005,0.11905064839551686
1186,0.18599999999999994,0.11231967191981987
1187,0.18700000000000006,0.10592687730622012
1188,0.18799999999999994,0.09985798427224797
1189,0.18900000000000006,0.09409915053867933
1190,0.18999999999999995,0.08863696823876055
1191,0.19100000000000006,0.08345845969047902
1192,0.19199999999999995,0.07855107257849593
1193,0.19300000000000006,0.0739026745911805
1194,0.19399999999999995,0.06950154755709907
1195,0.19500000000000006,0.06533638112399826
1196,0.19599999999999995,0.06139626602209508
1197,0.19700000000000006,0.057670686952068624
1198,0.19799999999999995,0.05414951513681429
1199,0.19900000000000007,0.05082300057453029
1200,0.19999999999999996,0.04768176402929706
1201,0.20100000000000007,0.04471678879377065
1202,0.20199999999999996,0.041919412257159054
1203,0.20300000000000007,0.039281317310087376
1204,0.20399999999999996,0.036794523616485754
1205,0.20500000000000007,0.0344513787810735
1206,0.20599999999999996,0.032244549439542636
1207,0.20700000000000007,0.030167012297006038
1208,0.20799999999999996,0.028212045138827798
1209,0.20900000000000007,0.026373217836454726
1210,0.20999999999999996,0.024644383369460482
1211,0.21100000000000008,0.023019668883569586
1212,0.21199999999999997,0.02149346680307479
1213,0.21300000000000008,0.02006042601468468
1214,0.21399999999999997,0.01871544313854966
1215,0.21500000000000008,0.01745365390091514
1216,0.21599999999999997,0.016270424621636224
1217,0.21700000000000008,0.015161343828574163
1218,0.21799999999999997,0.014122214009760775
1219,0.21900000000000008,0.013149043513093471
1220,0.21999999999999997,0.012238038602275493
1221,0.22100000000000009,0.011385595676685012
1222,0.22199999999999998,0.010588293661898741
1223,0.2230000000000001,0.009842886576657836
1224,0.22399999999999998,0.009146296281197168
1225,0.2250000000000001,0.008495605411014991
1226,0.22599999999999998,0.00788805049938316
1227,0.2270000000000001,0.007321015291146681
1228,0.22799999999999998,0.00679202424967312
1229,0.2290000000000001,0.006298736258150403
1230,0.22999999999999998,0.005838938515829221
1231,0.2310000000000001,0.005410540629230392
1232,0.23199999999999998,0.005011568897817229
1233,0.2330000000000001,0.004640160793138822
1234,0.23399999999999999,0.004294559630007355
1235,0.2350000000000001,0.003973109427855429
1236,0.236,0.003674249960049152
1237,0.2370000000000001,0.0033965119885868505
1238,0.238,0.0031385126813106507
1239,0.2390000000000001,0.0028989512084778026
1240,0.24,0.002676604515297714
1241,0.2410000000000001,0.002470323266820452
1242,0.242,0.0022790279613773
1243,0.2430000000000001,0.002101705208607991
1244,0.244,0.0019374041679743922
1245,0.2450000000000001,0.0017852331435426459
1246,0.246,0.0016443563307257229
1247,0.2470000000000001,0.0015139907106032136
1248,0.248,0.0013934030873842915
1249,0.2490000000000001,0.0012819072645421105
1250,0.25,0.001178861355130801
1251,0.2510000000000001,0.0010836652217908144
1252,0.252,0.0009957580419602452
1253,0.2530000000000001,0.000914615993832036
1254,0.254,0.0008397500586323493
1255,0.2550000000000001,0.0007707039348417509
1256,0.256,0.0007070520600354643
1257,0.2570000000000001,0.0006483977360842824
1258,0.258,0.0005943713535288461
1259,0.2590000000000001,0.000544628711019859
1260,0.26,0.0004988494258010725
1261,0.2610000000000001,0.0004567354313029432
1262,0.262,0.0004180095580090096
1263,0.2630000000000001,0.0003824141938563588
1264,0.264,0.0003497100205327833
1265,0.2650000000000001,0.0003196748221381129
1266,0.266,0.0002921023627830583
1267,0.2670000000000001,0.0002668013298071201
1268,0.268,0.00024359433940537398
1269,0.26900000000000013,0.00022231700156355853
1270,0.27,0.00020281704130973517
1271,0.27100000000000013,0.00018495347340011432
1272,0.272,0.00016859582766457542
1273,0.27300000000000013,0.00015362342234501102
1274,0.274,0.0001399246828654081
1275,0.27500000000000013,0.0001273965035773434
1276,0.276,0.00011594365012714575
1277,0.27700000000000014,0.00010547820019202738
1278,0.278,9.591902043105043e-05
1279,0.27900000000000014,8.719127759343381e-05
1280,0.28,7.92259818206415e-05
1281,0.2809999999999999,7.195956027042571e-05
1282,0.28200000000000003,6.53334592798655e-05
1283,0.2829999999999999,5.929377337090619e-05
1284,0.28400000000000003,5.3790899485430466e-05
1285,0.2849999999999999,4.877921491786765e-05
1286,0.28600000000000003,4.421677749136834e-05
1287,0.2869999999999999,4.006504659897028e-05
1288,0.28800000000000003,3.6288623803640676e-05
1289,0.2889999999999999,3.285501176090184e-05
1290,0.29000000000000004,2.973439029468585e-05
1291,0.2909999999999999,2.689940852138903e-05
1292,0.29200000000000004,2.4324991978626275e-05
1293,0.2929999999999999,2.198816377416426e-05
1294,0.29400000000000004,1.986787882679817e-05
1295,0.29499999999999993,1.79448703247668e-05
1296,0.29600000000000004,1.620150757856266e-05
1297,0.29699999999999993,1.462166449390711e-05
1298,0.29800000000000004,1.319059793715041e-05
1299,0.29899999999999993,1.189483530961559e-05
1300,0.30000000000000004,1.072207068939519e-05
1301,0.30099999999999993,9.661068938999433e-06
1302,0.30200000000000005,8.701577215030186e-06
1303,0.30299999999999994,7.834243351869673e-06
1304,0.30400000000000005,7.050540625228051e-06
1305,0.30499999999999994,6.342698433431996e-06
1306,0.30600000000000005,5.703638464567932e-06
1307,0.30699999999999994,5.126915946149223e-06
1308,0.30800000000000005,4.606665600878397e-06
1309,0.30899999999999994,4.1375519574393315e-06
1310,0.31000000000000005,3.7147236891105726e-06
1311,0.31099999999999994,3.333771675444589e-06
1312,0.31200000000000006,2.990690503343178e-06
1313,0.31299999999999994,2.6818431436709647e-06
1314,0.31400000000000006,2.4039285581256374e-06
1315,0.31499999999999995,2.153952008508667e-06
1316,0.31600000000000006,1.929197856854659e-06
1317,0.31699999999999995,1.72720466015621e-06
1318,0.31800000000000006,1.5457423777045702e-06
1319,0.31899999999999995,1.382791522422492e-06
1320,0.32000000000000006,1.2365241000331625e-06
1321,0.32099999999999995,1.105286191549951e-06
1322,0.32200000000000006,9.875820454220808e-07
1323,0.32299999999999995,8.820595557874678e-07
1324,0.32400000000000007,7.874970126999644e-07
1325,0.32499999999999996,7.027910189640918e-07
1326,0.32600000000000007,6.26945476358389e-07
1327,0.32699999999999996,5.590615516030969e-07
1328,0.32800000000000007,4.983285394590162e-07
1329,0.32899999999999996,4.4401554687158337e-07
1330,0.33000000000000007,3.954639281248906e-07
1331,0.33099999999999996,3.5208040657971814e-07
1332,0.3320000000000001,3.133308237626492e-07
1333,0.33299999999999996,2.787344613809498e-07
1334,0.3340000000000001,2.478588862829999e-07
1335,0.33499999999999996,2.203152724936477e-07
1336,0.3360000000000001,1.9575415824882216e-07
1337,0.33699999999999997,1.738615994576047e-07
1338,0.3380000000000001,1.5435568425140894e-07
1339,0.33899999999999997,1.3698337625971615e-07
1340,0.3400000000000001,1.2151765699646442e-07
1341,0.34099999999999997,1.0775494026885557e-07
1342,0.3420000000000001,9.55127338456445e-08
1343,0.34299999999999997,8.462752576079817e-08
1344,0.3440000000000001,7.495287459351997e-08
1345,0.345,6.63576848709461e-08
1346,0.3460000000000001,5.872465039647799e-08
1347,0.347,5.194884982677099e-08
1348,0.3480000000000001,4.593648021364204e-08
1349,0.349,4.060371550393625e-08
1350,0.3500000000000001,3.5875678159281336e-08
1351,0.351,3.16855131275291e-08
1352,0.3520000000000001,2.797355437601205e-08
1353,0.353,2.468657509111274e-08
1354,0.3540000000000001,2.1777113465541047e-08
1355,0.355,1.9202866740624672e-08
1356,0.3560000000000001,1.692614685142219e-08
1357,0.357,1.4913391643117006e-08
1358,0.3580000000000001,1.3134726192722019e-08
1359,0.359,1.1563569285351283e-08
1360,0.3600000000000001,1.0176280563290005e-08
1361,0.361,8.951844292827414e-09
1362,0.3620000000000001,7.871586081802769e-09
1363,0.363,6.918919233455712e-09
1364,0.3640000000000001,6.079117742428844e-09
1365,0.365,5.339113229525723e-09
1366,0.3660000000000001,4.687313375586348e-09
1367,0.367,4.113439654035609e-09
1368,0.3680000000000001,3.6083823784049288e-09
1369,0.369,3.1640712774658368e-09
1370,0.3700000000000001,2.773359988330595e-09
1371,0.371,2.429923018681548e-09
1372,0.3720000000000001,2.128163874686697e-09
1373,0.373,1.8631331825751767e-09
1374,0.3740000000000001,1.6304557505399898e-09
1375,0.375,1.426265624799215e-09
1376,0.3760000000000001,1.2471482903319873e-09
1377,0.377,1.0900892540036552e-09
1378,0.3780000000000001,9.524283263831484e-10
1379,0.379,8.318189893532148e-10
1380,0.3800000000000001,7.261923003583705e-10
1381,0.381,6.337248414941876e-10
