,x,y
705,-0.29500000000000004,1.1310848155469075e-06
706,-0.29400000000000004,1.2412188651901485e-06
707,-0.29300000000000004,1.361698396423865e-06
708,-0.29200000000000004,1.4934574268311595e-06
709,-0.29100000000000004,1.6375106395873442e-06
710,-0.29000000000000004,1.7949600070905428e-06
711,-0.28900000000000003,1.9670019274455443e-06
712,-0.28800000000000003,2.1549349108063602e-06
713,-0.28700000000000003,2.3601678550268584e-06
714,-0.28600000000000003,2.5842289526554436e-06
715,-0.28500000000000003,2.8287752740469127e-06
716,-0.28400000000000003,3.095603074258822e-06
717,-0.28300000000000003,3.386658874458626e-06
718,-0.28200000000000003,3.704051371799506e-06
719,-0.281,4.050064235134211e-06
720,-0.28,4.4271698475365125e-06
721,-0.279,4.838044060396771e-06
722,-0.278,5.285582027859949e-06
723,-0.277,5.772915194590652e-06
724,-0.276,6.303429514288719e-06
725,-0.275,6.880784981049986e-06
726,-0.274,7.5089365605791154e-06
727,-0.273,8.19215661342452e-06
728,-0.272,8.935058907829373e-06
729,-0.271,9.742624325485466e-06
730,-0.27,1.0620228369451425e-05
731,-0.269,1.157367058975892e-05
732,-0.268,1.2609206048794703e-05
733,-0.267,1.3733578955418848e-05
734,-0.266,1.4954058603972203e-05
735,-0.265,1.6278477761849236e-05
736,-0.264,1.7715273657174008e-05
737,-0.263,1.9273531726329684e-05
738,-0.262,2.0963032289662273e-05
739,-0.261,2.2794300332619684e-05
740,-0.26,2.477865857890496e-05
741,-0.259,2.6928284051927105e-05
742,-0.258,2.9256268330933583e-05
743,-0.257,3.177668171871357e-05
744,-0.256,3.450464154867708e-05
745,-0.255,3.745638487045011e-05
746,-0.254,4.064934576488935e-05
747,-0.253,4.4102237551610245e-05
748,-0.252,4.7835140164757505e-05
749,-0.251,5.1869592985815745e-05
750,-0.25,5.622869343578017e-05
751,-0.249,6.093720164297212e-05
752,-0.248,6.602165151720126e-05
753,-0.247,7.151046857584779e-05
754,-0.246,7.743409488274801e-05
755,-0.245,8.382512147654076e-05
756,-0.244,9.07184286813348e-05
757,-0.243,9.815133470920628e-05
758,-0.242,0.00010616375298111854
759,-0.241,0.00011479835861035953
760,-0.24,0.00012410076451050027
761,-0.239,0.00013411970760820538
762,-0.238,0.0001449072456599182
763,-0.237,0.00015651896519051648
764,-0.236,0.00016901420109144598
765,-0.235,0.0001824562684355896
766,-0.23399999999999999,0.00019691270708615833
767,-0.23299999999999998,0.00021245553969722442
768,-0.23199999999999998,0.00022916154372405658
769,-0.23099999999999998,0.00024711253808218787
770,-0.22999999999999998,0.0002663956851150922
771,-0.22899999999999998,0.0002871038085513829
772,-0.22799999999999998,0.0003093357281536308
773,-0.22699999999999998,0.00033319661178204767
774,-0.22599999999999998,0.000358798345617479
775,-0.22499999999999998,0.00038625992330922976
776,-0.22399999999999998,0.00041570785483422703
777,-0.22299999999999998,0.0004472765958747683
778,-0.22199999999999998,0.0004811089985426361
779,-0.22099999999999997,0.0005173567842975054
780,-0.21999999999999997,0.0005561810399273081
781,-0.21899999999999997,0.0005977527374775015
782,-0.21799999999999997,0.0006422532790347878
783,-0.21699999999999997,0.0006898750672888617
784,-0.21599999999999997,0.0007408221028129327
785,-0.21499999999999997,0.0007953106090200853
786,-0.21399999999999997,0.000853569685767869
787,-0.21299999999999997,0.0009158419925977484
788,-0.21199999999999997,0.000982384462609001
789,-0.21099999999999997,0.0010534690479783834
790,-0.20999999999999996,0.0011293834981469647
791,-0.20899999999999996,0.0012104321717042099
792,-0.20799999999999996,0.0012969368830061305
793,-0.20699999999999996,0.0013892377845693192
794,-0.20599999999999996,0.0014876942862855514
795,-0.20499999999999996,0.0015926860125023228
796,-0.20399999999999996,0.0017046137980130818
797,-0.20299999999999996,0.001823900723996679
798,-0.20199999999999996,0.0019509931949387733
799,-0.20099999999999996,0.002086362057558134
800,-0.19999999999999996,0.0022305037627480934
801,-0.19899999999999995,0.002383941571527442
802,-0.19799999999999995,0.0025472268059755897
803,-0.19699999999999995,0.0027209401461040406
804,-0.19599999999999995,0.002905692973589396
805,-0.19499999999999995,0.003102128763262408
806,-0.19399999999999995,0.0033109245232128873
807,-0.19299999999999995,0.0035327922843309363
808,-0.19199999999999995,0.003768480640061418
809,-0.19099999999999995,0.004018776337099902
810,-0.18999999999999995,0.00428450591770512
811,-0.18899999999999995,0.004566537414244368
812,-0.18799999999999994,0.004865782096524347
813,-0.18699999999999994,0.005183196272390746
814,-0.18599999999999994,0.0055197831420048474
815,-0.18499999999999994,0.0058765947061240695
816,-0.18399999999999994,0.006254733728627144
817,-0.18299999999999994,0.006655355753430877
818,-0.18199999999999994,0.007079671175845833
819,-0.18099999999999994,0.0075289473683126116
820,-0.17999999999999994,0.008004510860346977
821,-0.17899999999999994,0.008507749572403063
822,-0.17799999999999994,0.009040115103236603
823,-0.17699999999999994,0.009603125070217045
824,-0.17599999999999993,0.010198365501896171
825,-0.17499999999999993,0.0108274932819927
826,-0.17399999999999993,0.011492238643797222
827,-0.17299999999999993,0.012194407713838472
828,-0.17199999999999993,0.01293588510348178
829,-0.17099999999999993,0.01371863654695306
830,-0.16999999999999993,0.014544711584095964
831,-0.16899999999999993,0.015416246285977334
832,-0.16799999999999993,0.01633546602125617
833,-0.16700000000000004,0.017304688261023476
834,-0.16600000000000004,0.018326325419606257
835,-0.16500000000000004,0.01940288772860634
836,-0.16400000000000003,0.020536986141216945
837,-0.16300000000000003,0.021731335263622874
838,-0.16200000000000003,0.02298875631005004
839,-0.16100000000000003,0.024312180077779053
840,-0.16000000000000003,0.02570464993818504
841,-0.15900000000000003,0.027169324839604127
842,-0.15800000000000003,0.028709482317561277
843,-0.15700000000000003,0.030328521507623562
844,-0.15600000000000003,0.03202996615586676
845,-0.15500000000000003,0.03381746762166274
846,-0.15400000000000003,0.035694807867212734
847,-0.15300000000000002,0.03766590242796252
848,-0.15200000000000002,0.0397348033577473
849,-0.15100000000000002,0.041905702142221474
850,-0.15000000000000002,0.044182932573834974
851,-0.14900000000000002,0.04657097358132403
852,-0.14800000000000002,0.049074452006389276
853,-0.14700000000000002,0.05169814531994097
854,-0.14600000000000002,0.0544469842699986
855,-0.14500000000000002,0.05732605545304151
856,-0.14400000000000002,0.06034060380032139
857,-0.14300000000000002,0.06349603497036334
858,-0.14200000000000002,0.06679791763860563
859,-0.14100000000000001,0.07025198567485443
860,-0.14,0.07386414019896673
861,-0.139,0.07764045150491608
862,-0.138,0.08158716084314888
863,-0.137,0.0857106820508989
864,-0.136,0.09001760301990618
865,-0.135,0.09451468699076468
866,-0.134,0.0992088736629308
867,-0.133,0.1041072801092333
868,-0.132,0.10921720148355861
869,-0.131,0.11454611151023285
870,-0.13,0.12010166274348694
871,-0.129,0.1258916865852812
872,-0.128,0.13192419304966602
873,-0.127,0.1382073702617946
874,-0.126,0.1447495836796483
875,-0.125,0.1515593750265175
876,-0.124,0.15864546092228643
877,-0.123,0.16601673120159868
878,-0.122,0.17368224690704326
879,-0.121,0.18165123794558966
880,-0.12,0.18993310039662398
881,-0.119,0.19853739346008623
882,-0.118,0.20747383603340336
883,-0.11699999999999999,0.2167523029061242
884,-0.11599999999999999,0.22638282056142697
885,-0.11499999999999999,0.236375562573955
886,-0.11399999999999999,0.24674084459377155
887,-0.11299999999999999,0.25748911890658616
888,-0.11199999999999999,0.26863096856081636
889,-0.11099999999999999,0.2801771010524896
890,-0.10999999999999999,0.29213834155947566
891,-0.10899999999999999,0.30452562571706954
892,-0.10799999999999998,0.3173499919275046
893,-0.10699999999999998,0.33062257319658883
894,-0.10599999999999998,0.3443545884913037
895,-0.10499999999999998,0.35855733361289416
896,-0.10399999999999998,0.373242171580715
897,-0.10299999999999998,0.3884205225228642
898,-0.10199999999999998,0.404103853070456
899,-0.10099999999999998,0.4203036652532401
900,-0.09999999999999998,0.4370314848951584
901,-0.09899999999999998,0.4542988495093861
902,-0.09799999999999998,0.4721172956933531
903,-0.09699999999999998,0.49049834602527564
904,-0.09599999999999997,0.5094534954647583
905,-0.09499999999999997,0.5289941972611241
906,-0.09399999999999997,0.5491318483742383
907,-0.09299999999999997,0.5698777744137518
908,-0.09199999999999997,0.5912432141038576
909,-0.09099999999999997,0.6132393032818899
910,-0.08999999999999997,0.6358770584403
911,-0.08899999999999997,0.6591673598228377
912,-0.08799999999999997,0.6831209340870372
913,-0.08699999999999997,0.707748336546416
914,-0.08599999999999997,0.7330599330071206
915,-0.08499999999999996,0.7590658812150939
916,-0.08399999999999996,0.7857761119311939
917,-0.08299999999999996,0.8132003096530468
918,-0.08199999999999996,0.8413478930037956
919,-0.08099999999999996,0.870227994809269
920,-0.07999999999999996,0.8998494418864684
921,-0.07899999999999996,0.9302207345676395
922,-0.07799999999999996,0.9613500259855479
923,-0.07699999999999996,0.9932451011469356
924,-0.07599999999999996,1.0259133558224556
925,-0.07499999999999996,1.059361775282707
926,-0.07399999999999995,1.093596912911278
927,-0.07299999999999995,1.128624868726966
928,-0.07199999999999995,1.1644512678485877
929,-0.07099999999999995,1.201081238936968
930,-0.06999999999999995,1.2385193926498863
931,-0.06899999999999995,1.2767698001468388
932,-0.06799999999999995,1.315835971681571
933,-0.06699999999999995,1.3557208353213284
934,-0.06599999999999995,1.3964267158327472
935,-0.06499999999999995,1.437955313775194
936,-0.06399999999999995,1.4803076848431995
937,-0.06299999999999994,1.523484219500406
938,-0.061999999999999944,1.5674846229481127
939,-0.06099999999999994,1.612307895472182
940,-0.05999999999999994,1.6579523132124754
941,-0.05899999999999994,1.7044154093996309
942,-0.05799999999999994,1.7516939561041662
943,-0.05699999999999994,1.7997839465432908
944,-0.05599999999999994,1.8486805779909232
945,-0.05499999999999994,1.8983782353365284
946,-0.05399999999999994,1.9488704753383386
947,-0.052999999999999936,2.000150011616424
948,-0.051999999999999935,2.052208700430823
949,-0.050999999999999934,2.1050375272896398
950,-0.04999999999999993,2.158626594431526
951,-0.04899999999999993,2.2129651092264537
952,-0.04799999999999993,2.2680413735379648
953,-0.04699999999999993,2.323842774089335
954,-0.04599999999999993,2.380355773875169
955,-0.04499999999999993,2.4375659046589258
956,-0.04399999999999993,2.495457760595745
957,-0.04299999999999993,2.554014993018687
958,-0.041999999999999926,2.61322030642514
959,-0.040999999999999925,2.673055455698657
960,-0.040000000000000036,2.733501244599891
961,-0.039000000000000035,2.79453752555859
962,-0.038000000000000034,2.856143200796787
963,-0.03700000000000003,2.9182962248113897
964,-0.03600000000000003,2.9809736082423397
965,-0.03500000000000003,3.0441514231503626
966,-0.03400000000000003,3.107804809726093
967,-0.03300000000000003,3.171907984450014
968,-0.03200000000000003,3.2364342497202134
969,-0.031000000000000028,3.3013560049624373
970,-0.030000000000000027,3.3666447592343123
971,-0.029000000000000026,3.4322711453329102
972,-0.028000000000000025,3.498204935412068
973,-0.027000000000000024,3.5644150581130436
974,-0.026000000000000023,3.6308696172091732
975,-0.025000000000000022,3.697535911762264
976,-0.02400000000000002,3.7643804577854056
977,-0.02300000000000002,3.831369011403882
978,-0.02200000000000002,3.8984665935027154
979,-0.02100000000000002,3.9656375158462973
980,-0.020000000000000018,4.0328454086523875
981,-0.019000000000000017,4.100053249599597
982,-0.018000000000000016,4.167223394244306
983,-0.017000000000000015,4.234317607819816
984,-0.016000000000000014,4.301297098387294
985,-0.015000000000000013,4.368122551305023
986,-0.014000000000000012,4.434754164979246
987,-0.013000000000000012,4.501151687856864
988,-0.01200000000000001,4.567274456617141
989,-0.01100000000000001,4.6330814355166074
990,-0.010000000000000009,4.6985312568383755
991,-0.009000000000000008,4.763582262394184
992,-0.008000000000000007,4.828192546024712
993,-0.007000000000000006,4.89231999704094
994,-0.006000000000000005,4.9559223445467095
995,-0.0050000000000000044,5.018957202580074
996,-0.0040000000000000036,5.081382116008619
997,-0.0030000000000000027,5.143154607111576
998,-0.0020000000000000018,5.204232222779354
999,-0.0010000000000000009,5.264572582259051
1000,0.0,5.324133425372537
1001,0.001000000000000112,5.382872661131898
1002,0.0020000000000000018,5.440748416675433
1003,0.0030000000000001137,5.497719086445673
1004,0.0040000000000000036,5.553743381529994
1005,0.0050000000000001155,5.608780379082547
1006,0.006000000000000005,5.662789571745968
1007,0.007000000000000117,5.715730916989727
1008,0.008000000000000007,5.767564886282049
1009,0.009000000000000119,5.818252514011113
1010,0.010000000000000009,5.8677554460716586
1011,0.01100000000000012,5.916035988032278
1012,0.01200000000000001,5.963057152799483
1013,0.013000000000000123,6.008782707694128
1014,0.014000000000000012,6.053177220856967
1015,0.015000000000000124,6.096206106900036
1016,0.016000000000000014,6.137835671722056
1017,0.017000000000000126,6.1780331564064195
1018,0.018000000000000016,6.216766780122143
1019,0.019000000000000128,6.254005781948962
1020,0.020000000000000018,6.289720461549887
1021,0.02100000000000013,6.323882218615752
1022,0.02200000000000002,6.356463591008735
1023,0.02300000000000013,6.3874382915334404
1024,0.02400000000000002,6.416781243266899
1025,0.02499999999999991,6.444468613380818
1026,0.026000000000000023,6.470477845392448
1027,0.026999999999999913,6.4947876897828065
1028,0.028000000000000025,6.5173782329242655
1029,0.028999999999999915,6.538230924262208
1030,0.030000000000000027,6.557328601698998
1031,0.030999999999999917,6.5746555151314805
1032,0.03200000000000003,6.590197348096962
1033,0.03299999999999992,6.603941237485919
1034,0.03400000000000003,6.61587579128353
1035,0.03499999999999992,6.625991104305698
1036,0.03600000000000003,6.634278771899204
1037,0.03699999999999992,6.6407319015794
1038,0.038000000000000034,6.645345122582951
1039,0.038999999999999924,6.648114593317029
1040,0.040000000000000036,6.649038006690545
1041,0.040999999999999925,6.648114593317029
1042,0.04200000000000004,6.645345122582951
1043,0.04299999999999993,6.640731901579401
1044,0.04400000000000004,6.634278771899203
1045,0.04499999999999993,6.6259911043057
1046,0.04600000000000004,6.615875791283529
1047,0.04699999999999993,6.6039412374859205
1048,0.04800000000000004,6.590197348096961
1049,0.04899999999999993,6.574655515131483
1050,0.050000000000000044,6.557328601698998
1051,0.050999999999999934,6.53823092426221
1052,0.052000000000000046,6.517378232924264
1053,0.052999999999999936,6.494787689782811
1054,0.05400000000000005,6.4704778453924465
1055,0.05499999999999994,6.444468613380822
1056,0.05600000000000005,6.416781243266898
1057,0.05699999999999994,6.387438291533445
1058,0.05800000000000005,6.356463591008733
1059,0.05899999999999994,6.323882218615758
1060,0.06000000000000005,6.2897204615498845
1061,0.06099999999999994,6.254005781948967
1062,0.062000000000000055,6.21676678012214
1063,0.06299999999999994,6.178033156406425
1064,0.06400000000000006,6.137835671722053
1065,0.06499999999999995,6.096206106900042
1066,0.06600000000000006,6.053177220856964
1067,0.06699999999999995,6.0087827076941345
1068,0.06800000000000006,5.96305715279948
1069,0.06899999999999995,5.916035988032286
1070,0.07000000000000006,5.867755446071656
1071,0.07099999999999995,5.818252514011122
1072,0.07200000000000006,5.767564886282045
1073,0.07299999999999995,5.715730916989735
1074,0.07400000000000007,5.662789571745964
1075,0.07499999999999996,5.608780379082556
1076,0.07600000000000007,5.553743381529991
1077,0.07699999999999996,5.497719086445681
1078,0.07800000000000007,5.440748416675429
1079,0.07899999999999996,5.382872661131907
1080,0.08000000000000007,5.3241334253725325
1081,0.08099999999999996,5.264572582259055
1082,0.08200000000000007,5.20423222277935
1083,0.08299999999999996,5.143154607111579
1084,0.08400000000000007,5.081382116008615
1085,0.08499999999999996,5.018957202580076
1086,0.08600000000000008,4.955922344546705
1087,0.08699999999999997,4.892319997040944
1088,0.08800000000000008,4.828192546024708
1089,0.08899999999999997,4.763582262394187
1090,0.09000000000000008,4.698531256838371
1091,0.09099999999999997,4.633081435516609
1092,0.09200000000000008,4.5672744566171355
1093,0.09299999999999997,4.501151687856867
1094,0.09400000000000008,4.434754164979242
1095,0.09499999999999997,4.368122551305025
1096,0.09600000000000009,4.301297098387289
1097,0.09699999999999998,4.234317607819818
1098,0.09800000000000009,4.167223394244302
1099,0.09899999999999998,4.100053249599599
1100,0.10000000000000009,4.032845408652383
1101,0.10099999999999998,3.9656375158463
1102,0.10200000000000009,3.898466593502711
1103,0.10299999999999998,3.831369011403886
1104,0.10400000000000009,3.764380457785402
1105,0.10499999999999998,3.697535911762268
1106,0.1060000000000001,3.6308696172091697
1107,0.10699999999999998,3.564415058113047
1108,0.1080000000000001,3.4982049354120646
1109,0.10899999999999999,3.4322711453329138
1110,0.1100000000000001,3.3666447592343087
1111,0.11099999999999999,3.3013560049624413
1112,0.1120000000000001,3.23643424972021
1113,0.11299999999999999,3.1719079844500184
1114,0.1140000000000001,3.1078048097260895
1115,0.11499999999999999,3.0441514231503666
1116,0.1160000000000001,2.980973608242336
1117,0.11699999999999999,2.918296224811393
1118,0.1180000000000001,2.8561432007967835
1119,0.119,2.794537525558593
1120,0.1200000000000001,2.733501244599888
1121,0.121,2.6730554556986608
1122,0.12200000000000011,2.613220306425137
1123,0.123,2.55401499301869
1124,0.12400000000000011,2.4954577605957415
1125,0.125,2.437565904658929
1126,0.1260000000000001,2.3803557738751784
1127,0.127,2.323842774089338
1128,0.1280000000000001,2.268041373537974
1129,0.129,2.212965109226457
1130,0.13000000000000012,2.158626594431535
1131,0.131,2.105037527289642
1132,0.13200000000000012,2.0522087004308323
1133,0.133,2.000150011616426
1134,0.13400000000000012,1.9488704753383475
1135,0.135,1.8983782353365306
1136,0.13600000000000012,1.8486805779909312
1137,0.137,1.7997839465432932
1138,0.13800000000000012,1.7516939561041744
1139,0.139,1.7044154093996335
1140,0.14000000000000012,1.6579523132124827
1141,0.14100000000000001,1.612307895472184
1142,0.14200000000000013,1.5674846229481199
1143,0.14300000000000002,1.5234842195004035
1144,0.14400000000000013,1.4803076848432022
1145,0.14500000000000002,1.4379553137751917
1146,0.14600000000000013,1.3964267158327497
1147,0.14700000000000002,1.3557208353213264
1148,0.14800000000000013,1.3158359716815733
1149,0.14900000000000002,1.2767698001468368
1150,0.15000000000000013,1.238519392649888
1151,0.15100000000000002,1.2010812389369658
1152,0.15200000000000014,1.1644512678485899
1153,0.15300000000000002,1.1286248687269644
1154,0.15399999999999991,1.0935969129112797
1155,0.15500000000000003,1.0593617752827051
1156,0.15599999999999992,1.0259133558224576
1157,0.15700000000000003,0.9932451011469339
1158,0.15799999999999992,0.9613500259855497
1159,0.15900000000000003,0.9302207345676378
1160,0.15999999999999992,0.8998494418864702
1161,0.16100000000000003,0.8702279948092676
1162,0.16199999999999992,0.8413478930037971
1163,0.16300000000000003,0.813200309653045
1164,0.16399999999999992,0.7857761119311953
1165,0.16500000000000004,0.7590658812150927
1166,0.16599999999999993,0.7330599330071218
1167,0.16700000000000004,0.7077483365464148
1168,0.16799999999999993,0.6831209340870387
1169,0.16900000000000004,0.6591673598228361
1170,0.16999999999999993,0.6358770584403011
1171,0.17100000000000004,0.6132393032818888
1172,0.17199999999999993,0.5912432141038589
1173,0.17300000000000004,0.5698777744137501
1174,0.17399999999999993,0.5491318483742397
1175,0.17500000000000004,0.528994197261123
1176,0.17599999999999993,0.5094534954647593
1177,0.17700000000000005,0.49049834602527453
1178,0.17799999999999994,0.47211729569335414
1179,0.17900000000000005,0.4542988495093851
1180,0.17999999999999994,0.4370314848951594
1181,0.18100000000000005,0.42030366525323914
1182,0.18199999999999994,0.4041038530704571
1183,0.18300000000000005,0.3884205225228633
1184,0.18399999999999994,0.373242171580716
1185,0.18500000000000005,0.35855733361289355
1186,0.18599999999999994,0.3443545884913044
1187,0.18700000000000006,0.33062257319658805
1188,0.18799999999999994,0.3173499919275052
1189,0.18900000000000006,0.30452562571706876
1190,0.18999999999999995,0.2921383415594763
1191,0.19100000000000006,0.280177101052489
1192,0.19199999999999995,0.2686309685608171
1193,0.19300000000000006,0.25748911890658555
1194,0.19399999999999995,0.2467408445937721
1195,0.19500000000000006,0.2363755625739545
1196,0.19599999999999995,0.2263828205614275
1197,0.19700000000000006,0.21675230290612366
1198,0.19799999999999995,0.20747383603340389
1199,0.19900000000000007,0.19853739346008578
1200,0.19999999999999996,0.1899331003966244
1201,0.20100000000000007,0.18165123794558927
1202,0.20199999999999996,0.17368224690704365
1203,0.20300000000000007,0.1660167312015983
1204,0.20399999999999996,0.15864546092228687
1205,0.20500000000000007,0.15155937502651715
1206,0.20599999999999996,0.14474958367964869
1207,0.20700000000000007,0.13820737026179433
1208,0.20799999999999996,0.1319241930496663
1209,0.20900000000000007,0.12589168658528085
1210,0.20999999999999996,0.12010166274348738
1211,0.21100000000000008,0.11454611151023246
1212,0.21199999999999997,0.1092172014835589
1213,0.21300000000000008,0.10410728010923302
1214,0.21399999999999997,0.09920887366293107
1215,0.21500000000000008,0.09451468699076443
1216,0.21599999999999997,0.09001760301990641
1217,0.21700000000000008,0.08571068205089875
1218,0.21799999999999997,0.081587160843149
1219,0.21900000000000008,0.07764045150491589
1220,0.21999999999999997,0.07386414019896692
1221,0.22100000000000009,0.07025198567485423
1222,0.22199999999999998,0.06679791763860587
1223,0.2230000000000001,0.06349603497036321
1224,0.22399999999999998,0.06034060380032155
1225,0.2250000000000001,0.05732605545304135
1226,0.22599999999999998,0.05444698426999874
1227,0.2270000000000001,0.05169814531994083
1228,0.22799999999999998,0.04907445200638941
1229,0.2290000000000001,0.046570973581323914
1230,0.22999999999999998,0.044182932573835085
1231,0.2310000000000001,0.04190570214222136
1232,0.23199999999999998,0.03973480335774741
1233,0.2330000000000001,0.03766590242796242
1234,0.23399999999999999,0.035694807867212866
1235,0.2350000000000001,0.033817467621662614
1236,0.236,0.03202996615586684
1237,0.2370000000000001,0.030328521507623482
1238,0.238,0.028709482317561354
1239,0.2390000000000001,0.02716932483960403
1240,0.24,0.025704649938185133
1241,0.2410000000000001,0.02431218007777895
1242,0.242,0.0229887563100501
1243,0.2430000000000001,0.021731335263622812
1244,0.244,0.020536986141216997
1245,0.2450000000000001,0.019402887728606287
1246,0.246,0.018326325419606306
1247,0.2470000000000001,0.017304688261023427
1248,0.248,0.016335466021256212
1249,0.2490000000000001,0.01541624628597728
1250,0.25,0.014544711584096016
1251,0.2510000000000001,0.013718636546953182
1252,0.252,0.012935885103481815
1253,0.2530000000000001,0.012194407713838592
1254,0.254,0.011492238643797273
1255,0.2550000000000001,0.010827493281992796
1256,0.256,0.010198365501896208
1257,0.2570000000000001,0.009603125070217147
1258,0.258,0.009040115103236636
1259,0.2590000000000001,0.008507749572403153
1260,0.26,0.008004510860347005
1261,0.2610000000000001,0.0075289473683126775
1262,0.262,0.007079671175845857
1263,0.2630000000000001,0.006655355753430942
1264,0.264,0.006254733728627161
1265,0.2650000000000001,0.005876594706124127
1266,0.266,0.005519783142004872
1267,0.2670000000000001,0.005183196272390802
1268,0.268,0.004865782096524334
1269,0.26900000000000013,0.004566537414244388
1270,0.27,0.004284505917705106
1271,0.27100000000000013,0.004018776337099912
1272,0.272,0.0037684806400614087
1273,0.27300000000000013,0.0035327922843309493
1274,0.274,0.003310924523212873
1275,0.27500000000000013,0.0031021287632624194
1276,0.276,0.0029056929735893854
1277,0.27700000000000014,0.00272094014610405
1278,0.278,0.0025472268059755785
1279,0.27900000000000014,0.00238394157152745
1280,0.28,0.0022305037627480856
1281,0.2809999999999999,0.002086362057558138
1282,0.28200000000000003,0.0019509931949387663
1283,0.2829999999999999,0.0018239007239966856
1284,0.28400000000000003,0.0017046137980130758
1285,0.2849999999999999,0.0015926860125023284
1286,0.28600000000000003,0.0014876942862855436
1287,0.2869999999999999,0.001389237784569324
1288,0.28800000000000003,0.001296936883006126
1289,0.2889999999999999,0.0012104321717042142
1290,0.29000000000000004,0.0011293834981469587
1291,0.2909999999999999,0.0010534690479783834
1292,0.29200000000000004,0.0009823844626089923
1293,0.2929999999999999,0.0009158419925977484
1294,0.29400000000000004,0.0008535696857678628
1295,0.29499999999999993,0.0007953106090200853
1296,0.29600000000000004,0.0007408221028129275
1297,0.29699999999999993,0.0006898750672888617
1298,0.29800000000000004,0.0006422532790347821
1299,0.29899999999999993,0.0005977527374775015
1300,0.30000000000000004,0.0005561810399273031
1301,0.30099999999999993,0.0005173567842975054
1302,0.30200000000000005,0.0004811089985426327
1303,0.30299999999999994,0.0004472765958747683
1304,0.30400000000000005,0.00041570785483422405
1305,0.30499999999999994,0.00038625992330922976
1306,0.30600000000000005,0.00035879834561747514
1307,0.30699999999999994,0.00033319661178204767
1308,0.30800000000000005,0.0003093357281536286
1309,0.30899999999999994,0.0002871038085513829
1310,0.31000000000000005,0.0002663956851150898
1311,0.31099999999999994,0.00024711253808218787
1312,0.31200000000000006,0.00022916154372405455
1313,0.31299999999999994,0.00021245553969722442
1314,0.31400000000000006,0.00019691270708615657
1315,0.31499999999999995,0.0001824562684355896
1316,0.31600000000000006,0.00016901420109144449
1317,0.31699999999999995,0.00015651896519051648
1318,0.31800000000000006,0.0001449072456599169
1319,0.31899999999999995,0.00013411970760820538
1320,0.32000000000000006,0.00012410076451049938
1321,0.32099999999999995,0.00011479835861035953
1322,0.32200000000000006,0.0001061637529811176
1323,0.32299999999999995,9.815133470920628e-05
1324,0.32400000000000007,9.071842868133414e-05
1325,0.32499999999999996,8.382512147654076e-05
1326,0.32600000000000007,7.743409488274732e-05
1327,0.32699999999999996,7.151046857584779e-05
1328,0.32800000000000007,6.60216515172008e-05
1329,0.32899999999999996,6.093720164297212e-05
1330,0.33000000000000007,5.6228693435779776e-05
1331,0.33099999999999996,5.1869592985815745e-05
1332,0.3320000000000001,4.783514016475708e-05
1333,0.33299999999999996,4.4102237551610245e-05
1334,0.3340000000000001,4.064934576488899e-05
1335,0.33499999999999996,3.745638487045011e-05
1336,0.3360000000000001,3.450464154867671e-05
1337,0.33699999999999997,3.177668171871357e-05
1338,0.3380000000000001,2.9256268330933268e-05
1339,0.33899999999999997,2.6928284051927105e-05
1340,0.3400000000000001,2.4778658578904745e-05
1341,0.34099999999999997,2.2794300332619684e-05
1342,0.3420000000000001,2.0963032289662086e-05
1343,0.34299999999999997,1.9273531726329684e-05
1344,0.3440000000000001,1.771527365717385e-05
1345,0.345,1.6278477761849236e-05
1346,0.3460000000000001,1.495405860397207e-05
1347,0.347,1.3733578955418848e-05
1348,0.3480000000000001,1.2609206048794613e-05
1349,0.349,1.157367058975892e-05
1350,0.3500000000000001,1.062022836945133e-05
1351,0.351,9.742624325485466e-06
1352,0.3520000000000001,8.935058907829276e-06
1353,0.353,8.19215661342452e-06
1354,0.3540000000000001,7.508936560579036e-06
1355,0.355,6.880784981049986e-06
1356,0.3560000000000001,6.303429514288663e-06
1357,0.357,5.772915194590652e-06
1358,0.3580000000000001,5.285582027859904e-06
1359,0.359,4.838044060396771e-06
1360,0.3600000000000001,4.4271698475364735e-06
1361,0.361,4.050064235134211e-06
1362,0.3620000000000001,3.7040513717994735e-06
1363,0.363,3.386658874458626e-06
1364,0.3640000000000001,3.095603074258783e-06
1365,0.365,2.8287752740469127e-06
1366,0.3660000000000001,2.5842289526554207e-06
1367,0.367,2.3601678550268584e-06
1368,0.3680000000000001,2.154934910806337e-06
1369,0.369,1.9670019274455443e-06
1370,0.3700000000000001,1.794960007090527e-06
1371,0.371,1.6375106395873442e-06
1372,0.3720000000000001,1.4934574268311436e-06
1373,0.373,1.361698396423865e-06
1374,0.3740000000000001,1.2412188651901375e-06
1375,0.375,1.1310848155469075e-06
1376,0.3760000000000001,1.0304367500276482e-06
1377,0.377,9.384839914409635e-07
1378,0.3780000000000001,8.544993981962976e-07
1379,0.379,7.778144662657094e-07
1380,0.3800000000000001,7.078147910758219e-07
1381,0.381,6.439358643413242e-07
1382,0.3820000000000001,5.856591824700765e-07
1383,0.383,5.32508644690773e-07
1384,0.3840000000000001,4.840472204864596e-07
1385,0.385,4.398738672617607e-07
1386,0.3860000000000001,3.9962068043657953e-07
1387,0.387,3.629502593455438e-07
1388,0.3880000000000001,3.2955327343741353e-07
1389,0.389,2.9914621431366266e-07
