,x,y
705,-0.29500000000000004,3.406655439942476e-13
706,-0.29400000000000004,4.1466198176557465e-13
707,-0.29300000000000004,5.044159304562075e-13
708,-0.29200000000000004,6.132138214241015e-13
709,-0.29100000000000004,7.450126414122616e-13
710,-0.29000000000000004,9.045736127781229e-13
711,-0.28900000000000003,1.0976218749497744e-12
712,-0.28800000000000003,1.3310370930632263e-12
713,-0.28700000000000003,1.6130808269532718e-12
714,-0.28600000000000003,1.953667562942492e-12
715,-0.28500000000000003,2.3646875701966134e-12
716,-0.28400000000000003,2.8603912254503223e-12
717,-0.28300000000000003,3.4578461927251655e-12
718,-0.28200000000000003,4.177480892595909e-12
719,-0.281,5.043730100205817e-12
720,-0.28,6.085801332572482e-12
721,-0.279,7.338583993450864e-12
722,-0.278,8.84372711902467e-12
723,-0.277,1.0650916103799159e-11
724,-0.276,1.2819384091991611e-11
725,-0.275,1.5419699921345087e-11
726,-0.274,1.8535881749260705e-11
727,-0.273,2.22678939437989e-11
728,-0.272,2.673459467885391e-11
729,-0.271,3.207721315802349e-11
730,-0.27,3.84634487640316e-11
731,-0.269,4.609229998800653e-11
732,-0.268,5.519974907842829e-11
733,-0.267,6.606544935754917e-11
734,-0.266,7.902058653672632e-11
735,-0.265,9.44571136416019e-11
736,-0.264,1.1283859193013714e-10
737,-0.263,1.347129081349195e-10
738,-0.262,1.6072718226884059e-10
739,-0.261,1.916452309957964e-10
740,-0.26,2.2836801020911403e-10
741,-0.259,2.719575281487927e-10
742,-0.258,3.2366479845797825e-10
743,-0.257,3.849624925492933e-10
744,-0.256,4.5758305425389446e-10
745,-0.255,5.435631589297398e-10
746,-0.254,6.452955362496636e-10
747,-0.253,7.655893333165761e-10
748,-0.252,9.07740375447947e-10
749,-0.251,1.0756128892043116e-09
750,-0.25,1.273734489710921e-09
751,-0.249,1.5074065062278525e-09
752,-0.248,1.7828320309990124e-09
753,-0.247,2.107264432003019e-09
754,-0.246,2.489179476374251e-09
755,-0.245,2.938474674762564e-09
756,-0.244,3.4666999854132804e-09
757,-0.243,4.0873246188927065e-09
758,-0.242,4.8160453698397635e-09
759,-0.241,5.671142681762024e-09
760,-0.24,6.67389153690713e-09
761,-0.239,7.8490352692881e-09
762,-0.238,9.225331540311418e-09
763,-0.237,1.0836181010250376e-08
764,-0.236,1.2720350704112687e-08
765,-0.235,1.4922805728585807e-08
766,-0.23399999999999999,1.7495664871449508e-08
767,-0.23299999999999998,2.0499297732573417e-08
768,-0.23199999999999998,2.4003583425780838e-08
769,-0.23099999999999998,2.808935358613831e-08
770,-0.22999999999999998,3.2850045453897214e-08
771,-0.22899999999999998,3.839359422458022e-08
772,-0.22799999999999998,4.4844597699102305e-08
773,-0.22699999999999998,5.234679058759292e-08
774,-0.22599999999999998,6.106587067017653e-08
775,-0.22499999999999998,7.119272445742103e-08
776,-0.22399999999999998,8.294710608868292e-08
777,-0.22299999999999998,9.658183003107007e-08
778,-0.22199999999999998,1.1238754577533192e-07
779,-0.22099999999999997,1.306981712557501e-07
780,-0.21999999999999997,1.5189707124558325e-07
781,-0.21899999999999997,1.7642407760365058e-07
782,-0.21799999999999997,2.047834600869815e-07
783,-0.21699999999999997,2.375529696256513e-07
784,-0.21599999999999997,2.7539409061705963e-07
785,-0.21499999999999997,3.190636550884133e-07
786,-0.21399999999999997,3.69426989662004e-07
787,-0.21299999999999997,4.274727863158814e-07
788,-0.21199999999999997,4.943299101561203e-07
789,-0.21099999999999997,5.712863820153823e-07
790,-0.20999999999999996,6.59810800892648e-07
791,-0.20899999999999996,7.615765012956608e-07
792,-0.20799999999999996,8.784887737051148e-07
793,-0.20699999999999996,1.0127155129325742e-06
794,-0.20599999999999996,1.1667216993985765e-06
795,-0.20499999999999996,1.3433081626422995e-06
796,-0.20399999999999996,1.5456551250414723e-06
797,-0.20299999999999996,1.7773710771482517e-06
798,-0.20199999999999996,2.0425475946358227e-06
799,-0.20099999999999996,2.3458207710309393e-06
800,-0.19999999999999996,2.6924400106358383e-06
801,-0.19899999999999995,3.088345002803848e-06
802,-0.19799999999999995,3.5402517825403253e-06
803,-0.19699999999999995,4.055748873797219e-06
804,-0.19599999999999995,4.643404611388273e-06
805,-0.19499999999999995,5.312886845775767e-06
806,-0.19399999999999995,6.07509635270137e-06
807,-0.19299999999999995,6.942315397415142e-06
808,-0.19199999999999995,7.928373041789995e-06
809,-0.19099999999999995,9.048828932614018e-06
810,-0.18999999999999995,1.0321177471575088e-05
811,-0.18899999999999995,1.1765074442666964e-05
812,-0.18799999999999994,1.3402588361744153e-05
813,-0.18699999999999994,1.5258479016557076e-05
814,-0.18599999999999994,1.7360505884638315e-05
815,-0.18499999999999994,1.973976935173488e-05
816,-0.18399999999999994,2.243108790595822e-05
817,-0.18299999999999994,2.5473414753296806e-05
818,-0.18199999999999994,2.8910297589494425e-05
819,-0.18099999999999994,3.279038557237595e-05
820,-0.17999999999999994,3.716798786835731e-05
821,-0.17899999999999994,4.210368849792166e-05
822,-0.17799999999999994,4.76650225780701e-05
823,-0.17699999999999994,5.3927219455910896e-05
824,-0.17599999999999993,6.09740186473338e-05
825,-0.17499999999999993,6.889856493874917e-05
826,-0.17399999999999993,7.780438947872334e-05
827,-0.17299999999999993,8.780648418045679e-05
828,-0.17199999999999993,9.903247727580136e-05
829,-0.17099999999999993,0.00011162391840711559
830,-0.16999999999999993,0.0001257376822148107
831,-0.16899999999999993,0.0001415474999758707
832,-0.16799999999999993,0.00015924562947167723
833,-0.16700000000000004,0.00017904467391169788
834,-0.16600000000000004,0.00020117956141230698
835,-0.16500000000000004,0.0002259096972262835
836,-0.16400000000000003,0.0002535213016371676
837,-0.16300000000000003,0.0002843299471721659
838,-0.16200000000000003,0.00031868330954583547
839,-0.16100000000000003,0.0003569641475221949
840,-0.16000000000000003,0.0003995935276726361
841,-0.15900000000000003,0.00044703431080810757
842,-0.15800000000000003,0.0004997949176730697
843,-0.15700000000000003,0.0005584333923018988
844,-0.15600000000000003,0.0006235617822513384
845,-0.15500000000000003,0.0006958508557303707
846,-0.15400000000000003,0.000776035176446254
847,-0.15300000000000002,0.0008649185577662234
848,-0.15200000000000002,0.0009633799185521765
849,-0.15100000000000002,0.00107237956375318
850,-0.15000000000000002,0.0011929659135301214
851,-0.14900000000000002,0.0013262827053298562
852,-0.14800000000000002,0.0014735766939134962
853,-0.14700000000000002,0.0016362058748655166
854,-0.14600000000000002,0.0018156482575563113
855,-0.14500000000000002,0.0020135112138898533
856,-0.14400000000000002,0.0022315414294283194
857,-0.14300000000000002,0.0024716354836342293
858,-0.14200000000000002,0.0027358510859950137
859,-0.14100000000000001,0.0030264189946811095
860,-0.14,0.003345755644122134
861,-0.139,0.0036964765074518394
862,-0.138,0.004081410219156053
863,-0.137,0.004503613482442216
864,-0.136,0.004966386784819318
865,-0.135,0.005473290944115302
866,-0.134,0.006028164505649836
867,-0.133,0.006635142009505718
868,-0.132,0.007298673144786507
869,-0.131,0.00802354280539352
870,-0.13,0.008814892059186143
871,-0.129,0.009678240039389743
872,-0.128,0.010619506763768804
873,-0.127,0.011645036883375936
874,-0.126,0.012761624358604649
875,-0.125,0.013976538055804132
876,-0.124,0.015297548252844325
877,-0.123,0.016732954036741465
878,-0.122,0.018291611570757788
879,-0.121,0.01998296320226888
880,-0.12,0.021817067376144042
881,-0.119,0.023804629311406797
882,-0.118,0.025957032391535326
883,-0.11699999999999999,0.028286370210930258
884,-0.11599999999999999,0.030805479211825523
885,-0.11499999999999999,0.0335279718372595
886,-0.11399999999999999,0.03646827011666871
887,-0.11299999999999999,0.03964163959123649
888,-0.11199999999999999,0.04306422347634207
889,-0.11099999999999999,0.04675307694834129
890,-0.10999999999999999,0.05072620143249428
891,-0.10899999999999999,0.05500257875817843
892,-0.10799999999999998,0.05960220503662121
893,-0.10699999999999998,0.06454612410530555
894,-0.10599999999999998,0.0698564603719863
895,-0.10499999999999998,0.07555645087996897
896,-0.10399999999999998,0.08167047640499811
897,-0.10299999999999998,0.08822409138284412
898,-0.10199999999999998,0.09524405245554535
899,-0.10099999999999998,0.10275834541331419
900,-0.09999999999999998,0.11079621029845038
901,-0.09899999999999998,0.11938816442728928
902,-0.09799999999999998,0.1285660230763487
903,-0.09699999999999998,0.1383629175695128
904,-0.09599999999999997,0.14881331049439658
905,-0.09499999999999997,0.15995300776808918
906,-0.09399999999999997,0.17181916726534957
907,-0.09299999999999997,0.18445030371617022
908,-0.09199999999999997,0.19788628957449944
909,-0.09099999999999997,0.2121683515559685
910,-0.08999999999999997,0.22733906253977673
911,-0.08899999999999997,0.24344232852860054
912,-0.08799999999999997,0.26052337036056544
913,-0.08699999999999997,0.27862869986912064
914,-0.08599999999999997,0.29780609019013
915,-0.08499999999999996,0.31810453992078647
916,-0.08399999999999996,0.3395742308421411
917,-0.08299999999999996,0.3622664789262119
918,-0.08199999999999996,0.3862336783598802
919,-0.08099999999999996,0.4115292383311826
920,-0.07999999999999996,0.43820751233921446
921,-0.07899999999999996,0.46632371980674886
922,-0.07799999999999996,0.4959338597948843
923,-0.07699999999999996,0.5270946166416041
924,-0.07599999999999996,0.559863257371074
925,-0.07499999999999996,0.5942975207478464
926,-0.07399999999999995,0.6304554978798614
927,-0.07299999999999995,0.6683955043062076
928,-0.07199999999999995,0.7081759435400311
929,-0.07099999999999995,0.7498551620736345
930,-0.06999999999999995,0.7934912958916871
931,-0.06899999999999995,0.8391421085794407
932,-0.06799999999999995,0.8868648211557884
933,-0.06699999999999995,0.9367159338058471
934,-0.06599999999999995,0.9887510397342577
935,-0.06499999999999995,1.043024631408468
936,-0.06399999999999995,1.0995898995106828
937,-0.06299999999999994,1.158498524967734
938,-0.061999999999999944,1.2198004644795652
939,-0.06099999999999994,1.283543730019232
940,-0.05999999999999994,1.3497741628296978
941,-0.05899999999999994,1.4185352024955968
942,-0.05799999999999994,1.489867651720398
943,-0.05699999999999994,1.563809437491496
944,-0.05599999999999994,1.6403953693669104
945,-0.05499999999999994,1.7196568956672937
946,-0.05399999999999994,1.8016218584054455
947,-0.052999999999999936,1.886314247832251
948,-0.051999999999999935,1.9737539575223497
949,-0.050999999999999934,2.063956540964786
950,-0.04999999999999993,2.1569329706627838
951,-0.04899999999999993,2.252689400782448
952,-0.04799999999999993,2.351226934422168
953,-0.04699999999999993,2.4525413966024407
954,-0.04599999999999993,2.5566231140994464
955,-0.04499999999999993,2.6634567032646217
956,-0.04399999999999993,2.773020866986384
957,-0.04299999999999993,2.8852882019587445
958,-0.041999999999999926,3.0002250174246354
959,-0.040999999999999925,3.117791166558925
960,-0.040000000000000036,3.237939891647289
961,-0.039000000000000035,3.3606176842019724
962,-0.038000000000000034,3.485764161134002
963,-0.03700000000000003,3.6133119580733175
964,-0.03600000000000003,3.7431866408936174
965,-0.03500000000000003,3.8753066364573256
966,-0.03400000000000003,4.009583183547985
967,-0.03300000000000003,4.145920304902614
968,-0.03200000000000003,4.28421480119518
969,-0.031000000000000028,4.424356267754488
970,-0.030000000000000027,4.566227134725544
971,-0.029000000000000026,4.709702731303154
972,-0.028000000000000025,4.85465137458032
973,-0.027000000000000024,5.00093448346219
974,-0.026000000000000023,5.1484067179993644
975,-0.025000000000000022,5.296916144392482
976,-0.02400000000000002,5.44630442581376
977,-0.02300000000000002,5.596407039080984
978,-0.02200000000000002,5.747053517105822
979,-0.02100000000000002,5.898067716921809
980,-0.020000000000000018,6.049268112978581
981,-0.019000000000000017,6.200468115268425
982,-0.018000000000000016,6.351476411729722
983,-0.017000000000000015,6.502097334249889
984,-0.016000000000000014,6.652131247468868
985,-0.015000000000000013,6.801374959463585
986,-0.014000000000000012,6.94962215327491
987,-0.013000000000000012,7.09666383812218
988,-0.01200000000000001,7.242288819037067
989,-0.01100000000000001,7.386284183539072
990,-0.010000000000000009,7.528435803870109
991,-0.009000000000000008,7.668528853205998
992,-0.008000000000000007,7.80634833416903
993,-0.007000000000000006,7.941679617878704
994,-0.006000000000000005,8.074308991697857
995,-0.0050000000000000044,8.204024213759375
996,-0.0040000000000000036,8.330615072294991
997,-0.0030000000000000027,8.453873947732784
998,-0.0020000000000000018,8.573596375484598
999,-0.0010000000000000009,8.689581607308702
1000,0.0,8.801633169107488
1001,0.001000000000000112,8.909559413004569
1002,0.0020000000000000018,9.013174061541198
1003,0.0030000000000001137,9.11229674183765
1004,0.0040000000000000036,9.206753507583084
1005,0.0050000000000001155,9.296377346744213
1006,0.006000000000000005,9.381008672923448
1007,0.007000000000000117,9.460495798345477
1008,0.008000000000000007,9.534695386513103
1009,0.009000000000000119,9.603472882642613
1010,0.010000000000000009,9.66670292007123
1011,0.01100000000000012,9.72426970091873
1012,0.01200000000000001,9.776067349386398
1013,0.013000000000000123,9.822000236184477
1014,0.014000000000000012,9.861983272697223
1015,0.015000000000000124,9.895942173618733
1016,0.016000000000000014,9.923813686925294
1017,0.017000000000000126,9.945545790187426
1018,0.018000000000000016,9.9610978523691
1019,0.019000000000000128,9.970440760409545
1020,0.020000000000000018,9.973557010035817
1021,0.02100000000000013,9.970440760409547
1022,0.02200000000000002,9.9610978523691
1023,0.02300000000000013,9.94554579018743
1024,0.02400000000000002,9.923813686925293
1025,0.02499999999999991,9.895942173618739
1026,0.026000000000000023,9.861983272697222
1027,0.026999999999999913,9.822000236184484
1028,0.028000000000000025,9.776067349386395
1029,0.028999999999999915,9.72426970091874
1030,0.030000000000000027,9.666702920071229
1031,0.030999999999999917,9.603472882642624
1032,0.03200000000000003,9.5346953865131
1033,0.03299999999999992,9.460495798345493
1034,0.03400000000000003,9.381008672923445
1035,0.03499999999999992,9.29637734674423
1036,0.03600000000000003,9.20675350758308
1037,0.03699999999999992,9.11229674183767
1038,0.038000000000000034,9.013174061541195
1039,0.038999999999999924,8.90955941300459
1040,0.040000000000000036,8.801633169107483
1041,0.040999999999999925,8.689581607308709
1042,0.04200000000000004,8.573596375484593
1043,0.04299999999999993,8.453873947732795
1044,0.04400000000000004,8.330615072294986
1045,0.04499999999999993,8.204024213759386
1046,0.04600000000000004,8.074308991697851
1047,0.04699999999999993,7.941679617878715
1048,0.04800000000000004,7.806348334169026
1049,0.04899999999999993,7.668528853206009
1050,0.050000000000000044,7.528435803870104
1051,0.050999999999999934,7.3862841835390824
1052,0.052000000000000046,7.2422888190370625
1053,0.052999999999999936,7.096663838122192
1054,0.05400000000000005,6.949622153274905
1055,0.05499999999999994,6.8013749594635975
1056,0.05600000000000005,6.652131247468864
1057,0.05699999999999994,6.5020973342499016
1058,0.05800000000000005,6.351476411729718
1059,0.05899999999999994,6.200468115268436
1060,0.06000000000000005,6.049268112978576
1061,0.06099999999999994,5.8980677169218225
1062,0.062000000000000055,5.747053517105818
1063,0.06299999999999994,5.5964070390809955
1064,0.06400000000000006,5.446304425813755
1065,0.06499999999999995,5.296916144392496
1066,0.06600000000000006,5.14840671799936
1067,0.06699999999999995,5.000934483462202
1068,0.06800000000000006,4.854651374580316
1069,0.06899999999999995,4.7097027313031665
1070,0.07000000000000006,4.56622713472554
1071,0.07099999999999995,4.424356267754499
1072,0.07200000000000006,4.2842148011951755
1073,0.07299999999999995,4.145920304902625
1074,0.07400000000000007,4.009583183547982
1075,0.07499999999999996,3.8753066364573363
1076,0.07600000000000007,3.7431866408936134
1077,0.07699999999999996,3.6133119580733277
1078,0.07800000000000007,3.485764161133999
1079,0.07899999999999996,3.3606176842019826
1080,0.08000000000000007,3.2379398916472857
1081,0.08099999999999996,3.1177911665589355
1082,0.08200000000000007,3.0002250174246323
1083,0.08299999999999996,2.8852882019587542
1084,0.08400000000000007,2.7730208669863807
1085,0.08499999999999996,2.6634567032646306
1086,0.08600000000000008,2.556623114099443
1087,0.08699999999999997,2.4525413966024496
1088,0.08800000000000008,2.3512269344221655
1089,0.08899999999999997,2.252689400782456
1090,0.09000000000000008,2.156932970662781
1091,0.09099999999999997,2.063956540964794
1092,0.09200000000000008,1.973753957522347
1093,0.09299999999999997,1.886314247832258
1094,0.09400000000000008,1.8016218584054433
1095,0.09499999999999997,1.7196568956673
1096,0.09600000000000009,1.6403953693669087
1097,0.09699999999999998,1.5638094374915017
1098,0.09800000000000009,1.489867651720396
1099,0.09899999999999998,1.4185352024956026
1100,0.10000000000000009,1.349774162829696
1101,0.10099999999999998,1.2835437300192378
1102,0.10200000000000009,1.2198004644795637
1103,0.10299999999999998,1.1584985249677324
1104,0.10400000000000009,1.099589899510675
1105,0.10499999999999998,1.0430246314084666
1106,0.1060000000000001,0.9887510397342508
1107,0.10699999999999998,0.9367159338058454
1108,0.1080000000000001,0.8868648211557812
1109,0.10899999999999999,0.8391421085794396
1110,0.1100000000000001,0.7934912958916811
1111,0.11099999999999999,0.7498551620736335
1112,0.1120000000000001,0.7081759435400252
1113,0.11299999999999999,0.6683955043062065
1114,0.1140000000000001,0.6304554978798564
1115,0.11499999999999999,0.5942975207478454
1116,0.1160000000000001,0.559863257371069
1117,0.11699999999999999,0.5270946166416034
1118,0.1180000000000001,0.49593385979487986
1119,0.119,0.4663237198067478
1120,0.1200000000000001,0.4382075123392107
1121,0.121,0.4115292383311819
1122,0.12200000000000011,0.38623367835987676
1123,0.123,0.3622664789262114
1124,0.12400000000000011,0.33957423084213817
1125,0.125,0.3181045399207861
1126,0.1260000000000001,0.2978060901901318
1127,0.127,0.2786286998691203
1128,0.1280000000000001,0.26052337036056683
1129,0.129,0.2434423285286001
1130,0.13000000000000012,0.22733906253977815
1131,0.131,0.212168351555968
1132,0.13200000000000012,0.1978862895745007
1133,0.133,0.1844503037161698
1134,0.13400000000000012,0.17181916726535065
1135,0.135,0.1599530077680889
1136,0.13600000000000012,0.14881331049439753
1137,0.137,0.1383629175695124
1138,0.13800000000000012,0.12856602307634948
1139,0.139,0.11938816442728896
1140,0.14000000000000012,0.11079621029845106
1141,0.14100000000000001,0.10275834541331391
1142,0.14200000000000013,0.09524405245554593
1143,0.14300000000000002,0.08822409138284397
1144,0.14400000000000013,0.08167047640499861
1145,0.14500000000000002,0.07555645087996878
1146,0.14600000000000013,0.06985646037198662
1147,0.14700000000000002,0.06454612410530527
1148,0.14800000000000013,0.05960220503662148
1149,0.14900000000000002,0.05500257875817819
1150,0.15000000000000013,0.05072620143249451
1151,0.15100000000000002,0.046753076948341084
1152,0.15200000000000014,0.04306422347634226
1153,0.15300000000000002,0.039641639591236275
1154,0.15399999999999991,0.03646827011666891
1155,0.15500000000000003,0.033527971837259356
1156,0.15599999999999992,0.03080547921182566
1157,0.15700000000000003,0.028286370210930105
1158,0.15799999999999992,0.02595703239153544
1159,0.15900000000000003,0.02380462931140665
1160,0.15999999999999992,0.021817067376144136
1161,0.16100000000000003,0.019982963202268778
1162,0.16199999999999992,0.018291611570757885
1163,0.16300000000000003,0.016732954036741375
1164,0.16399999999999992,0.015297548252844404
1165,0.16500000000000004,0.013976538055804072
1166,0.16599999999999993,0.012761624358604718
1167,0.16700000000000004,0.011645036883375873
1168,0.16799999999999993,0.010619506763768853
1169,0.16900000000000004,0.009678240039389682
1170,0.16999999999999993,0.008814892059186188
1171,0.17100000000000004,0.00802354280539348
1172,0.17199999999999993,0.007298673144786546
1173,0.17300000000000004,0.006635142009505684
1174,0.17399999999999993,0.006028164505649868
1175,0.17500000000000004,0.0054732909441152725
1176,0.17599999999999993,0.004966386784819344
1177,0.17700000000000005,0.004503613482442192
1178,0.17799999999999994,0.004081410219156075
1179,0.17900000000000005,0.00369647650745182
1180,0.17999999999999994,0.0033457556441221516
1181,0.18100000000000005,0.0030264189946810935
1182,0.18199999999999994,0.002735851085995028
1183,0.18300000000000005,0.0024716354836342162
1184,0.18399999999999994,0.002231541429428335
1185,0.18500000000000005,0.002013511213889843
1186,0.18599999999999994,0.001815648257556321
1187,0.18700000000000006,0.001636205874865508
1188,0.18799999999999994,0.001473576693913504
1189,0.18900000000000006,0.0013262827053298469
1190,0.18999999999999995,0.00119296591353013
1191,0.19100000000000006,0.0010723795637531724
1192,0.19199999999999995,0.0009633799185521816
1193,0.19300000000000006,0.0008649185577662172
1194,0.19399999999999995,0.000776035176446258
1195,0.19500000000000006,0.000695850855730367
1196,0.19599999999999995,0.0006235617822513428
1197,0.19700000000000006,0.0005584333923018958
1198,0.19799999999999995,0.0004997949176730724
1199,0.19900000000000007,0.0004470343108081052
1200,0.19999999999999996,0.000399593527672639
1201,0.20100000000000007,0.0003569641475221924
1202,0.20199999999999996,0.0003186833095458377
1203,0.20300000000000007,0.00028432994717216486
1204,0.20399999999999996,0.00025352130163716944
1205,0.20500000000000007,0.00022590969722628189
1206,0.20599999999999996,0.0002011795614123084
1207,0.20700000000000007,0.00017904467391169658
1208,0.20799999999999996,0.0001592456294716784
1209,0.20900000000000007,0.00014154749997586996
1210,0.20999999999999996,0.00012573768221481134
1211,0.21100000000000008,0.00011162391840711479
1212,0.21199999999999997,9.903247727580206e-05
1213,0.21300000000000008,8.780648418045633e-05
1214,0.21399999999999997,7.780438947872388e-05
1215,0.21500000000000008,6.889856493874856e-05
1216,0.21599999999999997,6.0974018647334134e-05
1217,0.21700000000000008,5.392721945591051e-05
1218,0.21799999999999997,4.766502257807035e-05
1219,0.21900000000000008,4.2103688497921354e-05
1220,0.21999999999999997,3.716798786835751e-05
1221,0.22100000000000009,3.279038557237566e-05
1222,0.22199999999999998,2.891029758949463e-05
1223,0.2230000000000001,2.547341475329663e-05
1224,0.22399999999999998,2.2431087905958384e-05
1225,0.2250000000000001,1.973976935173474e-05
1226,0.22599999999999998,1.736050588463844e-05
1227,0.2270000000000001,1.5258479016556994e-05
1228,0.22799999999999998,1.3402588361744082e-05
1229,0.2290000000000001,1.1765074442666671e-05
1230,0.22999999999999998,1.0321177471575033e-05
1231,0.2310000000000001,9.04882893261381e-06
1232,0.23199999999999998,7.928373041789952e-06
1233,0.2330000000000001,6.942315397414983e-06
1234,0.23399999999999999,6.075096352701337e-06
1235,0.2350000000000001,5.312886845775654e-06
1236,0.236,4.64340461138824e-06
1237,0.2370000000000001,4.055748873797132e-06
1238,0.238,3.5402517825403003e-06
1239,0.2390000000000001,3.088345002803782e-06
1240,0.24,2.6924400106358244e-06
1241,0.2410000000000001,2.3458207710308846e-06
1242,0.242,2.042547594635805e-06
1243,0.2430000000000001,1.7773710771482108e-06
1244,0.244,1.5456551250414585e-06
1245,0.2450000000000001,1.343308162642266e-06
1246,0.246,1.166721699398566e-06
1247,0.2470000000000001,1.012715512932549e-06
1248,0.248,8.784887737051084e-07
1249,0.2490000000000001,7.615765012956417e-07
1250,0.25,6.598108008926434e-07
1251,0.2510000000000001,5.712863820153864e-07
1252,0.252,4.943299101561168e-07
1253,0.2530000000000001,4.2747278631588447e-07
1254,0.254,3.69426989662e-07
1255,0.2550000000000001,3.1906365508841555e-07
1256,0.256,2.7539409061705767e-07
1257,0.2570000000000001,2.3755296962565385e-07
1258,0.258,2.0478346008697931e-07
1259,0.2590000000000001,1.7642407760365183e-07
1260,0.26,1.5189707124558158e-07
1261,0.2610000000000001,1.3069817125575057e-07
1262,0.262,1.1238754577533071e-07
1263,0.2630000000000001,9.658183003107076e-08
1264,0.264,8.294710608868202e-08
1265,0.2650000000000001,7.119272445742153e-08
1266,0.266,6.10658706701761e-08
1267,0.2670000000000001,5.2346790587593305e-08
1268,0.268,4.484459769910198e-08
1269,0.26900000000000013,3.8393594224580624e-08
1270,0.27,3.28500454538971e-08
1271,0.27100000000000013,2.808935358613881e-08
1272,0.272,2.4003583425780838e-08
1273,0.27300000000000013,2.0499297732573785e-08
1274,0.274,1.7495664871449508e-08
1275,0.27500000000000013,1.492280572858607e-08
1276,0.276,1.2720350704112687e-08
1277,0.27700000000000014,1.083618101025057e-08
1278,0.278,9.225331540311418e-09
1279,0.27900000000000014,7.849035269288239e-09
1280,0.28,6.67389153690713e-09
1281,0.2809999999999999,5.671142681762105e-09
1282,0.28200000000000003,4.8160453698397635e-09
1283,0.2829999999999999,4.087324618892779e-09
1284,0.28400000000000003,3.4666999854132804e-09
1285,0.2849999999999999,2.938474674762616e-09
1286,0.28600000000000003,2.489179476374251e-09
1287,0.2869999999999999,2.1072644320030564e-09
1288,0.28800000000000003,1.7828320309990124e-09
1289,0.2889999999999999,1.5074065062278792e-09
1290,0.29000000000000004,1.273734489710921e-09
1291,0.2909999999999999,1.0756128892043306e-09
1292,0.29200000000000004,9.07740375447947e-10
1293,0.2929999999999999,7.655893333165897e-10
1294,0.29400000000000004,6.452955362496636e-10
1295,0.29499999999999993,5.435631589297494e-10
1296,0.29600000000000004,4.5758305425389446e-10
1297,0.29699999999999993,3.849624925493015e-10
1298,0.29800000000000004,3.2366479845797825e-10
1299,0.29899999999999993,2.719575281487985e-10
1300,0.30000000000000004,2.2836801020911403e-10
1301,0.30099999999999993,1.9164523099580048e-10
1302,0.30200000000000005,1.6072718226884059e-10
1303,0.30299999999999994,1.3471290813492238e-10
1304,0.30400000000000005,1.1283859193013714e-10
1305,0.30499999999999994,9.445711364160392e-11
1306,0.30600000000000005,7.902058653672632e-11
1307,0.30699999999999994,6.606544935755058e-11
1308,0.30800000000000005,5.519974907842829e-11
1309,0.30899999999999994,4.6092299988007673e-11
1310,0.31000000000000005,3.84634487640316e-11
1311,0.31099999999999994,3.207721315802418e-11
1312,0.31200000000000006,2.673459467885391e-11
1313,0.31299999999999994,2.2267893943799453e-11
1314,0.31400000000000006,1.8535881749260705e-11
1315,0.31499999999999995,1.541969992134536e-11
1316,0.31600000000000006,1.2819384091991611e-11
1317,0.31699999999999995,1.0650916103799387e-11
1318,0.31800000000000006,8.84372711902467e-12
1319,0.31899999999999995,7.338583993451021e-12
1320,0.32000000000000006,6.085801332572482e-12
1321,0.32099999999999995,5.043730100205924e-12
1322,0.32200000000000006,4.177480892595909e-12
1323,0.32299999999999995,3.45784619272524e-12
1324,0.32400000000000007,2.8603912254503223e-12
1325,0.32499999999999996,2.3646875701966558e-12
1326,0.32600000000000007,1.953667562942492e-12
1327,0.32699999999999996,1.6130808269533063e-12
1328,0.32800000000000007,1.3310370930632263e-12
1329,0.32899999999999996,1.0976218749497978e-12
1330,0.33000000000000007,9.045736127781229e-13
1331,0.33099999999999996,7.450126414122774e-13
1332,0.3320000000000001,6.132138214241015e-13
1333,0.33299999999999996,5.0441593045622e-13
1334,0.3340000000000001,4.1466198176557465e-13
1335,0.33499999999999996,3.406655439942549e-13
1336,0.3360000000000001,2.796989053587924e-13
1337,0.33699999999999997,2.2949957704878657e-13
1338,0.3380000000000001,1.8819218222577333e-13
1339,0.33899999999999997,1.542232436152768e-13
1340,0.3400000000000001,1.2630677708842052e-13
1341,0.34099999999999997,1.0337893175995776e-13
1342,0.3420000000000001,8.456019829446578e-14
1343,0.34299999999999997,6.912394424339326e-14
1344,0.3440000000000001,5.647023507885677e-14
1345,0.345,4.6104067885417386e-14
1346,0.3460000000000001,3.761728629270468e-14
1347,0.347,3.0673564320200086e-14
1348,0.3480000000000001,2.4995946871242592e-14
1349,0.349,2.035651863367334e-14
1350,0.3500000000000001,1.6567843639921643e-14
1351,0.351,1.3475876843801924e-14
1352,0.3520000000000001,1.0954098588773237e-14
1353,0.353,8.898664297781948e-15
1354,0.3540000000000001,7.224396395074638e-15
1355,0.355,5.861474461760821e-15
1356,0.3560000000000001,4.752703844769842e-15
1357,0.357,3.851263154527141e-15
1358,0.3580000000000001,3.1188479491768175e-15
1359,0.359,2.5241419585355887e-15
1360,0.3600000000000001,2.0415589079173585e-15
1361,0.361,1.6502077458690483e-15
1362,0.3620000000000001,1.3330421839558334e-15
1363,0.363,1.0761621921449443e-15
1364,0.3640000000000001,8.682406871415396e-16
1365,0.365,7.000532933876677e-16
1366,0.3660000000000001,5.640929063801503e-16
1367,0.367,4.542539784661451e-16
1368,0.3680000000000001,3.6557408937515673e-16
1369,0.369,2.9402255014076353e-16
