,x,y
705,-0.29500000000000004,5.861474461760738e-15
706,-0.29400000000000004,7.224396395074689e-15
707,-0.29300000000000004,8.898664297781822e-15
708,-0.29200000000000004,1.0954098588773394e-14
709,-0.29100000000000004,1.3475876843801827e-14
710,-0.29000000000000004,1.656784363992188e-14
711,-0.28900000000000003,2.035651863367305e-14
712,-0.28800000000000003,2.4995946871242768e-14
713,-0.28700000000000003,3.067356432019987e-14
714,-0.28600000000000003,3.7617286292704944e-14
715,-0.28500000000000003,4.610406788541673e-14
716,-0.28400000000000003,5.647023507885757e-14
717,-0.28300000000000003,6.912394424339229e-14
718,-0.28200000000000003,8.456019829446637e-14
719,-0.281,1.0337893175995627e-13
720,-0.28,1.263067770884223e-13
721,-0.279,1.542232436152746e-13
722,-0.278,1.881921822257747e-13
723,-0.277,2.294995770487841e-13
724,-0.276,2.796989053587964e-13
725,-0.275,3.4066554399425123e-13
726,-0.274,4.1466198176557753e-13
727,-0.273,5.044159304562128e-13
728,-0.272,6.132138214241081e-13
729,-0.271,7.450126414122695e-13
730,-0.27,9.045736127781293e-13
731,-0.269,1.0976218749497861e-12
732,-0.268,1.3310370930632405e-12
733,-0.267,1.6130808269532892e-12
734,-0.266,1.953667562942513e-12
735,-0.265,2.3646875701966392e-12
736,-0.264,2.860391225450342e-12
737,-0.263,3.457846192725203e-12
738,-0.262,4.177480892595953e-12
739,-0.261,5.043730100205871e-12
740,-0.26,6.085801332572547e-12
741,-0.259,7.338583993450944e-12
742,-0.258,8.843727119024765e-12
743,-0.257,1.0650916103799235e-11
744,-0.256,1.2819384091991748e-11
745,-0.255,1.54196999213452e-11
746,-0.254,1.8535881749260973e-11
747,-0.253,2.226789394379914e-11
748,-0.252,2.673459467885419e-11
749,-0.251,3.2077213158023836e-11
750,-0.25,3.846344876403201e-11
751,-0.249,4.609229998800718e-11
752,-0.248,5.5199749078428876e-11
753,-0.247,6.606544935754988e-11
754,-0.246,7.902058653672714e-11
755,-0.245,9.445711364160259e-11
756,-0.244,1.1283859193013834e-10
757,-0.243,1.3471290813492142e-10
758,-0.242,1.607271822688423e-10
759,-0.241,1.9164523099579774e-10
760,-0.24,2.2836801020911646e-10
761,-0.239,2.719575281487966e-10
762,-0.238,3.236647984579828e-10
763,-0.237,3.8496249254929875e-10
764,-0.236,4.575830542538977e-10
765,-0.235,5.435631589297455e-10
766,-0.23399999999999999,6.452955362496704e-10
767,-0.23299999999999998,7.655893333165815e-10
768,-0.23199999999999998,9.077403754479534e-10
769,-0.23099999999999998,1.075612889204323e-09
770,-0.22999999999999998,1.27373448971093e-09
771,-0.22899999999999998,1.507406506227863e-09
772,-0.22799999999999998,1.7828320309990314e-09
773,-0.22699999999999998,2.107264432003034e-09
774,-0.22599999999999998,2.489179476374277e-09
775,-0.22499999999999998,2.9384746747625954e-09
776,-0.22399999999999998,3.4666999854133048e-09
777,-0.22299999999999998,4.0873246188927354e-09
778,-0.22199999999999998,4.816045369839799e-09
779,-0.22099999999999997,5.6711426817620646e-09
780,-0.21999999999999997,6.673891536907177e-09
781,-0.21899999999999997,7.849035269288156e-09
782,-0.21799999999999997,9.225331540311515e-09
783,-0.21699999999999997,1.0836181010250454e-08
784,-0.21599999999999997,1.2720350704112777e-08
785,-0.21499999999999997,1.4922805728585966e-08
786,-0.21399999999999997,1.749566487144963e-08
787,-0.21299999999999997,2.0499297732573566e-08
788,-0.21199999999999997,2.4003583425781007e-08
789,-0.21099999999999997,2.808935358613851e-08
790,-0.20999999999999996,3.2850045453897214e-08
791,-0.20899999999999996,3.839359422458022e-08
792,-0.20799999999999996,4.4844597699102305e-08
793,-0.20699999999999996,5.234679058759292e-08
794,-0.20599999999999996,6.106587067017653e-08
795,-0.20499999999999996,7.119272445742103e-08
796,-0.20399999999999996,8.294710608868292e-08
797,-0.20299999999999996,9.658183003107007e-08
798,-0.20199999999999996,1.1238754577533192e-07
799,-0.20099999999999996,1.306981712557501e-07
800,-0.19999999999999996,1.5189707124558325e-07
801,-0.19899999999999995,1.7642407760365058e-07
802,-0.19799999999999995,2.047834600869815e-07
803,-0.19699999999999995,2.375529696256513e-07
804,-0.19599999999999995,2.7539409061705963e-07
805,-0.19499999999999995,3.190636550884133e-07
806,-0.19399999999999995,3.69426989662004e-07
807,-0.19299999999999995,4.274727863158814e-07
808,-0.19199999999999995,4.943299101561203e-07
809,-0.19099999999999995,5.712863820153823e-07
810,-0.18999999999999995,6.59810800892648e-07
811,-0.18899999999999995,7.615765012956608e-07
812,-0.18799999999999994,8.784887737051148e-07
813,-0.18699999999999994,1.0127155129325598e-06
814,-0.18599999999999994,1.1667216993985557e-06
815,-0.18499999999999994,1.3433081626422779e-06
816,-0.18399999999999994,1.5456551250414504e-06
817,-0.18299999999999994,1.7773710771482267e-06
818,-0.18199999999999994,2.0425475946357867e-06
819,-0.18099999999999994,2.345820771030906e-06
820,-0.17999999999999994,2.6924400106358e-06
821,-0.17899999999999994,3.088345002803798e-06
822,-0.17799999999999994,3.5402517825402685e-06
823,-0.17699999999999994,4.055748873797154e-06
824,-0.17599999999999993,4.6434046113882e-06
825,-0.17499999999999993,5.312886845775682e-06
826,-0.17399999999999993,6.075096352701284e-06
827,-0.17299999999999993,6.942315397415044e-06
828,-0.17199999999999993,7.928373041789896e-06
829,-0.17099999999999993,9.04882893261389e-06
830,-0.16999999999999993,1.032117747157494e-05
831,-0.16899999999999993,1.1765074442666776e-05
832,-0.16799999999999993,1.3402588361743987e-05
833,-0.16700000000000004,1.5258479016557076e-05
834,-0.16600000000000004,1.7360505884638315e-05
835,-0.16500000000000004,1.973976935173488e-05
836,-0.16400000000000003,2.243108790595822e-05
837,-0.16300000000000003,2.5473414753296806e-05
838,-0.16200000000000003,2.8910297589494425e-05
839,-0.16100000000000003,3.279038557237595e-05
840,-0.16000000000000003,3.716798786835731e-05
841,-0.15900000000000003,4.210368849792166e-05
842,-0.15800000000000003,4.76650225780701e-05
843,-0.15700000000000003,5.3927219455910896e-05
844,-0.15600000000000003,6.09740186473338e-05
845,-0.15500000000000003,6.889856493874917e-05
846,-0.15400000000000003,7.780438947872334e-05
847,-0.15300000000000002,8.780648418045679e-05
848,-0.15200000000000002,9.903247727580136e-05
849,-0.15100000000000002,0.00011162391840711559
850,-0.15000000000000002,0.0001257376822148107
851,-0.14900000000000002,0.0001415474999758707
852,-0.14800000000000002,0.00015924562947167723
853,-0.14700000000000002,0.00017904467391169788
854,-0.14600000000000002,0.00020117956141230698
855,-0.14500000000000002,0.0002259096972262835
856,-0.14400000000000002,0.0002535213016371676
857,-0.14300000000000002,0.0002843299471721659
858,-0.14200000000000002,0.00031868330954583547
859,-0.14100000000000001,0.0003569641475221949
860,-0.14,0.0003995935276726361
861,-0.139,0.00044703431080810757
862,-0.138,0.0004997949176730697
863,-0.137,0.0005584333923018988
864,-0.136,0.0006235617822513384
865,-0.135,0.0006958508557303707
866,-0.134,0.000776035176446254
867,-0.133,0.0008649185577662234
868,-0.132,0.0009633799185521765
869,-0.131,0.00107237956375318
870,-0.13,0.0011929659135301214
871,-0.129,0.0013262827053298562
872,-0.128,0.0014735766939134962
873,-0.127,0.0016362058748655166
874,-0.126,0.0018156482575563113
875,-0.125,0.0020135112138898533
876,-0.124,0.0022315414294283194
877,-0.123,0.0024716354836342293
878,-0.122,0.0027358510859950137
879,-0.121,0.0030264189946811095
880,-0.12,0.003345755644122134
881,-0.119,0.0036964765074518394
882,-0.118,0.004081410219156053
883,-0.11699999999999999,0.004503613482442216
884,-0.11599999999999999,0.004966386784819318
885,-0.11499999999999999,0.005473290944115302
886,-0.11399999999999999,0.006028164505649836
887,-0.11299999999999999,0.006635142009505718
888,-0.11199999999999999,0.007298673144786507
889,-0.11099999999999999,0.00802354280539352
890,-0.10999999999999999,0.008814892059186143
891,-0.10899999999999999,0.009678240039389743
892,-0.10799999999999998,0.010619506763768804
893,-0.10699999999999998,0.011645036883375936
894,-0.10599999999999998,0.012761624358604649
895,-0.10499999999999998,0.013976538055804132
896,-0.10399999999999998,0.015297548252844325
897,-0.10299999999999998,0.016732954036741465
898,-0.10199999999999998,0.018291611570757788
899,-0.10099999999999998,0.01998296320226888
900,-0.09999999999999998,0.021817067376144042
901,-0.09899999999999998,0.023804629311406797
902,-0.09799999999999998,0.025957032391535326
903,-0.09699999999999998,0.028286370210930258
904,-0.09599999999999997,0.030805479211825523
905,-0.09499999999999997,0.0335279718372595
906,-0.09399999999999997,0.03646827011666871
907,-0.09299999999999997,0.03964163959123649
908,-0.09199999999999997,0.04306422347634207
909,-0.09099999999999997,0.04675307694834129
910,-0.08999999999999997,0.05072620143249428
911,-0.08899999999999997,0.05500257875817843
912,-0.08799999999999997,0.05960220503662121
913,-0.08699999999999997,0.06454612410530555
914,-0.08599999999999997,0.0698564603719863
915,-0.08499999999999996,0.07555645087996911
916,-0.08399999999999996,0.08167047640499825
917,-0.08299999999999996,0.08822409138284419
918,-0.08199999999999996,0.09524405245554543
919,-0.08099999999999996,0.10275834541331427
920,-0.07999999999999996,0.11079621029845046
921,-0.07899999999999996,0.11938816442728939
922,-0.07799999999999996,0.12856602307634882
923,-0.07699999999999996,0.1383629175695129
924,-0.07599999999999996,0.14881331049439672
925,-0.07499999999999996,0.15995300776808932
926,-0.07399999999999995,0.1718191672653497
927,-0.07299999999999995,0.1844503037161703
928,-0.07199999999999995,0.19788628957449972
929,-0.07099999999999995,0.21216835155596855
930,-0.06999999999999995,0.22733906253977704
931,-0.06899999999999995,0.24344232852860076
932,-0.06799999999999995,0.26052337036056566
933,-0.06699999999999995,0.27862869986912103
934,-0.06599999999999995,0.2978060901901304
935,-0.06499999999999995,0.3181045399207869
936,-0.06399999999999995,0.3395742308421415
937,-0.06299999999999994,0.3622664789262124
938,-0.061999999999999944,0.3862336783598778
939,-0.06099999999999994,0.41152923833118005
940,-0.05999999999999994,0.4382075123392119
941,-0.05899999999999994,0.46632371980674614
942,-0.05799999999999994,0.4959338597948812
943,-0.05699999999999994,0.5270946166416011
944,-0.05599999999999994,0.5598632573710708
945,-0.05499999999999994,0.5942975207478433
946,-0.05399999999999994,0.6304554978798579
947,-0.052999999999999936,0.6683955043062035
948,-0.051999999999999935,0.7081759435400271
949,-0.050999999999999934,0.7498551620736303
950,-0.04999999999999993,0.793491295891683
951,-0.04899999999999993,0.8391421085794363
952,-0.04799999999999993,0.8868648211557836
953,-0.04699999999999993,0.9367159338058421
954,-0.04599999999999993,0.9887510397342528
955,-0.04499999999999993,1.0430246314084624
956,-0.04399999999999993,1.0995898995106772
957,-0.04299999999999993,1.1584985249677282
958,-0.041999999999999926,1.2198004644795657
959,-0.040999999999999925,1.2835437300192334
960,-0.040000000000000036,1.3497741628296984
961,-0.039000000000000035,1.4185352024955973
962,-0.038000000000000034,1.489867651720399
963,-0.03700000000000003,1.5638094374914964
964,-0.03600000000000003,1.640395369366912
965,-0.03500000000000003,1.7196568956672944
966,-0.03400000000000003,1.8016218584054469
967,-0.03300000000000003,1.8863142478322517
968,-0.03200000000000003,1.9737539575223506
969,-0.031000000000000028,2.0639565409647873
970,-0.030000000000000027,2.156932970662784
971,-0.029000000000000026,2.252689400782449
972,-0.028000000000000025,2.35122693442217
973,-0.027000000000000024,2.452541396602442
974,-0.026000000000000023,2.5566231140994473
975,-0.025000000000000022,2.663456703264624
976,-0.02400000000000002,2.7730208669863856
977,-0.02300000000000002,2.8852882019587462
978,-0.02200000000000002,3.000225017424638
979,-0.02100000000000002,3.1177911665589275
980,-0.020000000000000018,3.237939891647291
981,-0.019000000000000017,3.360617684201975
982,-0.018000000000000016,3.485764161134005
983,-0.017000000000000015,3.61331195807332
984,-0.016000000000000014,3.74318664089362
985,-0.015000000000000013,3.8753066364573283
986,-0.014000000000000012,4.009583183547988
987,-0.013000000000000012,4.145920304902616
988,-0.01200000000000001,4.284214801195183
989,-0.01100000000000001,4.424356267754491
990,-0.010000000000000009,4.566227134725547
991,-0.009000000000000008,4.709702731303158
992,-0.008000000000000007,4.854651374580322
993,-0.007000000000000006,5.000934483462193
994,-0.006000000000000005,5.148406717999367
995,-0.0050000000000000044,5.296916144392486
996,-0.0040000000000000036,5.446304425813763
997,-0.0030000000000000027,5.596407039080987
998,-0.0020000000000000018,5.747053517105826
999,-0.0010000000000000009,5.898067716921813
1000,0.0,6.0492681129785835
1001,0.001000000000000112,6.200468115268412
1002,0.0020000000000000018,6.351476411729726
1003,0.0030000000000001137,6.502097334249876
1004,0.0040000000000000036,6.652131247468872
1005,0.0050000000000001155,6.801374959463572
1006,0.006000000000000005,6.949622153274912
1007,0.007000000000000117,7.096663838122167
1008,0.008000000000000007,7.24228881903707
1009,0.009000000000000119,7.3862841835390585
1010,0.010000000000000009,7.528435803870112
1011,0.01100000000000012,7.668528853205984
1012,0.01200000000000001,7.806348334169034
1013,0.013000000000000123,7.941679617878693
1014,0.014000000000000012,8.074308991697858
1015,0.015000000000000124,8.204024213759363
1016,0.016000000000000014,8.330615072294993
1017,0.017000000000000126,8.453873947732774
1018,0.018000000000000016,8.573596375484598
1019,0.019000000000000128,8.689581607308691
1020,0.020000000000000018,8.801633169107488
1021,0.02100000000000013,8.909559413004573
1022,0.02200000000000002,9.0131740615412
1023,0.02300000000000013,9.112296741837653
1024,0.02400000000000002,9.206753507583084
1025,0.02499999999999991,9.296377346744215
1026,0.026000000000000023,9.38100867292345
1027,0.026999999999999913,9.460495798345478
1028,0.028000000000000025,9.534695386513103
1029,0.028999999999999915,9.603472882642613
1030,0.030000000000000027,9.666702920071232
1031,0.030999999999999917,9.72426970091873
1032,0.03200000000000003,9.776067349386398
1033,0.03299999999999992,9.82200023618448
1034,0.03400000000000003,9.861983272697223
1035,0.03499999999999992,9.895942173618735
1036,0.03600000000000003,9.923813686925296
1037,0.03699999999999992,9.945545790187426
1038,0.038000000000000034,9.9610978523691
1039,0.038999999999999924,9.970440760409545
1040,0.040000000000000036,9.973557010035817
1041,0.040999999999999925,9.970440760409547
1042,0.04200000000000004,9.9610978523691
1043,0.04299999999999993,9.94554579018743
1044,0.04400000000000004,9.923813686925293
1045,0.04499999999999993,9.895942173618739
1046,0.04600000000000004,9.86198327269722
1047,0.04699999999999993,9.822000236184484
1048,0.04800000000000004,9.776067349386395
1049,0.04899999999999993,9.72426970091874
1050,0.050000000000000044,9.666702920071227
1051,0.050999999999999934,9.603472882642624
1052,0.052000000000000046,9.5346953865131
1053,0.052999999999999936,9.460495798345491
1054,0.05400000000000005,9.381008672923443
1055,0.05499999999999994,9.296377346744228
1056,0.05600000000000005,9.206753507583079
1057,0.05699999999999994,9.112296741837667
1058,0.05800000000000005,9.013174061541195
1059,0.05899999999999994,8.909559413004587
1060,0.06000000000000005,8.80163316910748
1061,0.06099999999999994,8.689581607308709
1062,0.062000000000000055,8.573596375484591
1063,0.06299999999999994,8.453873947732792
1064,0.06400000000000006,8.330615072294984
1065,0.06499999999999995,8.204024213759384
1066,0.06600000000000006,8.07430899169785
1067,0.06699999999999995,7.941679617878712
1068,0.06800000000000006,7.806348334169024
1069,0.06899999999999995,7.6685288532060065
1070,0.07000000000000006,7.528435803870101
1071,0.07099999999999995,7.386284183539081
1072,0.07200000000000006,7.242288819037059
1073,0.07299999999999995,7.096663838122189
1074,0.07400000000000007,6.949622153274902
1075,0.07499999999999996,6.801374959463594
1076,0.07600000000000007,6.65213124746886
1077,0.07699999999999996,6.502097334249899
1078,0.07800000000000007,6.351476411729714
1079,0.07899999999999996,6.200468115268434
1080,0.08000000000000007,6.049268112978573
1081,0.08099999999999996,5.898067716921819
1082,0.08200000000000007,5.747053517105815
1083,0.08299999999999996,5.596407039080993
1084,0.08400000000000007,5.446304425813752
1085,0.08499999999999996,5.296916144392492
1086,0.08600000000000008,5.148406717999358
1087,0.08699999999999997,5.000934483462199
1088,0.08800000000000008,4.854651374580312
1089,0.08899999999999997,4.709702731303163
1090,0.09000000000000008,4.566227134725537
1091,0.09099999999999997,4.424356267754496
1092,0.09200000000000008,4.284214801195173
1093,0.09299999999999997,4.1459203049026225
1094,0.09400000000000008,4.009583183547979
1095,0.09499999999999997,3.875306636457334
1096,0.09600000000000009,3.7431866408936108
1097,0.09699999999999998,3.6133119580733255
1098,0.09800000000000009,3.4857641611339956
1099,0.09899999999999998,3.3606176842019804
1100,0.10000000000000009,3.237939891647282
1101,0.10099999999999998,3.117791166558933
1102,0.10200000000000009,3.000225017424629
1103,0.10299999999999998,2.8852882019587525
1104,0.10400000000000009,2.77302086698638
1105,0.10499999999999998,2.6634567032646292
1106,0.1060000000000001,2.5566231140994407
1107,0.10699999999999998,2.452541396602448
1108,0.1080000000000001,2.3512269344221646
1109,0.10899999999999999,2.2526894007824545
1110,0.1100000000000001,2.1569329706627793
1111,0.11099999999999999,2.0639565409647926
1112,0.1120000000000001,1.973753957522346
1113,0.11299999999999999,1.8863142478322572
1114,0.1140000000000001,1.8016218584054424
1115,0.11499999999999999,1.7196568956672988
1116,0.1160000000000001,1.6403953693669076
1117,0.11699999999999999,1.563809437491501
1118,0.1180000000000001,1.4898676517203948
1119,0.119,1.4185352024956013
1120,0.1200000000000001,1.3497741628296949
1121,0.121,1.2835437300192367
1122,0.12200000000000011,1.2198004644795626
1123,0.123,1.1584985249677313
1124,0.12400000000000011,1.0995898995106739
1125,0.125,1.0430246314084657
1126,0.1260000000000001,0.9887510397342617
1127,0.127,0.936715933805845
1128,0.1280000000000001,0.8868648211557918
1129,0.129,0.8391421085794389
1130,0.13000000000000012,0.7934912958916908
1131,0.131,0.7498551620736323
1132,0.13200000000000012,0.7081759435400341
1133,0.133,0.6683955043062059
1134,0.13400000000000012,0.630455497879864
1135,0.135,0.5942975207478451
1136,0.13600000000000012,0.5598632573710762
1137,0.137,0.5270946166416027
1138,0.13800000000000012,0.4959338597948865
1139,0.139,0.46632371980674764
1140,0.14000000000000012,0.4382075123392164
1141,0.14100000000000001,0.4115292383311813
1142,0.14200000000000013,0.38623367835988176
1143,0.14300000000000002,0.36226647892621094
1144,0.14400000000000013,0.3395742308421427
1145,0.14500000000000002,0.31810453992078563
1146,0.14600000000000013,0.2978060901901315
1147,0.14700000000000002,0.2786286998691199
1148,0.14800000000000013,0.2605233703605667
1149,0.14900000000000002,0.2434423285285999
1150,0.15000000000000013,0.22733906253977781
1151,0.15100000000000002,0.21216835155596772
1152,0.15200000000000014,0.1978862895745004
1153,0.15300000000000002,0.18445030371616955
1154,0.15399999999999991,0.17181916726535051
1155,0.15500000000000003,0.15995300776808877
1156,0.15599999999999992,0.1488133104943974
1157,0.15700000000000003,0.1383629175695123
1158,0.15799999999999992,0.12856602307634937
1159,0.15900000000000003,0.11938816442728885
1160,0.15999999999999992,0.11079621029845098
1161,0.16100000000000003,0.10275834541331383
1162,0.16199999999999992,0.09524405245554585
1163,0.16300000000000003,0.08822409138284389
1164,0.16399999999999992,0.08167047640499854
1165,0.16500000000000004,0.07555645087996878
1166,0.16599999999999993,0.06985646037198662
1167,0.16700000000000004,0.06454612410530527
1168,0.16799999999999993,0.05960220503662148
1169,0.16900000000000004,0.05500257875817819
1170,0.16999999999999993,0.05072620143249451
1171,0.17100000000000004,0.046753076948341084
1172,0.17199999999999993,0.04306422347634226
1173,0.17300000000000004,0.039641639591236275
1174,0.17399999999999993,0.03646827011666891
1175,0.17500000000000004,0.033527971837259356
1176,0.17599999999999993,0.03080547921182566
1177,0.17700000000000005,0.028286370210930105
1178,0.17799999999999994,0.02595703239153544
1179,0.17900000000000005,0.02380462931140665
1180,0.17999999999999994,0.021817067376144136
1181,0.18100000000000005,0.019982963202268778
1182,0.18199999999999994,0.018291611570757885
1183,0.18300000000000005,0.016732954036741375
1184,0.18399999999999994,0.015297548252844404
1185,0.18500000000000005,0.013976538055804072
1186,0.18599999999999994,0.012761624358604718
1187,0.18700000000000006,0.011645036883375873
1188,0.18799999999999994,0.010619506763768853
1189,0.18900000000000006,0.009678240039389682
1190,0.18999999999999995,0.008814892059186188
1191,0.19100000000000006,0.00802354280539348
1192,0.19199999999999995,0.007298673144786546
1193,0.19300000000000006,0.006635142009505684
1194,0.19399999999999995,0.006028164505649868
1195,0.19500000000000006,0.0054732909441152725
1196,0.19599999999999995,0.004966386784819344
1197,0.19700000000000006,0.004503613482442192
1198,0.19799999999999995,0.004081410219156075
1199,0.19900000000000007,0.00369647650745182
1200,0.19999999999999996,0.0033457556441221516
1201,0.20100000000000007,0.0030264189946810935
1202,0.20199999999999996,0.002735851085995028
1203,0.20300000000000007,0.0024716354836342162
1204,0.20399999999999996,0.002231541429428335
1205,0.20500000000000007,0.002013511213889843
1206,0.20599999999999996,0.001815648257556321
1207,0.20700000000000007,0.001636205874865508
1208,0.20799999999999996,0.001473576693913504
1209,0.20900000000000007,0.0013262827053298469
1210,0.20999999999999996,0.00119296591353013
1211,0.21100000000000008,0.0010723795637531724
1212,0.21199999999999997,0.0009633799185521816
1213,0.21300000000000008,0.0008649185577662172
1214,0.21399999999999997,0.000776035176446258
1215,0.21500000000000008,0.000695850855730367
1216,0.21599999999999997,0.0006235617822513428
1217,0.21700000000000008,0.0005584333923018958
1218,0.21799999999999997,0.0004997949176730724
1219,0.21900000000000008,0.0004470343108081052
1220,0.21999999999999997,0.000399593527672639
1221,0.22100000000000009,0.0003569641475221924
1222,0.22199999999999998,0.0003186833095458377
1223,0.2230000000000001,0.00028432994717216486
1224,0.22399999999999998,0.00025352130163716944
1225,0.2250000000000001,0.00022590969722628189
1226,0.22599999999999998,0.0002011795614123084
1227,0.2270000000000001,0.00017904467391169658
1228,0.22799999999999998,0.0001592456294716784
1229,0.2290000000000001,0.00014154749997586996
1230,0.22999999999999998,0.00012573768221481134
1231,0.2310000000000001,0.00011162391840711479
1232,0.23199999999999998,9.903247727580206e-05
1233,0.2330000000000001,8.780648418045633e-05
1234,0.23399999999999999,7.780438947872388e-05
1235,0.2350000000000001,6.889856493874856e-05
1236,0.236,6.0974018647334134e-05
1237,0.2370000000000001,5.392721945591051e-05
1238,0.238,4.766502257807035e-05
1239,0.2390000000000001,4.2103688497921354e-05
1240,0.24,3.716798786835751e-05
1241,0.2410000000000001,3.279038557237566e-05
1242,0.242,2.891029758949463e-05
1243,0.2430000000000001,2.547341475329663e-05
1244,0.244,2.2431087905958384e-05
1245,0.2450000000000001,1.973976935173474e-05
1246,0.246,1.736050588463844e-05
1247,0.2470000000000001,1.5258479016556994e-05
1248,0.248,1.3402588361744082e-05
1249,0.2490000000000001,1.1765074442666671e-05
1250,0.25,1.0321177471575033e-05
1251,0.2510000000000001,9.048828932614082e-06
1252,0.252,7.928373041789952e-06
1253,0.2530000000000001,6.942315397415191e-06
1254,0.254,6.075096352701337e-06
1255,0.2550000000000001,5.312886845775805e-06
1256,0.256,4.64340461138824e-06
1257,0.2570000000000001,4.055748873797255e-06
1258,0.258,3.5402517825403003e-06
1259,0.2590000000000001,3.088345002803875e-06
1260,0.26,2.6924400106358244e-06
1261,0.2610000000000001,2.3458207710309558e-06
1262,0.262,2.042547594635805e-06
1263,0.2630000000000001,1.7773710771482644e-06
1264,0.264,1.5456551250414585e-06
1265,0.2650000000000001,1.3433081626423067e-06
1266,0.266,1.166721699398566e-06
1267,0.2670000000000001,1.0127155129325814e-06
1268,0.268,8.784887737051084e-07
1269,0.26900000000000013,7.615765012956662e-07
1270,0.27,6.598108008926434e-07
1271,0.27100000000000013,5.712863820153864e-07
1272,0.272,4.943299101561168e-07
1273,0.27300000000000013,4.2747278631588447e-07
1274,0.274,3.69426989662e-07
1275,0.27500000000000013,3.1906365508841555e-07
1276,0.276,2.7539409061705767e-07
1277,0.27700000000000014,2.3755296962565385e-07
1278,0.278,2.0478346008697931e-07
1279,0.27900000000000014,1.7642407760365183e-07
1280,0.28,1.5189707124558158e-07
1281,0.2809999999999999,1.3069817125575057e-07
1282,0.28200000000000003,1.1238754577533071e-07
1283,0.2829999999999999,9.658183003107076e-08
1284,0.28400000000000003,8.294710608868202e-08
1285,0.2849999999999999,7.119272445742153e-08
1286,0.28600000000000003,6.10658706701761e-08
1287,0.2869999999999999,5.2346790587593305e-08
1288,0.28800000000000003,4.484459769910198e-08
1289,0.2889999999999999,3.8393594224580624e-08
1290,0.29000000000000004,3.285004545389686e-08
1291,0.2909999999999999,2.808935358613851e-08
1292,0.29200000000000004,2.4003583425780583e-08
1293,0.2929999999999999,2.0499297732573566e-08
1294,0.29400000000000004,1.7495664871449323e-08
1295,0.29499999999999993,1.4922805728585966e-08
1296,0.29600000000000004,1.2720350704112552e-08
1297,0.29699999999999993,1.0836181010250454e-08
1298,0.29800000000000004,9.225331540311351e-09
1299,0.29899999999999993,7.849035269288156e-09
1300,0.30000000000000004,6.673891536907059e-09
1301,0.30099999999999993,5.6711426817620646e-09
1302,0.30200000000000005,4.816045369839713e-09
1303,0.30299999999999994,4.0873246188927354e-09
1304,0.30400000000000005,3.4666999854132436e-09
1305,0.30499999999999994,2.9384746747625954e-09
1306,0.30600000000000005,2.4891794763742246e-09
1307,0.30699999999999994,2.107264432003034e-09
1308,0.30800000000000005,1.7828320309989998e-09
1309,0.30899999999999994,1.507406506227863e-09
1310,0.31000000000000005,1.2737344897109073e-09
1311,0.31099999999999994,1.075612889204323e-09
1312,0.31200000000000006,9.077403754479373e-10
1313,0.31299999999999994,7.655893333165815e-10
1314,0.31400000000000006,6.452955362496568e-10
1315,0.31499999999999995,5.435631589297455e-10
1316,0.31600000000000006,4.57583054253888e-10
1317,0.31699999999999995,3.8496249254929875e-10
1318,0.31800000000000006,3.2366479845797474e-10
1319,0.31899999999999995,2.719575281487966e-10
1320,0.32000000000000006,2.283680102091124e-10
1321,0.32099999999999995,1.9164523099579774e-10
1322,0.32200000000000006,1.6072718226883883e-10
1323,0.32299999999999995,1.3471290813492142e-10
1324,0.32400000000000007,1.1283859193013632e-10
1325,0.32499999999999996,9.445711364160259e-11
1326,0.32600000000000007,7.902058653672548e-11
1327,0.32699999999999996,6.606544935754988e-11
1328,0.32800000000000007,5.5199749078427893e-11
1329,0.32899999999999996,4.609229998800718e-11
1330,0.33000000000000007,3.8463448764031327e-11
1331,0.33099999999999996,3.2077213158023836e-11
1332,0.3320000000000001,2.6734594678853716e-11
1333,0.33299999999999996,2.226789394379914e-11
1334,0.3340000000000001,1.8535881749260575e-11
1335,0.33499999999999996,1.54196999213452e-11
1336,0.3360000000000001,1.2819384091991475e-11
1337,0.33699999999999997,1.0650916103799235e-11
1338,0.3380000000000001,8.843727119024545e-12
1339,0.33899999999999997,7.338583993450944e-12
1340,0.3400000000000001,6.0858013325724166e-12
1341,0.34099999999999997,5.043730100205871e-12
1342,0.3420000000000001,4.177480892595864e-12
1343,0.34299999999999997,3.457846192725203e-12
1344,0.3440000000000001,2.8603912254502815e-12
1345,0.345,2.3646875701966392e-12
1346,0.3460000000000001,1.9536675629424712e-12
1347,0.347,1.6130808269532892e-12
1348,0.3480000000000001,1.3310370930632168e-12
1349,0.349,1.0976218749497861e-12
1350,0.3500000000000001,9.045736127781101e-13
1351,0.351,7.450126414122695e-13
1352,0.3520000000000001,6.132138214240951e-13
1353,0.353,5.044159304562128e-13
1354,0.3540000000000001,4.1466198176556875e-13
1355,0.355,3.4066554399425123e-13
1356,0.3560000000000001,2.796989053587904e-13
1357,0.357,2.294995770487841e-13
1358,0.3580000000000001,1.8819218222577066e-13
1359,0.359,1.542232436152746e-13
1360,0.3600000000000001,1.263067770884196e-13
1361,0.361,1.0337893175995627e-13
1362,0.3620000000000001,8.456019829446457e-14
1363,0.363,6.912394424339229e-14
1364,0.3640000000000001,5.647023507885637e-14
1365,0.365,4.610406788541673e-14
1366,0.3660000000000001,3.761728629270414e-14
1367,0.367,3.067356432019987e-14
1368,0.3680000000000001,2.4995946871242238e-14
1369,0.369,2.035651863367305e-14
