,x,y
705,-0.29500000000000004,6.0600397317458545e-05
706,-0.29400000000000004,6.48817742173472e-05
707,-0.29300000000000004,6.945145227436764e-05
708,-0.29200000000000004,7.432780612145181e-05
709,-0.29100000000000004,7.953030819305149e-05
710,-0.29000000000000004,8.50795893539617e-05
711,-0.28900000000000003,9.099750255524446e-05
712,-0.28800000000000003,9.730718964847635e-05
713,-0.28700000000000003,0.00010403315149406204
714,-0.28600000000000003,0.0001112013215039297
715,-0.28500000000000003,0.00011883914276360761
716,-0.28400000000000003,0.00012697564888342202
717,-0.28300000000000003,0.00013564154873338508
718,-0.28200000000000003,0.00014486931522123914
719,-0.281,0.00015469327827808473
720,-0.28,0.00016514972222104617
721,-0.279,0.00017627698766751657
722,-0.278,0.00018811557818065123
723,-0.277,0.00020070827183096468
724,-0.276,0.00021410023786409797
725,-0.275,0.0002283391586700782
726,-0.274,0.0002434753572546612
727,-0.273,0.00025956193041862984
728,-0.272,0.0002766548878562236
729,-0.271,0.0002948132973891539
730,-0.27,0.0003140994365579329
731,-0.269,0.00033457895079750153
732,-0.268,0.00035632101842933677
733,-0.267,0.00037939852270740446
734,-0.266,0.00040388823116039164
735,-0.265,0.0004298709824777125
736,-0.264,0.0004574318811916796
737,-0.263,0.0004866605004130857
738,-0.262,0.0005176510928821388
739,-0.261,0.0005505028106012457
740,-0.26,0.0005853199333205832
741,-0.259,0.0006222121061516009
742,-0.258,0.0006612945865876495
743,-0.257,0.0007026885012147831
744,-0.256,0.0007465211123993491
745,-0.255,0.000792926095242321
746,-0.254,0.0008420438250934292
747,-0.253,0.0008940216759208444
748,-0.252,0.000949014329834661
749,-0.251,0.0010071840980644692
750,-0.25,0.0010687012536930328
751,-0.249,0.0011337443764494087
752,-0.248,0.0012025007098656728
753,-0.247,0.001275166531101901
754,-0.246,0.0013519475337439059
755,-0.245,0.0014330592238777284
756,-0.244,0.0015187273297437081
757,-0.243,0.001609188225271202
758,-0.242,0.0017046893677928041
759,-0.241,0.0018054897502339138
760,-0.24,0.0019118603680697956
761,-0.239,0.002024084701338054
762,-0.238,0.002142459211989292
763,-0.237,0.002267293856852881
764,-0.236,0.002398912616488089
765,-0.235,0.002537654040183326
766,-0.23399999999999999,0.0026838718073578655
767,-0.23299999999999998,0.0028379353056110458
768,-0.23199999999999998,0.003000230225653807
769,-0.23099999999999998,0.003171159173346006
770,-0.22999999999999998,0.003351142299050823
771,-0.22899999999999998,0.0035406179445042047
772,-0.22799999999999998,0.0037400433073827783
773,-0.22699999999999998,0.003949895123738245
774,-0.22599999999999998,0.004170670368449447
775,-0.22499999999999998,0.00440288697382542
776,-0.22399999999999998,0.004647084566473621
777,-0.22299999999999998,0.004903825222526975
778,-0.22199999999999998,0.005173694241301876
779,-0.22099999999999997,0.005457300937436033
780,-0.21999999999999997,0.005755279451530755
781,-0.21899999999999997,0.0060682895792964755
782,-0.21799999999999997,0.006397017619173009
783,-0.21699999999999997,0.00674217723836752
784,-0.21599999999999997,0.007104510357222902
785,-0.21499999999999997,0.007484788051797783
786,-0.21399999999999997,0.00788381147450618
787,-0.21299999999999997,0.00830241279263014
788,-0.21199999999999997,0.008741456144482485
789,-0.21099999999999997,0.009201838612959186
790,-0.20999999999999996,0.009684491216181122
791,-0.20899999999999996,0.01019037991488463
792,-0.20799999999999996,0.010720506636177022
793,-0.20699999999999996,0.011275910313229755
794,-0.20599999999999996,0.01185766794043588
795,-0.20499999999999996,0.01246689564351089
796,-0.20399999999999996,0.013104749763967704
797,-0.20299999999999996,0.013772427957345543
798,-0.20199999999999996,0.01447117030452054
799,-0.20099999999999996,0.015202260435372442
800,-0.19999999999999996,0.015967026664026367
801,-0.19899999999999995,0.016766843134832236
802,-0.19799999999999995,0.017603130978186044
803,-0.19699999999999995,0.018477359475237806
804,-0.19599999999999995,0.01939104723047025
805,-0.19499999999999995,0.020345763351069256
806,-0.19399999999999995,0.02134312863194455
807,-0.19299999999999995,0.022384816745193128
808,-0.19199999999999995,0.023472555432733088
809,-0.19099999999999995,0.024608127700766938
810,-0.18999999999999995,0.02579337301466661
811,-0.18899999999999995,0.027030188492802514
812,-0.18799999999999994,0.028320530097768446
813,-0.18699999999999994,0.029666413823384426
814,-0.18599999999999994,0.03106991687578759
815,-0.18499999999999994,0.032533178846846894
816,-0.18399999999999994,0.03405840287806911
817,-0.18299999999999994,0.03564785681308648
818,-0.18199999999999994,0.037303874336744355
819,-0.18099999999999994,0.0390288560987344
820,-0.17999999999999994,0.040825270819644384
821,-0.17899999999999994,0.0426956563772229
822,-0.17799999999999994,0.04464262087058315
823,-0.17699999999999994,0.04666884365999875
824,-0.17599999999999993,0.048777076379871435
825,-0.17499999999999993,0.05097014392237833
826,-0.17399999999999993,0.05325094538923797
827,-0.17299999999999993,0.05562245500896353
828,-0.17199999999999993,0.05808772301690265
829,-0.17099999999999993,0.06064987649529885
830,-0.16999999999999993,0.06331212017054284
831,-0.16899999999999993,0.0660777371647182
832,-0.16799999999999993,0.06895008969848611
833,-0.16700000000000004,0.07193261974229494
834,-0.16600000000000004,0.0750288496128411
835,-0.16500000000000004,0.07824238251165724
836,-0.16400000000000003,0.08157690300265111
837,-0.16300000000000003,0.08503617742536924
838,-0.16200000000000003,0.08862405424071741
839,-0.16100000000000003,0.09234446430582666
840,-0.16000000000000003,0.09620142107471766
841,-0.15900000000000003,0.10019902072138169
842,-0.15800000000000003,0.10434144218186762
843,-0.15700000000000003,0.10863294711194053
844,-0.15600000000000003,0.11307787975685651
845,-0.15500000000000003,0.11768066672978297
846,-0.15400000000000003,0.12244581669538515
847,-0.15300000000000002,0.12737791995509337
848,-0.15200000000000002,0.13248164793056794
849,-0.15100000000000002,0.13776175254188486
850,-0.15000000000000002,0.14322306547697788
851,-0.14900000000000002,0.14887049734889413
852,-0.14800000000000002,0.15470903673744268
853,-0.14700000000000002,0.16074374911185135
854,-0.14600000000000002,0.16697977563108418
855,-0.14500000000000002,0.1734223318185198
856,-0.14400000000000002,0.18007670610774398
857,-0.14300000000000002,0.1869482582562711
858,-0.14200000000000002,0.19404241762408017
859,-0.14100000000000001,0.20136468131392357
860,-0.14,0.20892061217045732
861,-0.139,0.21671583663532967
862,-0.138,0.22475604245546907
863,-0.137,0.2330469762419204
864,-0.136,0.2415944408767008
865,-0.135,0.2504042927652648
866,-0.134,0.2594824389323153
867,-0.133,0.26883483395883134
868,-0.132,0.27846747675834244
869,-0.131,0.2883864071906405
870,-0.13,0.2985977025112882
871,-0.129,0.309107473655468
872,-0.128,0.31992186135489853
873,-0.127,0.33104703208674885
874,-0.126,0.34248917385368044
875,-0.125,0.354254491794368
876,-0.124,0.3663492036240708
877,-0.123,0.3787795349050587
878,-0.122,0.3915517141469363
879,-0.121,0.4046719677371596
880,-0.12,0.4181465147022967
881,-0.119,0.4319815613008414
882,-0.118,0.4461832954486722
883,-0.11699999999999999,0.4607578809785179
884,-0.11599999999999999,0.4757114517350838
885,-0.11499999999999999,0.49105010550778094
886,-0.11399999999999999,0.5067798978033062
887,-0.11299999999999999,0.5229068354606187
888,-0.11199999999999999,0.5394368701111762
889,-0.11099999999999999,0.5563758914876097
890,-0.10999999999999999,0.5737297205843302
891,-0.10899999999999999,0.5915041026739
892,-0.10799999999999998,0.6097047001833118
893,-0.10699999999999998,0.6283370854346747
894,-0.10599999999999998,0.6474067332551215
895,-0.10499999999999998,0.6669190134611062
896,-0.10399999999999998,0.6868791832225849
897,-0.10299999999999998,0.707292379312938
898,-0.10199999999999998,0.7281636102508037
899,-0.10099999999999998,0.749497748340369
900,-0.09999999999999998,0.7712995216169727
901,-0.09899999999999998,0.7935735057052451
902,-0.09799999999999998,0.8163241155973252
903,-0.09699999999999998,0.8395555973590505
904,-0.09599999999999997,0.863272019772328
905,-0.09499999999999997,0.8874772659222474
906,-0.09399999999999997,0.9121750247377964
907,-0.09299999999999997,0.9373687824953808
908,-0.09199999999999997,0.9630618142946413
909,-0.09099999999999997,0.9892571755163911
910,-0.08999999999999997,1.0159576932727643
911,-0.08899999999999997,1.0431659578599857
912,-0.08799999999999997,1.0708843142244309
913,-0.08699999999999997,1.0991148534529247
914,-0.08599999999999997,1.1278594042984886
915,-0.08499999999999996,1.1571195247529784
916,-0.08399999999999996,1.1868964936783133
917,-0.08299999999999996,1.2171913025082024
918,-0.08199999999999996,1.248004647032484
919,-0.08099999999999996,1.279336919276395
920,-0.07999999999999996,1.3111881994872587
921,-0.07899999999999996,1.343558248241243
922,-0.07799999999999996,1.3764464986829898
923,-0.07699999999999996,1.40985204891104
924,-0.07599999999999996,1.4437736545220856
925,-0.07499999999999996,1.4782097213271845
926,-0.07399999999999995,1.5131582982531258
927,-0.07299999999999995,1.5486170704422002
928,-0.07199999999999995,1.5845833525636523
929,-0.07099999999999995,1.621054082350107
930,-0.06999999999999995,1.6580258143722408
931,-0.06899999999999995,1.6954947140649472
932,-0.06799999999999995,1.7334565520181733
933,-0.06699999999999995,1.771906698545541
934,-0.06599999999999995,1.8108401185437435
935,-0.06499999999999995,1.850251366655598
936,-0.06399999999999995,1.890134582749476
937,-0.06299999999999994,1.9304834877276502
938,-0.061999999999999944,1.971291379675905
939,-0.06099999999999994,2.0125511303665586
940,-0.05999999999999994,2.0542551821266866
941,-0.05899999999999994,2.096395545083254
942,-0.05799999999999994,2.1389637947963527
943,-0.05699999999999994,2.181951070291575
944,-0.05599999999999994,2.225348072502107
945,-0.05499999999999994,2.269145063130809
946,-0.05399999999999994,2.3133318639421194
947,-0.052999999999999936,2.3578978564932114
948,-0.051999999999999935,2.4028319823133693
949,-0.050999999999999934,2.448122743540103
950,-0.04999999999999993,2.4937582040199997
951,-0.04899999999999993,2.5397259908818204
952,-0.04799999999999993,2.5860132965887854
953,-0.04699999999999993,2.632606881476452
954,-0.04599999999999993,2.6794930767819993
955,-0.04499999999999993,2.7266577881701304
956,-0.04399999999999993,2.774086499760183
957,-0.04299999999999993,2.821764278658401
958,-0.041999999999999926,2.869675779998667
959,-0.040999999999999925,2.9178052524943
960,-0.040000000000000036,2.9661365445028625
961,-0.039000000000000035,3.0146531106051895
962,-0.038000000000000034,3.063338018699143
963,-0.03700000000000003,3.1121739576078626
964,-0.03600000000000003,3.1611432452015373
965,-0.03500000000000003,3.210227837030963
966,-0.03400000000000003,3.259409335470397
967,-0.03300000000000003,3.3086689993664384
968,-0.03200000000000003,3.3579877541888874
969,-0.031000000000000028,3.407346202678748
970,-0.030000000000000027,3.4567246359877606
971,-0.029000000000000026,3.5061030453030444
972,-0.028000000000000025,3.55546113394965
973,-0.027000000000000024,3.6047783299630156
974,-0.026000000000000023,3.6540337991225513
975,-0.025000000000000022,3.703206458436756
976,-0.02400000000000002,3.752274990069524
977,-0.02300000000000002,3.8012178556964957
978,-0.02200000000000002,3.850013311279541
979,-0.02100000000000002,3.89863942224672
980,-0.020000000000000018,3.947074079064295
981,-0.019000000000000017,3.995295013186647
982,-0.018000000000000016,4.043279813369214
983,-0.017000000000000015,4.091005942328869
984,-0.016000000000000014,4.138450753735467
985,-0.015000000000000013,4.1855915095175975
986,-0.014000000000000012,4.2324053974649605
987,-0.013000000000000012,4.27886954910911
988,-0.01200000000000001,4.324961057863743
989,-0.01100000000000001,4.370656997405081
990,-0.010000000000000009,4.415934440272377
991,-0.009000000000000008,4.460770476668017
992,-0.008000000000000007,4.50514223343618
993,-0.007000000000000006,4.549026893198561
994,-0.006000000000000005,4.592401713625202
995,-0.0050000000000000044,4.635244046818081
996,-0.0040000000000000036,4.677531358784677
997,-0.0030000000000000027,4.719241248978458
998,-0.0020000000000000018,4.760351469882852
999,-0.0010000000000000009,4.800839946615024
1000,0.0,4.840684796525536
1001,0.001000000000000112,4.87986434876974
1002,0.0020000000000000018,4.918357163826634
1003,0.0030000000000001137,4.956142052940672
1004,0.0040000000000000036,4.993198097462152
1005,0.0050000000000001155,5.029504668061417
1006,0.006000000000000005,5.065041443792508
1007,0.007000000000000117,5.099788430981485
1008,0.008000000000000007,5.133725981915165
1009,0.009000000000000119,5.166834813305689
1010,0.010000000000000009,5.199096024506908
1011,0.01100000000000012,5.23049111545835
1012,0.01200000000000001,5.26100200433319
1013,0.013000000000000123,5.290611044866481
1014,0.014000000000000012,5.319301043340664
1015,0.015000000000000124,5.347055275205276
1016,0.016000000000000014,5.373857501308615
1017,0.017000000000000126,5.39969198371913
1018,0.018000000000000016,5.424543501115154
1019,0.019000000000000128,5.44839736372177
1020,0.020000000000000018,5.47123942777446
1021,0.02100000000000013,5.493056109489445
1022,0.02200000000000002,5.513834398521585
1023,0.02300000000000013,5.533561870890997
1024,0.02400000000000002,5.552226701360596
1025,0.02499999999999991,5.5698176752471324
1026,0.026000000000000023,5.586324199649369
1027,0.026999999999999913,5.601736314077526
1028,0.028000000000000025,5.616044700469172
1029,0.028999999999999915,5.629240692577387
1030,0.030000000000000027,5.641316284718014
1031,0.030999999999999917,5.652264139863584
1032,0.03200000000000003,5.662077597072519
1033,0.03299999999999992,5.670750678243024
1034,0.03400000000000003,5.678278094182137
1035,0.03499999999999992,5.684655249981256
1036,0.03600000000000003,5.689878249690548
1037,0.03699999999999992,5.693943900285536
1038,0.038000000000000034,5.696849714920259
1039,0.038999999999999924,5.698593915462309
1040,0.040000000000000036,5.699175434306181
1041,0.040999999999999925,5.698593915462309
1042,0.04200000000000004,5.696849714920259
1043,0.04299999999999993,5.693943900285537
1044,0.04400000000000004,5.689878249690547
1045,0.04499999999999993,5.684655249981257
1046,0.04600000000000004,5.678278094182137
1047,0.04699999999999993,5.670750678243025
1048,0.04800000000000004,5.662077597072518
1049,0.04899999999999993,5.652264139863585
1050,0.050000000000000044,5.641316284718013
1051,0.050999999999999934,5.629240692577389
1052,0.052000000000000046,5.616044700469171
1053,0.052999999999999936,5.601736314077527
1054,0.05400000000000005,5.586324199649368
1055,0.05499999999999994,5.569817675247135
1056,0.05600000000000005,5.552226701360595
1057,0.05699999999999994,5.533561870891
1058,0.05800000000000005,5.513834398521584
1059,0.05899999999999994,5.493056109489449
1060,0.06000000000000005,5.471239427774457
1061,0.06099999999999994,5.4483973637217735
1062,0.062000000000000055,5.424543501115153
1063,0.06299999999999994,5.3996919837191335
1064,0.06400000000000006,5.373857501308613
1065,0.06499999999999995,5.34705527520528
1066,0.06600000000000006,5.319301043340662
1067,0.06699999999999995,5.290611044866486
1068,0.06800000000000006,5.2610020043331875
1069,0.06899999999999995,5.230491115458355
1070,0.07000000000000006,5.199096024506906
1071,0.07099999999999995,5.1668348133056945
1072,0.07200000000000006,5.133725981915163
1073,0.07299999999999995,5.099788430981491
1074,0.07400000000000007,5.065041443792507
1075,0.07499999999999996,5.029504668061422
1076,0.07600000000000007,4.99319809746215
1077,0.07699999999999996,4.9561420529406774
1078,0.07800000000000007,4.918357163826633
1079,0.07899999999999996,4.879864348769746
1080,0.08000000000000007,4.840684796525533
1081,0.08099999999999996,4.800839946615025
1082,0.08200000000000007,4.760351469882849
1083,0.08299999999999996,4.71924124897846
1084,0.08400000000000007,4.677531358784674
1085,0.08499999999999996,4.635244046818082
1086,0.08600000000000008,4.5924017136251996
1087,0.08699999999999997,4.549026893198563
1088,0.08800000000000008,4.505142233436177
1089,0.08899999999999997,4.460770476668019
1090,0.09000000000000008,4.415934440272373
1091,0.09099999999999997,4.370656997405082
1092,0.09200000000000008,4.3249610578637405
1093,0.09299999999999997,4.278869549109112
1094,0.09400000000000008,4.232405397464958
1095,0.09499999999999997,4.185591509517599
1096,0.09600000000000009,4.138450753735464
1097,0.09699999999999998,4.091005942328871
1098,0.09800000000000009,4.04327981336921
1099,0.09899999999999998,3.995295013186649
1100,0.10000000000000009,3.9470740790642918
1101,0.10099999999999998,3.898639422246722
1102,0.10200000000000009,3.850013311279538
1103,0.10299999999999998,3.8012178556964984
1104,0.10400000000000009,3.7522749900695214
1105,0.10499999999999998,3.703206458436758
1106,0.1060000000000001,3.6540337991225487
1107,0.10699999999999998,3.6047783299630187
1108,0.1080000000000001,3.555461133949647
1109,0.10899999999999999,3.506103045303047
1110,0.1100000000000001,3.4567246359877575
1111,0.11099999999999999,3.4073462026787507
1112,0.1120000000000001,3.3579877541888847
1113,0.11299999999999999,3.308668999366441
1114,0.1140000000000001,3.259409335470394
1115,0.11499999999999999,3.2102278370309656
1116,0.1160000000000001,3.1611432452015347
1117,0.11699999999999999,3.1121739576078657
1118,0.1180000000000001,3.06333801869914
1119,0.119,3.0146531106051917
1120,0.1200000000000001,2.96613654450286
1121,0.121,2.917805252494303
1122,0.12200000000000011,2.8696757799986647
1123,0.123,2.821764278658404
1124,0.12400000000000011,2.77408649976018
1125,0.125,2.726657788170133
1126,0.1260000000000001,2.6794930767820073
1127,0.127,2.6326068814764545
1128,0.1280000000000001,2.5860132965887934
1129,0.129,2.5397259908818235
1130,0.13000000000000012,2.4937582040200077
1131,0.131,2.448122743540105
1132,0.13200000000000012,2.4028319823133772
1133,0.133,2.3578978564932136
1134,0.13400000000000012,2.313331863942127
1135,0.135,2.269145063130811
1136,0.13600000000000012,2.225348072502114
1137,0.137,2.181951070291577
1138,0.13800000000000012,2.13896379479636
1139,0.139,2.096395545083256
1140,0.14000000000000012,2.0542551821266937
1141,0.14100000000000001,2.0125511303665604
1142,0.14200000000000013,1.9712913796759122
1143,0.14300000000000002,1.9304834877276473
1144,0.14400000000000013,1.8901345827494782
1145,0.14500000000000002,1.850251366655596
1146,0.14600000000000013,1.8108401185437453
1147,0.14700000000000002,1.771906698545539
1148,0.14800000000000013,1.7334565520181755
1149,0.14900000000000002,1.6954947140649446
1150,0.15000000000000013,1.6580258143722428
1151,0.15100000000000002,1.6210540823501047
1152,0.15200000000000014,1.5845833525636546
1153,0.15300000000000002,1.548617070442198
1154,0.15399999999999991,1.5131582982531282
1155,0.15500000000000003,1.4782097213271828
1156,0.15599999999999992,1.4437736545220874
1157,0.15700000000000003,1.409852048911038
1158,0.15799999999999992,1.376446498682992
1159,0.15900000000000003,1.3435582482412414
1160,0.15999999999999992,1.3111881994872605
1161,0.16100000000000003,1.2793369192763933
1162,0.16199999999999992,1.248004647032486
1163,0.16300000000000003,1.2171913025082004
1164,0.16399999999999992,1.1868964936783148
1165,0.16500000000000004,1.1571195247529766
1166,0.16599999999999993,1.1278594042984906
1167,0.16700000000000004,1.0991148534529234
1168,0.16799999999999993,1.0708843142244322
1169,0.16900000000000004,1.0431659578599843
1170,0.16999999999999993,1.0159576932727659
1171,0.17100000000000004,0.9892571755163898
1172,0.17199999999999993,0.9630618142946427
1173,0.17300000000000004,0.937368782495379
1174,0.17399999999999993,0.9121750247377981
1175,0.17500000000000004,0.8874772659222463
1176,0.17599999999999993,0.8632720197723295
1177,0.17700000000000005,0.839555597359049
1178,0.17799999999999994,0.8163241155973263
1179,0.17900000000000005,0.7935735057052437
1180,0.17999999999999994,0.7712995216169738
1181,0.18100000000000005,0.7494977483403676
1182,0.18199999999999994,0.7281636102508049
1183,0.18300000000000005,0.7072923793129368
1184,0.18399999999999994,0.6868791832225861
1185,0.18500000000000005,0.6669190134611049
1186,0.18599999999999994,0.6474067332551227
1187,0.18700000000000006,0.6283370854346736
1188,0.18799999999999994,0.6097047001833126
1189,0.18900000000000006,0.591504102673899
1190,0.18999999999999995,0.5737297205843312
1191,0.19100000000000006,0.5563758914876087
1192,0.19199999999999995,0.5394368701111772
1193,0.19300000000000006,0.5229068354606178
1194,0.19399999999999995,0.5067798978033071
1195,0.19500000000000006,0.49105010550778005
1196,0.19599999999999995,0.47571145173508467
1197,0.19700000000000006,0.46075788097851705
1198,0.19799999999999995,0.44618329544867297
1199,0.19900000000000007,0.43198156130084064
1200,0.19999999999999996,0.41814651470229747
1201,0.20100000000000007,0.4046719677371588
1202,0.20199999999999996,0.39155171414693696
1203,0.20300000000000007,0.378779534905058
1204,0.20399999999999996,0.3663492036240716
1205,0.20500000000000007,0.3542544917943674
1206,0.20599999999999996,0.34248917385368116
1207,0.20700000000000007,0.3310470320867483
1208,0.20799999999999996,0.31992186135489914
1209,0.20900000000000007,0.30910747365546726
1210,0.20999999999999996,0.29859770251128886
1211,0.21100000000000008,0.28838640719064
1212,0.21199999999999997,0.2784674767583431
1213,0.21300000000000008,0.2688348339588307
1214,0.21399999999999997,0.2594824389323158
1215,0.21500000000000008,0.2504042927652643
1216,0.21599999999999997,0.24159444087670132
1217,0.21700000000000008,0.23304697624192008
1218,0.21799999999999997,0.22475604245546935
1219,0.21900000000000008,0.21671583663532926
1220,0.21999999999999997,0.2089206121704578
1221,0.22100000000000009,0.20136468131392313
1222,0.22199999999999998,0.19404241762408062
1223,0.2230000000000001,0.18694825825627084
1224,0.22399999999999998,0.18007670610774437
1225,0.2250000000000001,0.1734223318185194
1226,0.22599999999999998,0.16697977563108451
1227,0.2270000000000001,0.160743749111851
1228,0.22799999999999998,0.15470903673744302
1229,0.2290000000000001,0.1488704973488938
1230,0.22999999999999998,0.1432230654769782
1231,0.2310000000000001,0.13776175254188452
1232,0.23199999999999998,0.13248164793056824
1233,0.2330000000000001,0.1273779199550931
1234,0.23399999999999999,0.12244581669538543
1235,0.2350000000000001,0.11768066672978267
1236,0.236,0.11307787975685678
1237,0.2370000000000001,0.1086329471119403
1238,0.238,0.10434144218186779
1239,0.2390000000000001,0.10019902072138151
1240,0.24,0.09620142107471784
1241,0.2410000000000001,0.09234446430582632
1242,0.242,0.08862405424071756
1243,0.2430000000000001,0.08503617742536902
1244,0.244,0.08157690300265133
1245,0.2450000000000001,0.07824238251165704
1246,0.246,0.07502884961284124
1247,0.2470000000000001,0.07193261974229481
1248,0.248,0.0689500896984863
1249,0.2490000000000001,0.06607773716471796
1250,0.25,0.06331212017054301
1251,0.2510000000000001,0.060649876495299286
1252,0.252,0.05808772301690275
1253,0.2530000000000001,0.05562245500896393
1254,0.254,0.053250945389238157
1255,0.2550000000000001,0.05097014392237869
1256,0.256,0.048777076379871574
1257,0.2570000000000001,0.046668843659999126
1258,0.258,0.044642620870583266
1259,0.2590000000000001,0.04269565637722324
1260,0.26,0.04082527081964453
1261,0.2610000000000001,0.03902885609873468
1262,0.262,0.03730387433674445
1263,0.2630000000000001,0.03564785681308673
1264,0.264,0.034058402878069174
1265,0.2650000000000001,0.03253317884684712
1266,0.266,0.031069916875787675
1267,0.2670000000000001,0.029666413823384665
1268,0.268,0.02832053009776837
1269,0.26900000000000013,0.02703018849280259
1270,0.27,0.025793373014666564
1271,0.27100000000000013,0.024608127700766983
1272,0.272,0.02347255543273305
1273,0.27300000000000013,0.022384816745193208
1274,0.274,0.021343128631944493
1275,0.27500000000000013,0.02034576335106933
1276,0.276,0.019391047230470197
1277,0.27700000000000014,0.018477359475237858
1278,0.278,0.017603130978185978
1279,0.27900000000000014,0.01676684313483228
1280,0.28,0.015967026664026326
1281,0.2809999999999999,0.01520226043537247
1282,0.28200000000000003,0.014471170304520501
1283,0.2829999999999999,0.01377242795734558
1284,0.28400000000000003,0.01310474976396767
1285,0.2849999999999999,0.012466895643510924
1286,0.28600000000000003,0.01185766794043585
1287,0.2869999999999999,0.011275910313229796
1288,0.28800000000000003,0.010720506636176992
1289,0.2889999999999999,0.010190379914884657
1290,0.29000000000000004,0.009684491216181078
1291,0.2909999999999999,0.009201838612959186
1292,0.29200000000000004,0.00874145614448244
1293,0.2929999999999999,0.00830241279263014
1294,0.29400000000000004,0.007883811474506138
1295,0.29499999999999993,0.007484788051797783
1296,0.29600000000000004,0.007104510357222864
1297,0.29699999999999993,0.00674217723836752
1298,0.29800000000000004,0.006397017619172975
1299,0.29899999999999993,0.0060682895792964755
1300,0.30000000000000004,0.005755279451530719
1301,0.30099999999999993,0.005457300937436033
1302,0.30200000000000005,0.0051736942413018495
1303,0.30299999999999994,0.004903825222526975
1304,0.30400000000000005,0.004647084566473596
1305,0.30499999999999994,0.00440288697382542
1306,0.30600000000000005,0.004170670368449417
1307,0.30699999999999994,0.003949895123738245
1308,0.30800000000000005,0.003740043307382755
1309,0.30899999999999994,0.0035406179445042047
1310,0.31000000000000005,0.0033511422990508046
1311,0.31099999999999994,0.003171159173346006
1312,0.31200000000000006,0.003000230225653791
1313,0.31299999999999994,0.0028379353056110458
1314,0.31400000000000006,0.0026838718073578464
1315,0.31499999999999995,0.002537654040183326
1316,0.31600000000000006,0.0023989126164880715
1317,0.31699999999999995,0.002267293856852881
1318,0.31800000000000006,0.0021424592119892775
1319,0.31899999999999995,0.002024084701338054
1320,0.32000000000000006,0.0019118603680697839
1321,0.32099999999999995,0.0018054897502339138
1322,0.32200000000000006,0.0017046893677927922
1323,0.32299999999999995,0.001609188225271202
1324,0.32400000000000007,0.0015187273297437
1325,0.32499999999999996,0.0014330592238777284
1326,0.32600000000000007,0.0013519475337438963
1327,0.32699999999999996,0.001275166531101901
1328,0.32800000000000007,0.0012025007098656663
1329,0.32899999999999996,0.0011337443764494087
1330,0.33000000000000007,0.0010687012536930252
1331,0.33099999999999996,0.0010071840980644692
1332,0.3320000000000001,0.0009490143298346559
1333,0.33299999999999996,0.0008940216759208444
1334,0.3340000000000001,0.0008420438250934234
1335,0.33499999999999996,0.000792926095242321
1336,0.3360000000000001,0.0007465211123993437
1337,0.33699999999999997,0.0007026885012147831
1338,0.3380000000000001,0.0006612945865876449
1339,0.33899999999999997,0.0006222121061516009
1340,0.3400000000000001,0.0005853199333205791
1341,0.34099999999999997,0.0005505028106012457
1342,0.3420000000000001,0.0005176510928821352
1343,0.34299999999999997,0.0004866605004130857
1344,0.3440000000000001,0.00045743188119167633
1345,0.345,0.0004298709824777125
1346,0.3460000000000001,0.0004038882311603888
1347,0.347,0.00037939852270740446
1348,0.3480000000000001,0.0003563210184293348
1349,0.349,0.00033457895079750153
1350,0.3500000000000001,0.0003140994365579307
1351,0.351,0.0002948132973891539
1352,0.3520000000000001,0.00027665488785622163
1353,0.353,0.00025956193041862984
1354,0.3540000000000001,0.00024347535725465947
1355,0.355,0.0002283391586700782
1356,0.3560000000000001,0.00021410023786409648
1357,0.357,0.00020070827183096468
1358,0.3580000000000001,0.00018811557818064988
1359,0.359,0.00017627698766751657
1360,0.3600000000000001,0.000165149722221045
1361,0.361,0.00015469327827808473
1362,0.3620000000000001,0.00014486931522123813
1363,0.363,0.00013564154873338508
1364,0.3640000000000001,0.00012697564888342088
1365,0.365,0.00011883914276360761
1366,0.3660000000000001,0.00011120132150392892
1367,0.367,0.00010403315149406204
1368,0.3680000000000001,9.730718964847566e-05
1369,0.369,9.099750255524446e-05
1370,0.3700000000000001,8.507958935396109e-05
1371,0.371,7.953030819305149e-05
1372,0.3720000000000001,7.432780612145128e-05
1373,0.373,6.945145227436764e-05
1374,0.3740000000000001,6.488177421734675e-05
1375,0.375,6.0600397317458545e-05
1376,0.3760000000000001,5.658998701474433e-05
1377,0.377,5.2834193871468266e-05
1378,0.3780000000000001,4.931760128090589e-05
1379,0.379,4.602567572155077e-05
1380,0.3800000000000001,4.294471944669664e-05
1381,0.381,4.0061825503259474e-05
1382,0.3820000000000001,3.736483497761048e-05
1383,0.383,3.484229636990509e-05
1384,0.3840000000000001,3.248342700210306e-05
1385,0.385,3.027807636839987e-05
1386,0.3860000000000001,2.8216691340301805e-05
1387,0.387,2.6290283141916127e-05
1388,0.3880000000000001,2.449039601434223e-05
1389,0.389,2.2809077491205043e-05
1390,0.3900000000000001,2.1238850210490117e-05
1391,0.391,1.977268519081498e-05
1392,0.3920000000000001,1.840397650319969e-05
1393,0.393,1.7126517272194406e-05
1394,0.39400000000000013,1.593447694296784e-05
1395,0.395,1.4822379753578648e-05
1396,0.39600000000000013,1.378508435422192e-05
1397,0.397,1.2817764517690458e-05
1398,0.39800000000000013,1.1915890887688037e-05
1399,0.399,1.1075213713918075e-05
1400,0.40000000000000013,1.0291746525102132e-05
