,x,y
725,-0.275,0.06751696455815409
726,-0.274,0.0691036851308973
727,-0.273,0.07072278385198928
728,-0.272,0.07237479183982415
729,-0.271,0.07406024570210056
730,-0.27,0.07577968751325875
731,-0.269,0.07753366478947177
732,-0.268,0.07932273046114321
733,-0.267,0.08114744284286664
734,-0.266,0.08300836560079934
735,-0.265,0.08490606771740532
736,-0.264,0.08684112345352163
737,-0.263,0.08881411230770213
738,-0.262,0.09082561897279483
739,-0.261,0.09287623328970668
740,-0.26,0.09496655019831199
741,-0.259,0.09709716968546077
742,-0.258,0.09926869673004311
743,-0.257,0.10148174124506616
744,-0.256,0.10373691801670168
745,-0.255,0.10603484664026189
746,-0.254,0.1083761514530621
747,-0.253,0.11076146146412869
748,-0.252,0.11319141028071349
749,-0.251,0.11566663603157332
750,-0.25,0.1181877812869775
751,-0.249,0.1207554929754037
752,-0.248,0.12337042229688577
753,-0.247,0.12603322463297711
754,-0.246,0.12874455945329308
755,-0.245,0.13150509021859888
756,-0.244,0.13431548428040818
757,-0.243,0.13717641277706052
758,-0.242,0.1400885505262448
759,-0.241,0.14305257591393933
760,-0.24,0.14606917077973783
761,-0.239,0.1491390202985337
762,-0.238,0.15226281285853477
763,-0.237,0.15544123993558262
764,-0.236,0.1586749959637523
765,-0.235,0.16196477820220814
766,-0.23399999999999999,0.16531128659829442
767,-0.23299999999999998,0.16871522364683886
768,-0.23199999999999998,0.17217729424565184
769,-0.23099999999999998,0.17569820554720098
770,-0.22999999999999998,0.17927866680644708
771,-0.22899999999999998,0.18291938922482515
772,-0.22799999999999998,0.1866210857903575
773,-0.22699999999999998,0.19038447111388906
774,-0.22599999999999998,0.1942102612614321
775,-0.22499999999999998,0.19809917358261503
776,-0.22399999999999998,0.202051926535228
777,-0.22299999999999998,0.206069239505859
778,-0.22199999999999998,0.21015183262662004
779,-0.22099999999999997,0.21430042658796233
780,-0.21999999999999997,0.2185157424475792
781,-0.21899999999999997,0.2227985014354021
782,-0.21799999999999997,0.22714942475469305
783,-0.21699999999999997,0.23156923337924218
784,-0.21599999999999997,0.23605864784667654
785,-0.21499999999999997,0.24061838804789498
786,-0.21399999999999997,0.24524917301263782
787,-0.21299999999999997,0.24995172069121094
788,-0.21199999999999997,0.25472674773237913
789,-0.21099999999999997,0.25957496925744855
790,-0.20999999999999996,0.26449709863056203
791,-0.20899999999999996,0.269493847225229
792,-0.20799999999999996,0.27456592418711917
793,-0.20699999999999996,0.27971403619314644
794,-0.20599999999999996,0.2849388872068759
795,-0.20499999999999996,0.29024117823028667
796,-0.20399999999999996,0.2956216070519288
797,-0.20299999999999996,0.30108086799150807
798,-0.20199999999999996,0.30661965164094496
799,-0.20099999999999996,0.3122386446019485
800,-0.19999999999999996,0.31793852922015
801,-0.19899999999999995,0.32371998331584917
802,-0.19799999999999995,0.32958367991141885
803,-0.19699999999999995,0.3355302869554251
804,-0.19599999999999995,0.3415604670435186
805,-0.19499999999999995,0.3476748771361554
806,-0.19399999999999995,0.353874168273208
807,-0.19299999999999995,0.36015898528553336
808,-0.19199999999999995,0.3665299665035603
809,-0.19099999999999995,0.3729877434629717
810,-0.18999999999999995,0.37953294060754694
811,-0.18899999999999995,0.38616617498924394
812,-0.18799999999999994,0.39288805596559695
813,-0.18699999999999994,0.3996991848945082
814,-0.18599999999999994,0.4066001548265225
815,-0.18499999999999994,0.4135915501946585
816,-0.18399999999999994,0.4206739465018969
817,-0.18299999999999994,0.4278479100064117
818,-0.18199999999999994,0.4351139974046338
819,-0.18099999999999994,0.44247275551225024
820,-0.17999999999999994,0.4499247209432334
821,-0.17899999999999994,0.4574704197870019
822,-0.17799999999999994,0.4651103672838189
823,-0.17699999999999994,0.47284506749853317
824,-0.17599999999999993,0.48067501299277304
825,-0.17499999999999993,0.48860068449570443
826,-0.17399999999999993,0.49662255057346694
827,-0.17299999999999993,0.5047410672974074
828,-0.17199999999999993,0.5129566779112269
829,-0.17099999999999993,0.5212698124971662
830,-0.16999999999999993,0.5296808876413526
831,-0.16899999999999993,0.5381903060984351
832,-0.16799999999999993,0.546798456455638
833,-0.16700000000000004,0.5555057127963642
834,-0.16600000000000004,0.5643124343634822
835,-0.16500000000000004,0.5732189652224322
836,-0.16400000000000003,0.5822256339242928
837,-0.16300000000000003,0.5913327531689455
838,-0.16200000000000003,0.6005406194684829
839,-0.16100000000000003,0.6098495128110034
840,-0.16000000000000003,0.619259696324942
841,-0.15900000000000003,0.6287714159440848
842,-0.15800000000000003,0.6383849000734184
843,-0.15700000000000003,0.6481003592559689
844,-0.15600000000000003,0.6579179858407845
845,-0.15500000000000003,0.6678379536522165
846,-0.15400000000000003,0.6778604176606632
847,-0.15300000000000002,0.6879855136549299
848,-0.15200000000000002,0.6982133579163725
849,-0.15100000000000002,0.7085440468949847
850,-0.15000000000000002,0.7189776568875959
851,-0.14900000000000002,0.7295142437183447
852,-0.14800000000000002,0.7401538424215985
853,-0.14700000000000002,0.7508964669274841
854,-0.14600000000000002,0.7617421097502017
855,-0.14500000000000002,0.7726907416792974
856,-0.14400000000000002,0.7837423114740575
857,-0.14300000000000002,0.7948967455612094
858,-0.14200000000000002,0.806153947736092
859,-0.14100000000000001,0.8175137988674815
860,-0.14,0.8289761566062388
861,-0.139,0.840540855097962
862,-0.138,0.8522077046998168
863,-0.137,0.8639764917017243
864,-0.136,0.8758469780520844
865,-0.135,0.8878189010882087
866,-0.134,0.8998919732716466
867,-0.133,0.9120658819285796
868,-0.132,0.924340288995463
869,-0.131,0.9367148307700904
870,-0.13,0.9491891176682653
871,-0.129,0.9617627339862498
872,-0.128,0.9744352376691707
873,-0.127,0.987206160085562
874,-0.126,1.000075005808213
875,-0.125,1.0130412524015076
876,-0.124,1.026104350215413
877,-0.123,1.03926372218631
878,-0.122,1.052518763644821
879,-0.121,1.0658688421308167
880,-0.12,1.0793132972157644
881,-0.119,1.0928514403325917
882,-0.118,1.1064825546132284
883,-0.11699999999999999,1.1202058947339923
884,-0.11599999999999999,1.1340206867689842
885,-0.11499999999999999,1.1479261280516488
886,-0.11399999999999999,1.161921387044669
887,-0.11299999999999999,1.1760056032183395
888,-0.11199999999999999,1.190177886937586
889,-0.11099999999999999,1.2044373193577742
890,-0.10999999999999999,1.2187829523294644
891,-0.10899999999999999,1.2332138083122575
892,-0.10799999999999998,1.2477288802978739
893,-0.10699999999999998,1.2623271317426163
894,-0.10599999999999998,1.277007496509345
895,-0.10499999999999998,1.2917688788191102
896,-0.10399999999999998,1.3066101532125718
897,-0.10299999999999998,1.3215301645213346
898,-0.10199999999999998,1.3365277278493304
899,-0.10099999999999998,1.3516016285643635
900,-0.09999999999999998,1.3667506222999473
901,-0.09899999999999998,1.3819734349675399
902,-0.09799999999999998,1.3972687627792966
903,-0.09699999999999998,1.412635272281447
904,-0.09599999999999997,1.4280716003983953
905,-0.09499999999999997,1.4435763544876534
906,-0.09399999999999997,1.4591481124056964
907,-0.09299999999999997,1.4747854225848314
908,-0.09199999999999997,1.4904868041211718
909,-0.09099999999999997,1.5062507468737982
910,-0.08999999999999997,1.5220757115751833
911,-0.08899999999999997,1.5379601299529508
912,-0.08799999999999997,1.5539024048630485
913,-0.08699999999999997,1.5699009104343866
914,-0.08599999999999997,1.5859539922250092
915,-0.08499999999999996,1.602059967389847
916,-0.08399999999999996,1.6182171248601085
917,-0.08299999999999996,1.6344237255343426
918,-0.08199999999999996,1.6506780024812207
919,-0.08099999999999996,1.6669781611540653
920,-0.07999999999999996,1.683322379617158
921,-0.07899999999999996,1.699708808783845
922,-0.07799999999999996,1.7161355726664569
923,-0.07699999999999996,1.73260076863806
924,-0.07599999999999996,1.7491024677060358
925,-0.07499999999999996,1.7656387147974963
926,-0.07399999999999995,1.7822075290565236
927,-0.07299999999999995,1.7988069041532255
928,-0.07199999999999995,1.8154348086045886
929,-0.07099999999999995,1.8320891861071034
930,-0.06999999999999995,1.848767955881134
931,-0.06899999999999995,1.8654690130269969
932,-0.06799999999999995,1.8821902288927048
933,-0.06699999999999995,1.8989294514533321
934,-0.06599999999999995,1.915684505701943
935,-0.06499999999999995,1.9324531940520238
936,-0.06399999999999995,1.9492332967513593
937,-0.06299999999999994,1.9660225723072722
938,-0.061999999999999944,1.9828187579231487
939,-0.06099999999999994,1.9996195699461792
940,-0.05999999999999994,2.0164227043261937
941,-0.05899999999999994,2.0332258370855283
942,-0.05799999999999994,2.050026624799798
943,-0.05699999999999994,2.066822705089475
944,-0.05599999999999994,2.083611697122153
945,-0.05499999999999994,2.100391202125376
946,-0.05399999999999994,2.1171588039099074
947,-0.052999999999999936,2.133912069403304
948,-0.051999999999999935,2.1506485491936465
949,-0.050999999999999934,2.1673657780832967
950,-0.04999999999999993,2.1840612756525113
951,-0.04899999999999993,2.2007325468327656
952,-0.04799999999999993,2.2173770824896226
953,-0.04699999999999993,2.2339923600149656
954,-0.04599999999999993,2.2505758439284316
955,-0.04499999999999993,2.267124986487862
956,-0.04399999999999993,2.28363722830857
957,-0.04299999999999993,2.3001099989912475
958,-0.041999999999999926,2.3165407177583033
959,-0.040999999999999925,2.3329267940984297
960,-0.040000000000000036,2.3492656284191877
961,-0.039000000000000035,2.365554612707393
962,-0.038000000000000034,2.3817911311970916
963,-0.03700000000000003,2.397972561044879
964,-0.03600000000000003,2.414096273012356
965,-0.03500000000000003,2.4301596321554633
966,-0.03400000000000003,2.4461599985204696
967,-0.03300000000000003,2.4620947278463574
968,-0.03200000000000003,2.4779611722733548
969,-0.031000000000000028,2.493756681057366
970,-0.030000000000000027,2.5094786012900365
971,-0.029000000000000026,2.525124278624179
972,-0.028000000000000025,2.540691058004309
973,-0.027000000000000024,2.5561762844019995
974,-0.026000000000000023,2.571577303555788
975,-0.025000000000000022,2.5868914627153545
976,-0.02400000000000002,2.6021161113896767
977,-0.02300000000000002,2.617248602098887
978,-0.02200000000000002,2.6322862911295255
979,-0.02100000000000002,2.6472265392929017
980,-0.020000000000000018,2.6620667126862685
981,-0.019000000000000017,2.676804183456496
982,-0.018000000000000016,2.6914363305659523
983,-0.017000000000000015,2.7059605405602727
984,-0.016000000000000014,2.7203742083377165
985,-0.015000000000000013,2.734674737919792
986,-0.014000000000000012,2.748859543222839
987,-0.013000000000000012,2.7629260488302476
988,-0.01200000000000001,2.776871690764997
989,-0.01100000000000001,2.790693917262192
990,-0.010000000000000009,2.804390189541276
991,-0.009000000000000008,2.817957982577595
992,-0.008000000000000007,2.8313947858729835
993,-0.007000000000000006,2.8446981042250568
994,-0.006000000000000005,2.857865458494866
995,-0.0050000000000000044,2.870894386372605
996,-0.0040000000000000036,2.8837824431410244
997,-0.0030000000000000027,2.896527202436234
998,-0.0020000000000000018,2.9091262570055596
999,-0.0010000000000000009,2.9215772194621246
1000,0.0,2.9338777230358293
1001,0.001000000000000112,2.946025422320392
1002,0.0020000000000000018,2.9580179940161417
1003,0.0030000000000001137,2.9698531376681925
1004,0.0040000000000000036,2.9815285763997417
1005,0.0050000000000001155,2.993042057640077
1006,0.006000000000000005,3.0043913538470663
1007,0.007000000000000117,3.015574263223702
1008,0.008000000000000007,3.0265886104284836
1009,0.009000000000000119,3.0374322472792197
1010,0.010000000000000009,3.04810305345002
1011,0.01100000000000012,3.058598937161082
1012,0.01200000000000001,3.068917835861028
1013,0.013000000000000123,3.079057716901421
1014,0.014000000000000012,3.089016578203212
1015,0.015000000000000124,3.09879244891474
1016,0.016000000000000014,3.1083833900610713
1017,0.017000000000000126,3.1177874951842823
1018,0.018000000000000016,3.1270028909744827
1019,0.019000000000000128,3.1360277378912045
1020,0.020000000000000018,3.1448602307749436
1021,0.02100000000000013,3.1534985994484943
1022,0.02200000000000002,3.161941109307878
1023,0.02300000000000013,3.1701860619025024
1024,0.02400000000000002,3.1782317955043675
1025,0.02499999999999991,3.1860766856659715
1026,0.026000000000000023,3.193719145766722
1027,0.026999999999999913,3.201157627547539
1028,0.028000000000000025,3.2083906216334497
1029,0.028999999999999915,3.2154166580438726
1030,0.030000000000000027,3.22223430669041
1031,0.030999999999999917,3.2288421778618535
1032,0.03200000000000003,3.235238922696224
1033,0.03299999999999992,3.241423233639578
1034,0.03400000000000003,3.2473938448914046
1035,0.03499999999999992,3.2531495328363524
1036,0.03600000000000003,3.2586891164621328
1037,0.03699999999999992,3.2640114577633494
1038,0.038000000000000034,3.269115462131105
1039,0.038999999999999924,3.2740000787281605
1040,0.040000000000000036,3.278664300849499
1041,0.040999999999999925,3.2831071662680946
1042,0.04200000000000004,3.287327757565741
1043,0.04299999999999993,3.291325202448764
1044,0.04400000000000004,3.295098674048481
1045,0.04499999999999993,3.2986473912062455
1046,0.04600000000000004,3.30197061874296
1047,0.04699999999999993,3.305067667712901
1048,0.04800000000000004,3.307937895641765
1049,0.04899999999999993,3.3105807067487865
1050,0.050000000000000044,3.3129955521528496
1051,0.050999999999999934,3.315181930062476
1052,0.052000000000000046,3.317139385949602
1053,0.052999999999999936,3.3188675127070617
1054,0.05400000000000005,3.3203659507897005
1055,0.05499999999999994,3.3216343883390445
1056,0.05600000000000005,3.3226725612914754
1057,0.05699999999999994,3.3234802534698487
1058,0.05800000000000005,3.3240572966585145
1059,0.05899999999999994,3.3244035706617074
1060,0.06000000000000005,3.3245190033452725
1061,0.06099999999999994,3.3244035706617074
1062,0.062000000000000055,3.3240572966585145
1063,0.06299999999999994,3.3234802534698487
1064,0.06400000000000006,3.3226725612914754
1065,0.06499999999999995,3.3216343883390445
1066,0.06600000000000006,3.3203659507897
1067,0.06699999999999995,3.3188675127070617
1068,0.06800000000000006,3.3171393859496017
1069,0.06899999999999995,3.3151819300624763
1070,0.07000000000000006,3.3129955521528496
1071,0.07099999999999995,3.3105807067487865
1072,0.07200000000000006,3.3079378956417647
1073,0.07299999999999995,3.3050676677129016
1074,0.07400000000000007,3.3019706187429594
1075,0.07499999999999996,3.298647391206246
1076,0.07600000000000007,3.2950986740484804
1077,0.07699999999999996,3.2913252024487645
1078,0.07800000000000007,3.2873277575657407
1079,0.07899999999999996,3.283107166268095
1080,0.08000000000000007,3.278664300849499
1081,0.08099999999999996,3.274000078728161
1082,0.08200000000000007,3.2691154621311047
1083,0.08299999999999996,3.26401145776335
1084,0.08400000000000007,3.258689116462132
1085,0.08499999999999996,3.253149532836353
1086,0.08600000000000008,3.2473938448914037
1087,0.08699999999999997,3.241423233639579
1088,0.08800000000000008,3.2352389226962233
1089,0.08899999999999997,3.2288421778618543
1090,0.09000000000000008,3.2222343066904098
1091,0.09099999999999997,3.2154166580438734
1092,0.09200000000000008,3.208390621633449
1093,0.09299999999999997,3.2011576275475404
1094,0.09400000000000008,3.193719145766721
1095,0.09499999999999997,3.1860766856659724
1096,0.09600000000000009,3.178231795504367
1097,0.09699999999999998,3.1701860619025033
1098,0.09800000000000009,3.161941109307877
1099,0.09899999999999998,3.1534985994484956
1100,0.10000000000000009,3.1448602307749423
1101,0.10099999999999998,3.136027737891206
1102,0.10200000000000009,3.127002890974482
1103,0.10299999999999998,3.117787495184283
1104,0.10400000000000009,3.10838339006107
1105,0.10499999999999998,3.098792448914741
1106,0.1060000000000001,3.0890165782032106
1107,0.10699999999999998,3.0790577169014224
1108,0.1080000000000001,3.0689178358610265
1109,0.10899999999999999,3.058598937161083
1110,0.1100000000000001,3.048103053450019
1111,0.11099999999999999,3.0374322472792206
1112,0.1120000000000001,3.0265886104284823
1113,0.11299999999999999,3.0155742632237033
1114,0.1140000000000001,3.004391353847065
1115,0.11499999999999999,2.993042057640079
1116,0.1160000000000001,2.98152857639974
1117,0.11699999999999999,2.9698531376681943
1118,0.1180000000000001,2.9580179940161404
1119,0.119,2.9460254223203934
1120,0.1200000000000001,2.933877723035828
1121,0.121,2.9215772194621246
1122,0.12200000000000011,2.9091262570055583
1123,0.123,2.896527202436234
1124,0.12400000000000011,2.8837824431410226
1125,0.125,2.870894386372605
1126,0.1260000000000001,2.8578654584948677
1127,0.127,2.8446981042250568
1128,0.1280000000000001,2.8313947858729853
1129,0.129,2.817957982577595
1130,0.13000000000000012,2.804390189541278
1131,0.131,2.790693917262192
1132,0.13200000000000012,2.7768716907649984
1133,0.133,2.7629260488302476
1134,0.13400000000000012,2.748859543222841
1135,0.135,2.734674737919792
1136,0.13600000000000012,2.720374208337718
1137,0.137,2.7059605405602727
1138,0.13800000000000012,2.691436330565954
1139,0.139,2.676804183456496
1140,0.14000000000000012,2.6620667126862703
1141,0.14100000000000001,2.6472265392929017
1142,0.14200000000000013,2.6322862911295273
1143,0.14300000000000002,2.617248602098887
1144,0.14400000000000013,2.6021161113896785
1145,0.14500000000000002,2.5868914627153545
1146,0.14600000000000013,2.5715773035557894
1147,0.14700000000000002,2.5561762844019995
1148,0.14800000000000013,2.540691058004311
1149,0.14900000000000002,2.525124278624179
1150,0.15000000000000013,2.5094786012900383
1151,0.15100000000000002,2.493756681057366
1152,0.15200000000000014,2.477961172273356
1153,0.15300000000000002,2.4620947278463574
1154,0.15399999999999991,2.446159998520472
1155,0.15500000000000003,2.4301596321554633
1156,0.15599999999999992,2.4140962730123574
1157,0.15700000000000003,2.397972561044879
1158,0.15799999999999992,2.3817911311970934
1159,0.15900000000000003,2.365554612707393
1160,0.15999999999999992,2.3492656284191895
1161,0.16100000000000003,2.3329267940984297
1162,0.16199999999999992,2.316540717758305
1163,0.16300000000000003,2.3001099989912475
1164,0.16399999999999992,2.2836372283085717
1165,0.16500000000000004,2.267124986487862
1166,0.16599999999999993,2.250575843928434
1167,0.16700000000000004,2.2339923600149656
1168,0.16799999999999993,2.217377082489625
1169,0.16900000000000004,2.2007325468327656
1170,0.16999999999999993,2.184061275652513
1171,0.17100000000000004,2.1673657780832967
1172,0.17199999999999993,2.1506485491936482
1173,0.17300000000000004,2.133912069403304
1174,0.17399999999999993,2.117158803909909
1175,0.17500000000000004,2.100391202125376
1176,0.17599999999999993,2.083611697122155
1177,0.17700000000000005,2.066822705089475
1178,0.17799999999999994,2.0500266247998
1179,0.17900000000000005,2.0332258370855283
1180,0.17999999999999994,2.016422704326196
1181,0.18100000000000005,1.9996195699461792
1182,0.18199999999999994,1.9828187579231504
1183,0.18300000000000005,1.9660225723072702
1184,0.18399999999999994,1.9492332967513593
1185,0.18500000000000005,1.9324531940520215
1186,0.18599999999999994,1.915684505701943
1187,0.18700000000000006,1.8989294514533308
1188,0.18799999999999994,1.8821902288927048
1189,0.18900000000000006,1.8654690130269946
1190,0.18999999999999995,1.848767955881134
1191,0.19100000000000006,1.8320891861071016
1192,0.19199999999999995,1.8154348086045886
1193,0.19300000000000006,1.7988069041532238
1194,0.19399999999999995,1.7822075290565236
1195,0.19500000000000006,1.7656387147974946
1196,0.19599999999999995,1.7491024677060358
1197,0.19700000000000006,1.7326007686380582
1198,0.19799999999999995,1.7161355726664569
1199,0.19900000000000007,1.6997088087838432
1200,0.19999999999999996,1.683322379617158
1201,0.20100000000000007,1.6669781611540633
1202,0.20199999999999996,1.6506780024812207
1203,0.20300000000000007,1.634423725534341
1204,0.20399999999999996,1.6182171248601085
1205,0.20500000000000007,1.6020599673898452
1206,0.20599999999999996,1.5859539922250092
1207,0.20700000000000007,1.569900910434385
1208,0.20799999999999996,1.5539024048630485
1209,0.20900000000000007,1.5379601299529488
1210,0.20999999999999996,1.5220757115751833
1211,0.21100000000000008,1.5062507468737967
1212,0.21199999999999997,1.4904868041211718
1213,0.21300000000000008,1.4747854225848296
1214,0.21399999999999997,1.4591481124056964
1215,0.21500000000000008,1.4435763544876519
1216,0.21599999999999997,1.4280716003983953
1217,0.21700000000000008,1.412635272281445
1218,0.21799999999999997,1.3972687627792966
1219,0.21900000000000008,1.3819734349675383
1220,0.21999999999999997,1.3667506222999473
1221,0.22100000000000009,1.3516016285643617
1222,0.22199999999999998,1.3365277278493304
1223,0.2230000000000001,1.321530164521333
1224,0.22399999999999998,1.3066101532125718
1225,0.2250000000000001,1.2917688788191086
1226,0.22599999999999998,1.277007496509345
1227,0.2270000000000001,1.2623271317426148
1228,0.22799999999999998,1.2477288802978739
1229,0.2290000000000001,1.2332138083122557
1230,0.22999999999999998,1.2187829523294644
1231,0.2310000000000001,1.2044373193577724
1232,0.23199999999999998,1.190177886937586
1233,0.2330000000000001,1.176005603218338
1234,0.23399999999999999,1.161921387044669
1235,0.2350000000000001,1.1479261280516475
1236,0.236,1.1340206867689842
1237,0.2370000000000001,1.1202058947339908
1238,0.238,1.1064825546132284
1239,0.2390000000000001,1.0928514403325904
1240,0.24,1.0793132972157644
1241,0.2410000000000001,1.0658688421308153
1242,0.242,1.052518763644821
1243,0.2430000000000001,1.0392637221863086
1244,0.244,1.026104350215413
1245,0.2450000000000001,1.0130412524015062
1246,0.246,1.000075005808213
1247,0.2470000000000001,0.9872061600855604
1248,0.248,0.9744352376691707
1249,0.2490000000000001,0.9617627339862485
1250,0.25,0.9491891176682653
1251,0.2510000000000001,0.9367148307700919
1252,0.252,0.924340288995463
1253,0.2530000000000001,0.9120658819285813
1254,0.254,0.8998919732716466
1255,0.2550000000000001,0.88781890108821
1256,0.256,0.8758469780520844
1257,0.2570000000000001,0.8639764917017255
1258,0.258,0.8522077046998168
1259,0.2590000000000001,0.8405408550979631
1260,0.26,0.8289761566062388
1261,0.2610000000000001,0.8175137988674831
1262,0.262,0.806153947736092
1263,0.2630000000000001,0.7948967455612105
1264,0.264,0.7837423114740575
1265,0.2650000000000001,0.7726907416792986
1266,0.266,0.7617421097502017
1267,0.2670000000000001,0.7508964669274851
1268,0.268,0.7401538424215985
1269,0.26900000000000013,0.729514243718346
1270,0.27,0.7189776568875959
1271,0.27100000000000013,0.7085440468949858
1272,0.272,0.6982133579163725
1273,0.27300000000000013,0.687985513654931
1274,0.274,0.6778604176606632
1275,0.27500000000000013,0.6678379536522175
1276,0.276,0.6579179858407845
1277,0.27700000000000014,0.6481003592559701
1278,0.278,0.6383849000734184
1279,0.27900000000000014,0.6287714159440859
1280,0.28,0.619259696324942
1281,0.2809999999999999,0.6098495128110045
1282,0.28200000000000003,0.6005406194684829
1283,0.2829999999999999,0.5913327531689466
1284,0.28400000000000003,0.5822256339242928
1285,0.2849999999999999,0.5732189652224333
1286,0.28600000000000003,0.5643124343634822
1287,0.2869999999999999,0.5555057127963653
1288,0.28800000000000003,0.546798456455638
1289,0.2889999999999999,0.5381903060984359
1290,0.29000000000000004,0.5296808876413526
1291,0.2909999999999999,0.5212698124971672
1292,0.29200000000000004,0.5129566779112269
1293,0.2929999999999999,0.5047410672974082
1294,0.29400000000000004,0.49662255057346694
1295,0.29499999999999993,0.48860068449570515
1296,0.29600000000000004,0.48067501299277304
1297,0.29699999999999993,0.47284506749853394
1298,0.29800000000000004,0.4651103672838189
1299,0.29899999999999993,0.4574704197870027
1300,0.30000000000000004,0.4499247209432334
1301,0.30099999999999993,0.4424727555122511
1302,0.30200000000000005,0.4351139974046338
1303,0.30299999999999994,0.4278479100064125
1304,0.30400000000000005,0.4206739465018969
1305,0.30499999999999994,0.41359155019465926
1306,0.30600000000000005,0.4066001548265225
1307,0.30699999999999994,0.3996991848945089
1308,0.30800000000000005,0.39288805596559623
1309,0.30899999999999994,0.38616617498924394
1310,0.31000000000000005,0.37953294060754633
1311,0.31099999999999994,0.3729877434629717
1312,0.31200000000000006,0.36652996650355946
1313,0.31299999999999994,0.36015898528553336
1314,0.31400000000000006,0.3538741682732074
1315,0.31499999999999995,0.3476748771361554
1316,0.31600000000000006,0.341560467043518
1317,0.31699999999999995,0.3355302869554251
1318,0.31800000000000006,0.32958367991141807
1319,0.31899999999999995,0.32371998331584917
1320,0.32000000000000006,0.31793852922014926
1321,0.32099999999999995,0.3122386446019485
1322,0.32200000000000006,0.3066196516409444
1323,0.32299999999999995,0.30108086799150807
1324,0.32400000000000007,0.29562160705192825
1325,0.32499999999999996,0.29024117823028667
1326,0.32600000000000007,0.28493888720687505
1327,0.32699999999999996,0.27971403619314644
1328,0.32800000000000007,0.2745659241871187
1329,0.32899999999999996,0.269493847225229
1330,0.33000000000000007,0.2644970986305615
1331,0.33099999999999996,0.25957496925744855
1332,0.3320000000000001,0.2547267477323786
1333,0.33299999999999996,0.24995172069121094
1334,0.3340000000000001,0.24524917301263727
1335,0.33499999999999996,0.24061838804789498
1336,0.3360000000000001,0.236058647846676
1337,0.33699999999999997,0.23156923337924218
1338,0.3380000000000001,0.22714942475469255
1339,0.33899999999999997,0.2227985014354021
1340,0.3400000000000001,0.21851574244757885
1341,0.34099999999999997,0.21430042658796233
1342,0.3420000000000001,0.21015183262661957
1343,0.34299999999999997,0.206069239505859
1344,0.3440000000000001,0.20205192653522766
1345,0.345,0.19809917358261503
1346,0.3460000000000001,0.19421026126143165
1347,0.347,0.19038447111388906
1348,0.3480000000000001,0.18662108579035716
1349,0.349,0.18291938922482515
1350,0.3500000000000001,0.17927866680644677
1351,0.351,0.17569820554720098
1352,0.3520000000000001,0.17217729424565145
1353,0.353,0.16871522364683886
1354,0.3540000000000001,0.16531128659829403
1355,0.355,0.16196477820220814
1356,0.3560000000000001,0.15867499596375192
1357,0.357,0.15544123993558262
1358,0.3580000000000001,0.15226281285853438
1359,0.359,0.1491390202985337
1360,0.3600000000000001,0.1460691707797375
1361,0.361,0.14305257591393933
1362,0.3620000000000001,0.1400885505262445
1363,0.363,0.13717641277706052
1364,0.3640000000000001,0.1343154842804079
1365,0.365,0.13150509021859888
1366,0.3660000000000001,0.12874455945329277
1367,0.367,0.12603322463297711
1368,0.3680000000000001,0.12337042229688555
1369,0.369,0.1207554929754037
1370,0.3700000000000001,0.11818778128697725
1371,0.371,0.11566663603157332
1372,0.3720000000000001,0.1131914102807132
1373,0.373,0.11076146146412869
1374,0.3740000000000001,0.10837615145306183
1375,0.375,0.10603484664026189
1376,0.3760000000000001,0.10373691801670194
1377,0.377,0.10148174124506616
1378,0.3780000000000001,0.09926869673004338
1379,0.379,0.09709716968546077
1380,0.3800000000000001,0.0949665501983122
1381,0.381,0.09287623328970668
1382,0.3820000000000001,0.09082561897279512
1383,0.383,0.08881411230770213
1384,0.3840000000000001,0.08684112345352182
1385,0.385,0.08490606771740532
1386,0.3860000000000001,0.08300836560079952
1387,0.387,0.08114744284286664
1388,0.3880000000000001,0.07932273046114344
1389,0.389,0.07753366478947177
1390,0.3900000000000001,0.0757796875132589
1391,0.391,0.07406024570210056
1392,0.3920000000000001,0.07237479183982434
1393,0.393,0.07072278385198928
1394,0.39400000000000013,0.0691036851308975
1395,0.395,0.06751696455815409
1396,0.39600000000000013,0.06596209652483315
1397,0.397,0.06443856094928468
1398,0.39800000000000013,0.06294584329264076
1399,0.399,0.06148343457205658
1400,0.40000000000000013,0.06005083137174369
1401,0.401,0.058647535851831835
1402,0.40200000000000014,0.05727305575511653
1403,0.403,0.05592690441172806
1404,0.40400000000000014,0.05460860074177945
1405,0.405,0.05331766925602959
1406,0.40600000000000014,0.05205364005461679
1407,0.40700000000000003,0.05081604882390052
1408,0.4079999999999999,0.04960443683146554
1409,0.40900000000000003,0.048418350919325934
1410,0.4099999999999999,0.04725734349538247
1411,0.41100000000000003,0.04612097252317081
1412,0.4119999999999999,0.045008801509953206
1413,0.41300000000000003,0.043920399493191056
1414,0.4139999999999999,0.04285534102544957
1415,0.41500000000000004,0.04181320615777211
1416,0.4159999999999999,0.0407935804215745
1417,0.41700000000000004,0.03979605480909629
1418,0.4179999999999999,0.03882022575245818
1419,0.41900000000000004,0.037865695101362194
1420,0.41999999999999993,0.03693207009948346
1421,0.42100000000000004,0.03601896335958828
1422,0.42199999999999993,0.03512599283742734
1423,0.42300000000000004,0.03425278180443797
1424,0.42399999999999993,0.03339895881930294
1425,0.42500000000000004,0.032564157698398974
1426,0.42599999999999993,0.03174801748518175
1427,0.42700000000000005,0.030950182418539536
1428,0.42799999999999994,0.030170301900160776
