,x,y
712,-0.28800000000000003,0.0057879299154950875
713,-0.28700000000000003,0.006026743402157753
714,-0.28600000000000003,0.006274635783411462
715,-0.28500000000000003,0.006531918029963318
716,-0.28400000000000003,0.006798910334597467
717,-0.28300000000000003,0.007075942328972154
718,-0.28200000000000003,0.007363353303347566
719,-0.281,0.007661492429198177
720,-0.28,0.007970718984658957
721,-0.279,0.008291402582750242
722,-0.278,0.008623923402321203
723,-0.277,0.00896867242164729
724,-0.276,0.009326051654611877
725,-0.275,0.009696474389397329
726,-0.274,0.01008036542960559
727,-0.273,0.010478161337722822
728,-0.272,0.010890310680837467
729,-0.271,0.01131727427851533
730,-0.27,0.011759525452729527
731,-0.269,0.012217550279737527
732,-0.268,0.012691847843791302
733,-0.267,0.013182930492560831
734,-0.266,0.013691324094144653
735,-0.265,0.014217568295535199
736,-0.264,0.014762216782399983
737,-0.263,0.01532583754003339
738,-0.262,0.015909013115327057
739,-0.261,0.016512340879600036
740,-0.26,0.01713643329212341
741,-0.259,0.01778191816416681
742,-0.258,0.0184494389233873
743,-0.257,0.019139654878374223
744,-0.256,0.0198532414831562
745,-0.255,0.020590890601469236
746,-0.254,0.021353310770577897
747,-0.253,0.02214122746443347
748,-0.252,0.022955383355946386
749,-0.251,0.02379653857814187
750,-0.25,0.024665470983961137
751,-0.249,0.025562976404461858
752,-0.248,0.026489868905164943
753,-0.247,0.02744698104028654
754,-0.246,0.02843516410458646
755,-0.245,0.02945528838255673
756,-0.244,0.030508243394666807
757,-0.243,0.03159493814037287
758,-0.242,0.032716301337592915
759,-0.241,0.03387328165834012
760,-0.24,0.03506684796020052
761,-0.239,0.0362979895133325
762,-0.238,0.037567716222659184
763,-0.237,0.038877058844916816
764,-0.236,0.04022706920021438
765,-0.235,0.041618820377754155
766,-0.23399999999999999,0.04305340693535364
767,-0.23299999999999998,0.044531945092403886
768,-0.23199999999999998,0.04605557291589164
769,-0.23099999999999998,0.047625450499106145
770,-0.22999999999999998,0.04924276013264458
771,-0.22899999999999998,0.05090870646732426
772,-0.22799999999999998,0.052624516668602336
773,-0.22699999999999998,0.054391440562099345
774,-0.22599999999999998,0.056210750769814834
775,-0.22499999999999998,0.05808374283661982
776,-0.22399999999999998,0.060011735346604235
777,-0.22299999999999998,0.06199607002885144
778,-0.22199999999999998,0.06403811185220937
779,-0.22099999999999997,0.06613924910862072
780,-0.21999999999999997,0.0683008934845713
781,-0.21899999999999997,0.07052448012021233
782,-0.21799999999999997,0.07281146765570595
783,-0.21699999999999997,0.0751633382643435
784,-0.21599999999999997,0.07758159767197964
785,-0.21499999999999997,0.08006777516232486
786,-0.21399999999999997,0.08262342356763472
787,-0.21299999999999997,0.08525011924433412
788,-0.21199999999999997,0.08794946203311084
789,-0.21099999999999997,0.0907230752030146
790,-0.20999999999999996,0.09357260537909287
791,-0.20899999999999996,0.09649972245309901
792,-0.20799999999999996,0.09950611947680377
793,-0.20699999999999996,0.10259351253744621
794,-0.20599999999999996,0.10576364061485773
795,-0.20499999999999996,0.10901826541979573
796,-0.20399999999999996,0.11235917121302606
797,-0.20299999999999996,0.11578816460469563
798,-0.20199999999999996,0.11930707433353838
799,-0.20099999999999996,0.12291775102546443
800,-0.19999999999999996,0.12662206693108277
801,-0.19899999999999995,0.13042191564171687
802,-0.19799999999999995,0.1343192117834736
803,-0.19699999999999995,0.1383158906889357
804,-0.19599999999999995,0.1424139080460528
805,-0.19499999999999995,0.14661523952381267
806,-0.19399999999999995,0.15092188037428483
807,-0.19299999999999995,0.15533584501063374
808,-0.19199999999999995,0.15985916656071178
809,-0.19099999999999995,0.16449389639584794
810,-0.18999999999999995,0.1692421036344633
811,-0.18899999999999995,0.17410587462015173
812,-0.18799999999999994,0.17908731237387784
813,-0.18699999999999994,0.1841885360199567
814,-0.18599999999999994,0.18941168018549576
815,-0.18499999999999994,0.19475889437298344
816,-0.18399999999999994,0.20023234230574036
817,-0.18299999999999994,0.20583420124594923
818,-0.18199999999999994,0.21156666128500257
819,-0.18099999999999994,0.21743192460592461
820,-0.17999999999999994,0.22343220471763783
821,-0.17899999999999994,0.2295697256608686
822,-0.17799999999999994,0.23584672118549777
823,-0.17699999999999994,0.2422654338991888
824,-0.17599999999999993,0.24882811438714292
825,-0.17499999999999993,0.25553702030285225
826,-0.17399999999999993,0.26239441542974473
827,-0.17299999999999993,0.26940256871363705
828,-0.17199999999999993,0.27656375326593263
829,-0.17099999999999993,0.283880245337532
830,-0.16999999999999993,0.29135432326343846
831,-0.16899999999999993,0.2989882663780766
832,-0.16799999999999993,0.30678435390135844
833,-0.16700000000000004,0.3147448637955682
834,-0.16600000000000004,0.3228720715931537
835,-0.16500000000000004,0.3311682491955481
836,-0.16400000000000003,0.33963566364317166
837,-0.16300000000000003,0.34827657585679006
838,-0.16200000000000003,0.35709323935044024
839,-0.16100000000000003,0.36608789891615845
840,-0.16000000000000003,0.3752627892807846
841,-0.15900000000000003,0.3846201337351388
842,-0.15800000000000003,0.3941621427359044
843,-0.15700000000000003,0.4038910124805826
844,-0.15600000000000003,0.41380892345591436
845,-0.15500000000000003,0.4239180389601995
846,-0.15400000000000003,0.43422050359997855
847,-0.15300000000000002,0.44471844176157493
848,-0.15200000000000002,0.45541395605802404
849,-0.15100000000000002,0.4663091257519637
850,-0.15000000000000002,0.4774060051550797
851,-0.14900000000000002,0.48870662200474646
852,-0.14800000000000002,0.500212975818531
853,-0.14700000000000002,0.5119270362272705
854,-0.14600000000000002,0.5238507412874617
855,-0.14500000000000002,0.5359859957737407
856,-0.14400000000000002,0.5483346694522675
857,-0.14300000000000002,0.5608985953358628
858,-0.14200000000000002,0.5736795679217837
859,-0.14100000000000001,0.5866793414130541
860,-0.14,0.5998996279243115
861,-0.139,0.6133420956731566
862,-0.138,0.6270083671580325
863,-0.137,0.6409000173236975
864,-0.136,0.6550185717153845
865,-0.135,0.6693655046227767
866,-0.134,0.6839422372149694
867,-0.133,0.6987501356676068
868,-0.132,0.7137905092834332
869,-0.131,0.7290646086075175
870,-0.13,0.7445736235384467
871,-0.129,0.760318681436819
872,-0.128,0.7763008452323906
873,-0.127,0.7925211115312673
874,-0.126,0.8089804087245555
875,-0.125,0.8256795950999231
876,-0.124,0.8426194569575387
877,-0.123,0.8598007067318962
878,-0.122,0.8772239811210463
879,-0.121,0.8948898392247875
880,-0.12,0.9127987606933982
881,-0.119,0.9309511438884971
882,-0.118,0.9493473040576642
883,-0.11699999999999999,0.9679874715244536
884,-0.11599999999999999,0.9868717898954652
885,-0.11499999999999999,1.0060003142861458
886,-0.11399999999999999,1.025373009567024
887,-0.11299999999999999,1.0449897486320772
888,-0.11199999999999999,1.0648503106909668
889,-0.11099999999999999,1.084954379586869
890,-0.10999999999999999,1.1053015421416523
891,-0.10899999999999999,1.1258912865301587
892,-0.10799999999999998,1.1467230006853537
893,-0.10699999999999998,1.1677959707361132
894,-0.10599999999999998,1.189109379479428
895,-0.10499999999999998,1.2106623048888014
896,-0.10399999999999998,1.232453718660618
897,-0.10299999999999998,1.2544824848002687
898,-0.10199999999999998,1.2767473582498048
899,-0.10099999999999998,1.2992469835588951
900,-0.09999999999999998,1.3219798936008507
901,-0.09899999999999998,1.344944508335486
902,-0.09799999999999998,1.3681391336205513
903,-0.09699999999999998,1.391561960073486
904,-0.09599999999999997,1.415211061985214
905,-0.09499999999999997,1.4390843962876865
906,-0.09399999999999997,1.4631798015768684
907,-0.09299999999999997,1.4874949971928377
908,-0.09199999999999997,1.5120275823586458
909,-0.09099999999999997,1.5367750353795755
910,-0.08999999999999997,1.5617347129043837
911,-0.08899999999999997,1.5869038492501155
912,-0.08799999999999997,1.6122795557920244
913,-0.08699999999999997,1.6378588204201234
914,-0.08599999999999997,1.6636385070638326
915,-0.08499999999999996,1.689615355286175
916,-0.08399999999999996,1.7157859799489292
917,-0.08299999999999996,1.7421468709500962
918,-0.08199999999999996,1.768694393035018
919,-0.08099999999999996,1.7954247856824161
920,-0.07999999999999996,1.822334163066597
921,-0.07899999999999996,1.8494185140970067
922,-0.07799999999999996,1.8766737025362794
923,-0.07699999999999996,1.904095467197861
924,-0.07599999999999996,1.9316794222242493
925,-0.07499999999999996,1.9594210574468303
926,-0.07399999999999995,1.9873157388282296
927,-0.07299999999999995,2.015358708988049
928,-0.07199999999999995,2.0435450878127948
929,-0.07099999999999995,2.0718698731507317
930,-0.06999999999999995,2.10032794159236
931,-0.06899999999999995,2.1289140493371077
932,-0.06799999999999995,2.1576228331468124
933,-0.06699999999999995,2.186448811386449
934,-0.06599999999999995,2.215386385152536
935,-0.06499999999999995,2.2444298394895448
936,-0.06399999999999995,2.27357334469459
937,-0.06299999999999994,2.302810957710594
938,-0.061999999999999944,2.332136623608045
939,-0.06099999999999994,2.3615441771554093
940,-0.05999999999999994,2.3910273444781214
941,-0.05899999999999994,2.4205797448061155
942,-0.05799999999999994,2.4501948923096464
943,-0.05699999999999994,2.4798661980231733
944,-0.05599999999999994,2.5095869718569377
945,-0.05499999999999994,2.539350424695832
946,-0.05399999999999994,2.5691496705850314
947,-0.052999999999999936,2.5989777290018097
948,-0.051999999999999935,2.6288275272128705
949,-0.050999999999999934,2.6586919027164355
950,-0.04999999999999993,2.688563605768258
951,-0.04899999999999993,2.718435301990647
952,-0.04799999999999993,2.7482995750634895
953,-0.04699999999999993,2.778148929496204
954,-0.04599999999999993,2.807975793479449
955,-0.04499999999999993,2.8377725218153427
956,-0.04399999999999993,2.867531398924862
957,-0.04299999999999993,2.8972446419310165
958,-0.041999999999999926,2.926904403816297
959,-0.040999999999999925,2.9565027766528305
960,-0.040000000000000036,2.986031794903598
961,-0.039000000000000035,3.01548343879297
962,-0.038000000000000034,3.04484963774476
963,-0.03700000000000003,3.0741222738859153
964,-0.03600000000000003,3.1032931856138783
965,-0.03500000000000003,3.1323541712255834
966,-0.03400000000000003,3.161296992605984
967,-0.03300000000000003,3.1901133789739298
968,-0.03200000000000003,3.2187950306831414
969,-0.031000000000000028,3.247333623075965
970,-0.030000000000000027,3.2757208103875235
971,-0.029000000000000026,3.3039482296978058
972,-0.028000000000000025,3.332007504929185
973,-0.027000000000000024,3.3598902508867883
974,-0.026000000000000023,3.387588077339079
975,-0.025000000000000022,3.4150925931359635
976,-0.02400000000000002,3.442395410361664
977,-0.02300000000000002,3.4694881485195697
978,-0.02200000000000002,3.4963624387461962
979,-0.02100000000000002,3.523009928051373
980,-0.020000000000000018,3.5494222835816913
981,-0.019000000000000017,3.57559119690424
982,-0.018000000000000016,3.601508388307589
983,-0.017000000000000015,3.627165611116955
984,-0.016000000000000014,3.6525546560204507
985,-0.015000000000000013,3.67766735540327
986,-0.014000000000000012,3.7024955876866628
987,-0.013000000000000012,3.727031281668489
988,-0.01200000000000001,3.751266420862148
989,-0.01100000000000001,3.7751930478306455
990,-0.010000000000000009,3.798803268512547
991,-0.009000000000000008,3.822089256536545
992,-0.008000000000000007,3.845043257521366
993,-0.007000000000000006,3.867657593357733
994,-0.006000000000000005,3.8899246664690854
995,-0.0050000000000000044,3.9118369640477724
996,-0.0040000000000000036,3.9333870622634186
997,-0.0030000000000000027,3.954567630440188
998,-0.0020000000000000018,3.975371435199656
999,-0.0010000000000000009,3.9957913445660327
1000,0.0,4.015820332030485
1001,0.001000000000000112,4.035451480571309
1002,0.0020000000000000018,4.054677986626786
1003,0.0030000000000001137,4.073493164017445
1004,0.0040000000000000036,4.091890447814704
1005,0.0050000000000001155,4.109863398152613
1006,0.006000000000000005,4.127405703979753
1007,0.007000000000000117,4.144511186748094
1008,0.008000000000000007,4.161173804035931
1009,0.009000000000000119,4.177387653101804
1010,0.010000000000000009,4.1931469743665915
1011,0.01100000000000012,4.208446154820798
1012,0.01200000000000001,4.22327973135432
1013,0.013000000000000123,4.237642394005823
1014,0.014000000000000012,4.251528989129128
1015,0.015000000000000124,4.26493452247387
1016,0.016000000000000014,4.277854162177934
1017,0.017000000000000126,4.290283241669086
1018,0.018000000000000016,4.30221726247344
1019,0.019000000000000128,4.313651896928298
1020,0.020000000000000018,4.3245829907971824
1021,0.02100000000000013,4.335006565784745
1022,0.02200000000000002,4.344918821949511
1023,0.02300000000000013,4.3543161400123305
1024,0.02400000000000002,4.363195083558653
1025,0.02499999999999991,4.371552401132665
1026,0.026000000000000023,4.379385028221596
1027,0.026999999999999913,4.3866900891284
1028,0.028000000000000025,4.393464898731309
1029,0.028999999999999915,4.399706964128655
1030,0.030000000000000027,4.405413986167645
1031,0.030999999999999917,4.410583860855687
1032,0.03200000000000003,4.415214680653127
1033,0.03299999999999992,4.419304735646237
1034,0.03400000000000003,4.42285251459947
1035,0.03499999999999992,4.42585670588606
1036,0.03600000000000003,4.428316198296186
1037,0.03699999999999992,4.430230081721968
1038,0.038000000000000034,4.431597647718741
1039,0.038999999999999924,4.4324183899421055
1040,0.040000000000000036,4.432692004460364
1041,0.040999999999999925,4.4324183899421055
1042,0.04200000000000004,4.431597647718741
1043,0.04299999999999993,4.430230081721968
1044,0.04400000000000004,4.428316198296186
1045,0.04499999999999993,4.425856705886061
1046,0.04600000000000004,4.4228525145994695
1047,0.04699999999999993,4.419304735646238
1048,0.04800000000000004,4.415214680653127
1049,0.04899999999999993,4.410583860855688
1050,0.050000000000000044,4.405413986167645
1051,0.050999999999999934,4.399706964128656
1052,0.052000000000000046,4.393464898731308
1053,0.052999999999999936,4.386690089128402
1054,0.05400000000000005,4.379385028221596
1055,0.05499999999999994,4.371552401132667
1056,0.05600000000000005,4.363195083558652
1057,0.05699999999999994,4.354316140012332
1058,0.05800000000000005,4.34491882194951
1059,0.05899999999999994,4.335006565784747
1060,0.06000000000000005,4.324582990797182
1061,0.06099999999999994,4.3136518969283
1062,0.062000000000000055,4.302217262473439
1063,0.06299999999999994,4.290283241669088
1064,0.06400000000000006,4.277854162177933
1065,0.06499999999999995,4.2649345224738715
1066,0.06600000000000006,4.2515289891291275
1067,0.06699999999999995,4.2376423940058245
1068,0.06800000000000006,4.223279731354319
1069,0.06899999999999995,4.2084461548208
1070,0.07000000000000006,4.193146974366591
1071,0.07099999999999995,4.177387653101806
1072,0.07200000000000006,4.16117380403593
1073,0.07299999999999995,4.144511186748096
1074,0.07400000000000007,4.127405703979751
1075,0.07499999999999996,4.109863398152616
1076,0.07600000000000007,4.091890447814703
1077,0.07699999999999996,4.0734931640174485
1078,0.07800000000000007,4.0546779866267855
1079,0.07899999999999996,4.035451480571313
1080,0.08000000000000007,4.015820332030483
1081,0.08099999999999996,3.995791344566033
1082,0.08200000000000007,3.9753714351996545
1083,0.08299999999999996,3.954567630440189
1084,0.08400000000000007,3.9333870622634173
1085,0.08499999999999996,3.9118369640477733
1086,0.08600000000000008,3.889924666469084
1087,0.08699999999999997,3.8676575933577335
1088,0.08800000000000008,3.8450432575213647
1089,0.08899999999999997,3.822089256536546
1090,0.09000000000000008,3.7988032685125455
1091,0.09099999999999997,3.7751930478306464
1092,0.09200000000000008,3.751266420862146
1093,0.09299999999999997,3.72703128166849
1094,0.09400000000000008,3.7024955876866614
1095,0.09499999999999997,3.677667355403271
1096,0.09600000000000009,3.6525546560204485
1097,0.09699999999999998,3.6271656111169563
1098,0.09800000000000009,3.601508388307587
1099,0.09899999999999998,3.575591196904241
1100,0.10000000000000009,3.5494222835816895
1101,0.10099999999999998,3.523009928051374
1102,0.10200000000000009,3.4963624387461945
1103,0.10299999999999998,3.4694881485195705
1104,0.10400000000000009,3.4423954103616627
1105,0.10499999999999998,3.415092593135965
1106,0.1060000000000001,3.387588077339078
1107,0.10699999999999998,3.3598902508867896
1108,0.1080000000000001,3.3320075049291837
1109,0.10899999999999999,3.3039482296978075
1110,0.1100000000000001,3.275720810387522
1111,0.11099999999999999,3.2473336230759666
1112,0.1120000000000001,3.218795030683139
1113,0.11299999999999999,3.190113378973932
1114,0.1140000000000001,3.1612969926059824
1115,0.11499999999999999,3.132354171225585
1116,0.1160000000000001,3.1032931856138766
1117,0.11699999999999999,3.0741222738859166
1118,0.1180000000000001,3.044849637744758
1119,0.119,3.015483438792972
1120,0.1200000000000001,2.986031794903597
1121,0.121,2.9565027766528322
1122,0.12200000000000011,2.9269044038162946
1123,0.123,2.897244641931018
1124,0.12400000000000011,2.8675313989248603
1125,0.125,2.837772521815344
1126,0.1260000000000001,2.8079757934794536
1127,0.127,2.778148929496205
1128,0.1280000000000001,2.7482995750634944
1129,0.129,2.718435301990649
1130,0.13000000000000012,2.6885636057682634
1131,0.131,2.658691902716437
1132,0.13200000000000012,2.6288275272128754
1133,0.133,2.598977729001811
1134,0.13400000000000012,2.5691496705850363
1135,0.135,2.5393504246958334
1136,0.13600000000000012,2.509586971856942
1137,0.137,2.4798661980231747
1138,0.13800000000000012,2.450194892309652
1139,0.139,2.4205797448061173
1140,0.14000000000000012,2.3910273444781267
1141,0.14100000000000001,2.361544177155411
1142,0.14200000000000013,2.3321366236080503
1143,0.14300000000000002,2.3028109577105926
1144,0.14400000000000013,2.273573344694592
1145,0.14500000000000002,2.2444298394895434
1146,0.14600000000000013,2.2153863851525375
1147,0.14700000000000002,2.1864488113864473
1148,0.14800000000000013,2.1576228331468137
1149,0.14900000000000002,2.128914049337106
1150,0.15000000000000013,2.100327941592361
1151,0.15100000000000002,2.0718698731507303
1152,0.15200000000000014,2.043545087812796
1153,0.15300000000000002,2.0153587089880474
1154,0.15399999999999991,1.987315738828231
1155,0.15500000000000003,1.959421057446829
1156,0.15599999999999992,1.931679422224251
1157,0.15700000000000003,1.9040954671978594
1158,0.15799999999999992,1.8766737025362812
1159,0.15900000000000003,1.8494185140970052
1160,0.15999999999999992,1.8223341630665983
1161,0.16100000000000003,1.7954247856824146
1162,0.16199999999999992,1.7686943930350199
1163,0.16300000000000003,1.7421468709500947
1164,0.16399999999999992,1.7157859799489301
1165,0.16500000000000004,1.6896153552861735
1166,0.16599999999999993,1.663638507063834
1167,0.16700000000000004,1.6378588204201219
1168,0.16799999999999993,1.612279555792026
1169,0.16900000000000004,1.586903849250114
1170,0.16999999999999993,1.5617347129043853
1171,0.17100000000000004,1.5367750353795742
1172,0.17199999999999993,1.5120275823586469
1173,0.17300000000000004,1.487494997192836
1174,0.17399999999999993,1.46317980157687
1175,0.17500000000000004,1.4390843962876851
1176,0.17599999999999993,1.4152110619852154
1177,0.17700000000000005,1.3915619600734845
1178,0.17799999999999994,1.3681391336205524
1179,0.17900000000000005,1.344944508335485
1180,0.17999999999999994,1.321979893600852
1181,0.18100000000000005,1.2992469835588936
1182,0.18199999999999994,1.2767473582498061
1183,0.18300000000000005,1.2544824848002676
1184,0.18399999999999994,1.2324537186606188
1185,0.18500000000000005,1.2106623048888001
1186,0.18599999999999994,1.1891093794794292
1187,0.18700000000000006,1.167795970736112
1188,0.18799999999999994,1.1467230006853548
1189,0.18900000000000006,1.1258912865301576
1190,0.18999999999999995,1.1053015421416532
1191,0.19100000000000006,1.0849543795868677
1192,0.19199999999999995,1.0648503106909677
1193,0.19300000000000006,1.0449897486320758
1194,0.19399999999999995,1.025373009567025
1195,0.19500000000000006,1.0060003142861451
1196,0.19599999999999995,0.9868717898954663
1197,0.19700000000000006,0.9679874715244525
1198,0.19799999999999995,0.9493473040576651
1199,0.19900000000000007,0.9309511438884961
1200,0.19999999999999996,0.9127987606933993
1201,0.20100000000000007,0.8948898392247865
1202,0.20199999999999996,0.8772239811210472
1203,0.20300000000000007,0.8598007067318956
1204,0.20399999999999996,0.8426194569575397
1205,0.20500000000000007,0.8256795950999222
1206,0.20599999999999996,0.8089804087245566
1207,0.20700000000000007,0.7925211115312665
1208,0.20799999999999996,0.7763008452323915
1209,0.20900000000000007,0.760318681436818
1210,0.20999999999999996,0.7445736235384475
1211,0.21100000000000008,0.7290646086075168
1212,0.21199999999999997,0.7137905092834342
1213,0.21300000000000008,0.6987501356676059
1214,0.21399999999999997,0.6839422372149702
1215,0.21500000000000008,0.669365504622776
1216,0.21599999999999997,0.6550185717153852
1217,0.21700000000000008,0.640900017323697
1218,0.21799999999999997,0.6270083671580332
1219,0.21900000000000008,0.6133420956731558
1220,0.21999999999999997,0.5998996279243124
1221,0.22100000000000009,0.5866793414130532
1222,0.22199999999999998,0.5736795679217844
1223,0.2230000000000001,0.5608985953358624
1224,0.22399999999999998,0.5483346694522682
1225,0.2250000000000001,0.53598599577374
1226,0.22599999999999998,0.5238507412874625
1227,0.2270000000000001,0.5119270362272699
1228,0.22799999999999998,0.5002129758185314
1229,0.2290000000000001,0.4887066220047458
1230,0.22999999999999998,0.47740600515508036
1231,0.2310000000000001,0.4663091257519631
1232,0.23199999999999998,0.45541395605802465
1233,0.2330000000000001,0.4447184417615744
1234,0.23399999999999999,0.43422050359997916
1235,0.2350000000000001,0.42391803896019875
1236,0.236,0.4138089234559149
1237,0.2370000000000001,0.40389101248058223
1238,0.238,0.39416214273590494
1239,0.2390000000000001,0.3846201337351383
1240,0.24,0.3752627892807851
1241,0.2410000000000001,0.36608789891615784
1242,0.242,0.3570932393504405
1243,0.2430000000000001,0.3482765758567896
1244,0.244,0.33963566364317216
1245,0.2450000000000001,0.33116824919554766
1246,0.246,0.32287207159315406
1247,0.2470000000000001,0.3147448637955678
1248,0.248,0.30678435390135883
1249,0.2490000000000001,0.298988266378076
1250,0.25,0.29135432326343896
1251,0.2510000000000001,0.28388024533753314
1252,0.252,0.27656375326593297
1253,0.2530000000000001,0.2694025687136381
1254,0.254,0.26239441542974523
1255,0.2550000000000001,0.2555370203028533
1256,0.256,0.24882811438714336
1257,0.2570000000000001,0.24226543389918997
1258,0.258,0.2358467211854982
1259,0.2590000000000001,0.22956972566086972
1260,0.26,0.22343220471763822
1261,0.2610000000000001,0.21743192460592548
1262,0.262,0.21156666128500295
1263,0.2630000000000001,0.20583420124595017
1264,0.264,0.20023234230574063
1265,0.2650000000000001,0.1947588943729843
1266,0.266,0.1894116801854961
1267,0.2670000000000001,0.18418853601995763
1268,0.268,0.1790873123738776
1269,0.26900000000000013,0.17410587462015203
1270,0.27,0.16924210363446307
1271,0.27100000000000013,0.16449389639584816
1272,0.272,0.15985916656071156
1273,0.27300000000000013,0.15533584501063402
1274,0.274,0.1509218803742846
1275,0.27500000000000013,0.14661523952381292
1276,0.276,0.14241390804605253
1277,0.27700000000000014,0.13831589068893596
1278,0.278,0.13431921178347345
1279,0.27900000000000014,0.13042191564171712
1280,0.28,0.12662206693108255
1281,0.2809999999999999,0.1229177510254646
1282,0.28200000000000003,0.11930707433353817
1283,0.2829999999999999,0.11578816460469582
1284,0.28400000000000003,0.11235917121302585
1285,0.2849999999999999,0.10901826541979588
1286,0.28600000000000003,0.10576364061485753
1287,0.2869999999999999,0.10259351253744638
1288,0.28800000000000003,0.0995061194768036
1289,0.2889999999999999,0.09649972245309912
1290,0.29000000000000004,0.09357260537909264
1291,0.2909999999999999,0.0907230752030146
1292,0.29200000000000004,0.08794946203311052
1293,0.2929999999999999,0.08525011924433412
1294,0.29400000000000004,0.08262342356763443
1295,0.29499999999999993,0.08006777516232486
1296,0.29600000000000004,0.07758159767197936
1297,0.29699999999999993,0.0751633382643435
1298,0.29800000000000004,0.07281146765570569
1299,0.29899999999999993,0.07052448012021233
1300,0.30000000000000004,0.06830089348457105
1301,0.30099999999999993,0.06613924910862072
1302,0.30200000000000005,0.06403811185220915
1303,0.30299999999999994,0.06199607002885144
1304,0.30400000000000005,0.06001173534660402
1305,0.30499999999999994,0.05808374283661982
1306,0.30600000000000005,0.056210750769814584
1307,0.30699999999999994,0.054391440562099345
1308,0.30800000000000005,0.05262451666860215
1309,0.30899999999999994,0.05090870646732426
1310,0.31000000000000005,0.0492427601326444
1311,0.31099999999999994,0.047625450499106145
1312,0.31200000000000006,0.04605557291589148
1313,0.31299999999999994,0.044531945092403886
1314,0.31400000000000006,0.04305340693535344
1315,0.31499999999999995,0.041618820377754155
1316,0.31600000000000006,0.0402270692002142
1317,0.31699999999999995,0.038877058844916816
1318,0.31800000000000006,0.03756771622265906
1319,0.31899999999999995,0.0362979895133325
1320,0.32000000000000006,0.0350668479602004
1321,0.32099999999999995,0.03387328165834012
1322,0.32200000000000006,0.03271630133759277
1323,0.32299999999999995,0.03159493814037287
1324,0.32400000000000007,0.0305082433946667
1325,0.32499999999999996,0.02945528838255673
1326,0.32600000000000007,0.028435164104586335
1327,0.32699999999999996,0.02744698104028654
1328,0.32800000000000007,0.02648986890516485
1329,0.32899999999999996,0.025562976404461858
1330,0.33000000000000007,0.02466547098396105
1331,0.33099999999999996,0.02379653857814187
1332,0.3320000000000001,0.022955383355946306
1333,0.33299999999999996,0.02214122746443347
1334,0.3340000000000001,0.021353310770577803
1335,0.33499999999999996,0.020590890601469236
1336,0.3360000000000001,0.01985324148315611
1337,0.33699999999999997,0.019139654878374223
1338,0.3380000000000001,0.01844943892338722
1339,0.33899999999999997,0.01778191816416681
1340,0.3400000000000001,0.017136433292123332
1341,0.34099999999999997,0.016512340879600036
1342,0.3420000000000001,0.015909013115326984
1343,0.34299999999999997,0.01532583754003339
1344,0.3440000000000001,0.014762216782399917
1345,0.345,0.014217568295535199
1346,0.3460000000000001,0.013691324094144594
1347,0.347,0.013182930492560831
1348,0.3480000000000001,0.012691847843791255
1349,0.349,0.012217550279737527
1350,0.3500000000000001,0.011759525452729486
1351,0.351,0.01131727427851533
1352,0.3520000000000001,0.010890310680837418
1353,0.353,0.010478161337722822
1354,0.3540000000000001,0.010080365429605543
1355,0.355,0.009696474389397329
1356,0.3560000000000001,0.009326051654611837
1357,0.357,0.00896867242164729
1358,0.3580000000000001,0.008623923402321165
1359,0.359,0.008291402582750242
1360,0.3600000000000001,0.007970718984658922
1361,0.361,0.007661492429198177
1362,0.3620000000000001,0.007363353303347533
1363,0.363,0.007075942328972154
1364,0.3640000000000001,0.006798910334597431
1365,0.365,0.006531918029963318
1366,0.3660000000000001,0.0062746357834114405
1367,0.367,0.006026743402157753
1368,0.3680000000000001,0.0057879299154950615
1369,0.369,0.005557893360969158
1370,0.3700000000000001,0.005336340573564642
1371,0.371,0.005122986977935831
1372,0.3720000000000001,0.004917556383710955
1373,0.373,0.004719780783897235
1374,0.3740000000000001,0.0045294001564077065
1375,0.375,0.004346162268730038
1376,0.3760000000000001,0.00416982248575146
1377,0.377,0.004000143580752916
1378,0.3780000000000001,0.0038368955495810125
1379,0.379,0.0036798554280032454
1380,0.3800000000000001,0.003528807112250438
1381,0.381,0.0033835411827453817
1382,0.3820000000000001,0.0032438547310162345
1383,0.383,0.0031095511897884826
1384,0.3840000000000001,0.002980440166248831
1385,0.385,0.002856337278470068
1386,0.3860000000000001,0.0027370639949855762
1387,0.387,0.00262244747749816
1388,0.3880000000000001,0.0025123204267076147
1389,0.389,0.002406520931237779
1390,0.3900000000000001,0.0023048923196435697
1391,0.391,0.0022072830154752487
1392,0.3920000000000001,0.002113546395376953
1393,0.393,0.0020235406501935243
1394,0.39400000000000013,0.0019371286490595973
1395,0.395,0.0018541778064421728
1396,0.39600000000000013,0.0017745599521078808
1397,0.397,0.001698151203983718
1398,0.39800000000000013,0.0016248318438800125
1399,0.399,0.001554486196042291
1400,0.40000000000000013,0.0014870025084987317
1401,0.401,0.001422272837167981
1402,0.40200000000000014,0.001360192932692293
1403,0.403,0.0013006621299591777
1404,0.40400000000000014,0.0012435832402750552
1405,0.405,0.0011888624461527933
1406,0.40600000000000014,0.001136409198675388
1407,0.40700000000000003,0.0010861361173966704
1408,0.4079999999999999,0.0010379588927402826
1409,0.40900000000000003,0.000991796190857029
1410,0.4099999999999999,0.0009475695609010911
1411,0.41100000000000003,0.0009052033446846324
1412,0.4119999999999999,0.0008646245886707539
1413,0.41300000000000003,0.0008257629582639461
1414,0.4139999999999999,0.0007885506543576623
1415,0.41500000000000004,0.0007529223320979738
